step,node
751,10876
752,10712
753,9260
754,10830
755,10952
756,11017
757,11080
758,11106
759,11129
760,11152
761,11059
762,11181
763,11208
764,10995
765,10941
766,11213
767,11225
768,11234
769,11237
770,11258
771,11279
772,11318
773,11260
774,11370
775,11670
776,10218
777,11384
778,11398
779,11425
780,11447
781,11499
782,11521
783,11683
784,9878
785,9849
786,9762
787,9865
788,9579
789,11524
790,11539
791,11568
792,11571
793,12185
794,11592
795,11629
796,11633
797,11705
798,11771
799,11839
800,11875
801,11894
802,10919
803,10981
804,10997
805,11020
806,11083
807,11147
808,9464
809,9443
810,9511
811,9213
812,11010
813,11496
814,11248
815,11650
816,11941
817,11992
818,11998
819,12010
820,12040
821,12062
822,12135
823,12250
824,12575
825,12143
826,12404
827,12444
828,12531
829,12497
830,12502
831,12432
832,12433
833,12265
834,12274
835,12508
836,12548
837,12610
838,12345
839,11600
840,11701
841,12640
842,12654
843,12672
844,12684
845,12685
846,12866
847,12840
848,12870
849,12896
850,12900
851,12712
852,12925
853,12940
854,12943
855,12959
856,12913
857,12984
858,13018
859,13046
860,13066
861,13128
862,13197
863,13078
864,13081
865,13085
866,13041
867,13022
868,13124
869,13187
870,13132
871,13194
872,13201
873,13256
874,13240
875,13292
876,13308
877,13293
878,13297
879,13313
880,13353
881,13375
882,13381
883,13349
884,13409
885,13413
886,13428
887,13438
888,13467
889,14083
890,14173
891,14241
892,14324
893,8583
894,8595
895,14327
896,8029
897,8644
898,14401
899,14411
900,14483
901,10048
902,10049
903,10067
904,14486
905,9950
906,9969
907,10014
908,10024
909,9129
910,9098
911,8992
912,8738
913,7329
914,10120
915,9100
916,9168
917,9042
918,9018
919,9159
920,9221
921,9203
922,8957
923,8811
924,8694
925,8115
926,8074
927,5841
928,5834
929,7738
930,2881
931,2926
932,3615
933,7676
934,2784
935,2772
936,971
937,2068
938,977
939,1213
940,1349
941,1276
942,1297
943,1356
944,1261
945,3099
946,13621
947,3229
948,3216
949,3145
950,3212
951,3109
952,2603
953,3244
954,3233
955,3255
956,3273
957,2666
958,3408
959,3798
960,3811
961,7935
962,7069
963,7072
964,6171
965,6108
966,7197
967,7221
968,7568
969,8410
970,8479
971,9379
972,9952
973,10124
974,10913
975,11583
976,11642
977,10719
978,9986
979,10017
980,10523
981,10141
982,11577
983,11604
984,11665
985,11585
986,11625
987,404
988,455
989,465
990,513
991,529
992,534
993,547
994,557
995,559
996,609
997,630
998,645
999,674
1000,684
1001,799
1002,821
1003,863
1004,904
1005,939
1006,943
1007,945
1008,947
1009,949
1010,982
1011,984
1012,1216
1013,1260
1014,1317
1015,1469
1016,1591
1017,1744
1018,1746
1019,1897
1020,1901
1021,1968
1022,2065
1023,2234
1024,2235
1025,2508
1026,2777
1027,2887
1028,2899
1029,2978
1030,2996
1031,3051
1032,3064
1033,3107
1034,3148
1035,3164
1036,3293
1037,3300
1038,3331
1039,3541
1040,3692
1041,3702
1042,3723
1043,3727
1044,3751
1045,3759
1046,3767
1047,3780
1048,3790
1049,3888
1050,3919
1051,3921
1052,3928
1053,3953
1054,3970
1055,3982
1056,4025
1057,4035
1058,4082
1059,4149
1060,4194
1061,4202
1062,4228
1063,4374
1064,4469
1065,4627
1066,4680
1067,4738
1068,4973
1069,4975
1070,5039
1071,5041
1072,5061
1073,5075
1074,5099
1075,5146
1076,5247
1077,5258
1078,5272
1079,5311
1080,5359
1081,5487
1082,5536
1083,5583
1084,5623
1085,5631
1086,5659
1087,5750
1088,5859
1089,5885
1090,5899
1091,5936
1092,6074
1093,6129
1094,6183
1095,6185
1096,6402
1097,6434
1098,6435
1099,6600
1100,6663
1101,6678
1102,6698
1103,6807
1104,6871
1105,6877
1106,6903
1107,6990
1108,6996
1109,7012
1110,7108
1111,7380
1112,7381
1113,7403
1114,7407
1115,7409
1116,7699
1117,7752
1118,7759
1119,7793
1120,7803
1121,7807
1122,7883
1123,8013
1124,8039
1125,8210
1126,8215
1127,8259
1128,8288
1129,8324
1130,8356
1131,8357
1132,8371
1133,8398
1134,8402
1135,8434
1136,8437
1137,8467
1138,8599
1139,8632
1140,8650
1141,8753
1142,8769
1143,8793
1144,8800
1145,8850
1146,8904
1147,8924
1148,8948
1149,8972
1150,8998
1151,9009
1152,9047
1153,9074
1154,9109
1155,9155
1156,9178
1157,9243
1158,9250
1159,9282
1160,9283
1161,9291
1162,9316
1163,9401
1164,9466
1165,9473
1166,9478
1167,9483
1168,9486
1169,9523
1170,9525
1171,9528
1172,9552
1173,9553
1174,9570
1175,9598
1176,9631
1177,9657
1178,9663
1179,9665
1180,9669
1181,9696
1182,9701
1183,9705
1184,9717
1185,9728
1186,9736
1187,9740
1188,9747
1189,9771
1190,9777
1191,9799
1192,9801
1193,9846
1194,9859
1195,9862
1196,9863
1197,9894
1198,9905
1199,9914
1200,9917
1201,9920
1202,9922
1203,9929
1204,9931
1205,9938
1206,9975
1207,10054
1208,10059
1209,10062
1210,10069
1211,10078
1212,10099
1213,10102
1214,10103
1215,10108
1216,10111
1217,10113
1218,10127
1219,10135
1220,10137
1221,10158
1222,10168
1223,10169
1224,10179
1225,10221
1226,10227
1227,10230
1228,10287
1229,10309
1230,10345
1231,10352
1232,10353
1233,10390
1234,10401
1235,10469
1236,10592
1237,10640
1238,10656
1239,10705
1240,10716
1241,10757
1242,10794
1243,10815
1244,10895
1245,10898
1246,10979
1247,11001
1248,11007
1249,11022
1250,11027
1251,11053
1252,11055
1253,11057
1254,11063
1255,11117
1256,11125
1257,11141
1258,11143
1259,11157
1260,11161
1261,11165
1262,11167
1263,11173
1264,11175
1265,11184
1266,11189
1267,11192
1268,11229
1269,11275
1270,11277
1271,11287
1272,11289
1273,11302
1274,11466
1275,11477
1276,11537
1277,11542
1278,11566
1279,11619
1280,11653
1281,11693
1282,11707
1283,11749
1284,11757
1285,11863
1286,11900
1287,11912
1288,11944
1289,11947
1290,11983
1291,12056
1292,12066
1293,12091
1294,12101
1295,12127
1296,12129
1297,12133
1298,12138
1299,12145
1300,12166
1301,12170
1302,12208
1303,12211
1304,12219
1305,12225
1306,12239
1307,12270
1308,12341
1309,12406
1310,12428
1311,12449
1312,12530
1313,12553
1314,12565
1315,12594
1316,12602
1317,12625
1318,12627
1319,12629
1320,12631
1321,12689
1322,12691
1323,12697
1324,12701
1325,12755
1326,12757
1327,12799
1328,12813
1329,12828
1330,12835
1331,12848
1332,12849
1333,12855
1334,12904
1335,12920
1336,12921
1337,12944
1338,12995
1339,13008
1340,13019
1341,13025
1342,13028
1343,13051
1344,13056
1345,13058
1346,13062
1347,13073
1348,13090
1349,13105
1350,13109
1351,13112
1352,13113
1353,13116
1354,13140
1355,13143
1356,13145
1357,13151
1358,13153
1359,13155
1360,13157
1361,13159
1362,13161
1363,13163
1364,13165
1365,13167
1366,13169
1367,13176
1368,13207
1369,13217
1370,13219
1371,13227
1372,13229
1373,13231
1374,13233
1375,13237
1376,13241
1377,13243
1378,13245
1379,13257
1380,13261
1381,13263
1382,13271
1383,13273
1384,13275
1385,13277
1386,13281
1387,13283
1388,13288
1389,13305
1390,13317
1391,13321
1392,13324
1393,13325
1394,13328
1395,13359
1396,13367
1397,13371
1398,13399
1399,13415
1400,13422
1401,13429
1402,13448
1403,13449
1404,13453
1405,13457
1406,13472
1407,13479
1408,13481
1409,13498
1410,14164
1411,14183
1412,14188
1413,1693
1414,2804
1415,4315
1416,13725
1417,4938
1418,5551
1419,6218
1420,6221
1421,6251
1422,6146
1423,14131
1424,6295
1425,6511
1426,2805
1427,2844
1428,4318
1429,4331
1430,4355
1431,4647
1432,13718
1433,4267
1434,4284
1435,4090
1436,4412
1437,4419
1438,3936
1439,3732
1440,3637
1441,3629
1442,4306
1443,4296
1444,4439
1445,4472
1446,4518
1447,4490
1448,3937
1449,4098
1450,4250
1451,4354
1452,4416
1453,4643
1454,13723
1455,5806
1456,6467
1457,7082
1458,14856
1459,13958
1460,4630
1461,4577
1462,14860
1463,13810
1464,7493
1465,8300
1466,9400
1467,9397
1468,160
1469,19
1470,110
1471,130
1472,184
1473,189
1474,257
1475,243
1476,265
1477,336
1478,267
1479,274
1480,280
1481,284
1482,238
1483,286
1484,316
1485,322
1486,341
1487,621
1488,718
1489,726
1490,737
1491,989
1492,591
1493,703
1494,666
1495,818
1496,667
1497,747
1498,813
1499,1040
1500,1058
1501,2039
1502,2060
1503,495
1504,502
1505,577
1506,580
1507,601
1508,603
1509,606
1510,613
1511,616
1512,632
1513,633
1514,653
1515,662
1516,663
1517,716
1518,724
1519,733
1520,756
1521,909
1522,911
1523,985
1524,987
1525,1023
1526,1025
1527,1237
1528,1243
1529,1837
1530,1839
1531,1995
1532,1047
1533,1080
1534,2007
1535,2014
1536,1065
1537,1069
1538,1508
1539,1093
1540,1116
1541,1121
1542,1108
1543,1103
1544,1133
1545,1161
1546,1176
1547,1190
1548,1201
1549,1302
1550,1236
1551,1312
1552,1097
1553,1245
1554,1332
1555,1166
1556,1326
1557,1387
1558,1396
1559,1504
1560,1486
1561,1074
1562,1144
1563,1345
1564,1402
1565,1360
1566,1392
1567,1467
1568,1322
1569,1415
1570,1432
1571,1458
1572,1603
1573,1512
1574,1612
1575,1515
1576,1579
1577,1781
1578,1362
1579,1450
1580,1482
1581,1548
1582,1568
1583,1630
1584,1705
1585,1786
1586,1672
1587,1689
1588,1685
1589,1753
1590,1809
1591,1938
1592,1632
1593,1814
1594,1875
1595,1783
1596,1862
1597,1772
1598,2027
1599,1738
1600,1893
1601,1953
1602,1945
1603,2093
1604,2019
1605,2074
1606,2110
1607,2281
1608,1958
1609,2043
1610,2036
1611,2111
1612,2137
1613,1986
1614,1975
1615,1930
1616,2001
1617,2278
1618,2320
1619,1908
1620,1980
1621,2047
1622,2172
1623,2192
1624,1152
1625,1585
1626,2179
1627,2151
1628,2449
1629,2480
1630,2124
1631,2205
1632,2430
1633,2441
1634,2198
1635,2204
1636,2240
1637,3038
1638,2217
1639,2321
1640,2377
1641,2374
1642,2707
1643,2730
1644,2850
1645,3144
1646,2183
1647,2246
1648,2438
1649,2286
1650,2687
1651,2704
1652,2734
1653,2315
1654,2749
1655,2745
1656,2056
1657,2329
1658,2271
1659,2298
1660,1983
1661,1825
1662,1228
1663,1523
1664,1722
1665,1420
1666,1475
1667,1539
1668,1575
1669,2086
1670,1915
1671,1924
1672,1519
1673,1551
1674,1617
1675,1624
1676,1668
1677,1684
1678,1725
1679,1888
1680,2103
1681,2344
1682,2168
1683,2366
1684,2353
1685,2357
1686,2157
1687,2385
1688,2456
1689,2459
1690,2396
1691,2231
1692,2416
1693,2816
1694,2407
1695,2464
1696,2481
1697,2214
1698,2526
1699,2513
1700,2486
1701,2538
1702,2546
1703,2571
1704,2576
1705,2586
1706,2613
1707,2608
1708,2633
1709,2629
1710,2950
1711,2831
1712,2541
1713,2563
1714,2647
1715,2515
1716,2674
1717,2558
1718,2961
1719,3180
1720,3118
1721,3285
1722,3343
1723,2475
1724,2579
1725,2669
1726,2671
1727,2723
1728,2889
1729,2891
1730,3103
1731,2836
1732,2858
1733,2807
1734,2846
1735,2851
1736,2719
1737,2854
1738,2930
1739,2864
1740,2821
1741,2800
1742,2837
1743,2910
1744,2990
1745,2914
1746,2886
1747,3009
1748,2921
1749,3001
1750,3021
1751,3351
1752,3402
1753,3438
1754,3545
1755,3550
1756,3419
1757,3314
1758,3203
1759,3424
1760,3441
1761,3515
1762,3348
1763,3556
1764,3563
1765,3602
1766,3579
1767,3391
1768,3574
1769,3634
1770,4321
1771,4342
1772,13732
1773,4505
1774,4543
1775,4555
1776,4561
1777,4674
1778,4828
1779,4635
1780,13959
1781,14867
1782,14879
1783,7309
1784,6769
1785,4564
1786,13811
1787,4741
1788,4746
1789,4451
1790,4894
1791,4869
1792,4464
1793,4687
1794,4809
1795,4815
1796,5240
1797,5370
1798,6164
1799,4589
1800,4853
1801,4991
1802,5986
1803,4832
1804,4850
1805,4861
1806,4925
1807,13757
1808,4951
1809,13762
1810,13756
1811,4967
1812,5030
1813,4978
1814,5064
1815,13830
1816,4944
1817,4987
1818,4770
1819,5497
1820,4446
1821,5612
1822,4677
1823,4932
1824,5130
1825,5162
1826,5237
1827,5380
1828,5406
1829,5554
1830,5374
1831,5383
1832,5627
1833,5978
1834,13819
1835,5389
1836,7103
1837,14225
1838,5349
1839,5609
1840,6021
1841,6320
1842,6379
1843,5704
1844,6635
1845,13775
1846,13806
1847,4652
1848,5199
1849,5270
1850,5340
1851,5547
1852,5549
1853,5607
1854,7127
1855,5316
1856,5153
1857,5322
1858,5325
1859,5337
1860,5167
1861,5500
1862,5365
1863,5474
1864,4906
1865,4880
1866,4858
1867,4834
1868,5005
1869,13849
1870,5669
1871,4824
1872,5127
1873,5592
1874,5408
1875,5666
1876,13854
1877,5603
1878,5781
1879,5910
1880,6005
1881,7015
1882,5431
1883,6583
1884,5723
1885,5878
1886,5719
1887,5733
1888,5881
1889,5904
1890,6047
1891,6120
1892,6127
1893,6211
1894,6270
1895,6561
1896,6246
1897,7406
1898,7446
1899,7723
1900,7654
1901,6444
1902,5475
1903,5569
1904,5638
1905,5771
1906,6152
1907,6153
1908,6199
1909,6265
1910,6356
1911,6420
1912,7523
1913,7756
1914,6102
1915,5992
1916,5804
1917,5814
1918,6002
1919,6137
1920,6344
1921,6255
1922,6015
1923,6579
1924,6061
1925,13941
1926,6178
1927,6272
1928,6281
1929,6398
1930,6423
1931,6506
1932,6313
1933,6348
1934,6363
1935,6377
1936,6383
1937,6432
1938,6574
1939,6917
1940,6958
1941,6616
1942,7042
1943,13839
1944,5697
1945,5865
1946,5996
1947,6170
1948,6375
1949,6578
1950,6681
1951,6753
1952,6527
1953,6639
1954,6539
1955,6415
1956,6558
1957,6441
1958,6657
1959,6486
1960,6463
1961,6546
1962,6724
1963,6889
1964,6739
1965,6885
1966,6747
1967,6480
1968,6713
1969,6683
1970,7002
1971,6671
1972,6666
1973,6882
1974,6804
1975,6735
1976,6998
1977,7060
1978,7238
1979,7520
1980,7095
1981,7210
1982,7264
1983,7335
1984,7190
1985,7482
1986,7171
1987,6794
1988,7305
1989,7583
1990,7317
1991,8379
1992,8638
1993,8729
1994,8344
1995,8329
1996,7981
1997,8247
1998,7504
1999,7478
2000,7288
2001,14872
2002,7513
2003,8188
2004,7823
2005,7763
2006,8424
2007,8431
2008,8496
2009,8444
2010,6654
2011,6757
2012,6842
2013,6913
2014,7087
2015,7293
2016,7370
2017,7432
2018,7465
2019,7579
2020,7996
2021,8629
2022,8695
2023,8721
2024,8731
2025,14883
2026,7145
2027,7121
2028,7205
2029,7164
2030,7211
2031,7301
2032,6985
2033,7253
2034,7265
2035,7355
2036,7307
2037,7350
2038,7415
2039,7537
2040,7427
2041,7475
2042,7623
2043,7321
2044,7469
2045,7600
2046,7338
2047,7617
2048,7557
2049,7714
2050,7809
2051,7270
2052,7456
2053,7539
2054,7643
2055,7525
2056,7630
2057,7636
2058,7721
2059,7805
2060,7679
2061,7555
2062,7758
2063,7634
2064,7719
2065,7776
2066,7987
2067,7813
2068,7929
2069,7789
2070,7843
2071,7882
2072,7894
2073,7954
2074,7966
2075,7659
2076,7857
2077,7877
2078,7899
2079,7969
2080,7977
2081,7983
2082,8036
2083,8081
2084,8102
2085,8109
2086,8193
2087,7589
2088,7949
2089,8183
2090,8251
2091,8066
2092,8384
2093,8148
2094,8169
2095,8227
2096,7536
2097,8118
2098,9488
2099,9456
2100,9458
2101,9499
2102,10290
2103,10305
2104,9506
2105,9491
2106,9530
2107,10285
2108,10376
2109,10483
2110,10490
2111,10453
2112,10510
2113,10577
2114,10545
2115,10582
2116,10836
2117,10593
2118,10530
2119,10648
2120,10725
2121,10761
2122,10855
2123,10618
2124,10621
2125,10363
2126,10502
2127,10691
2128,10723
2129,10738
2130,10566
2131,10663
2132,10752
2133,10822
2134,11068
2135,11335
2136,11725
2137,11741
2138,11764
2139,11714
2140,11798
2141,11768
2142,11692
2143,12295
2144,12316
2145,12294
2146,12299
2147,12283
2148,12321
2149,12714
2150,12725
2151,12740
2152,12613
2153,12591
2154,12590
2155,12619
2156,12642
2157,12647
2158,12711
2159,12717
2160,12760
2161,12823
2162,12833
2163,12945
2164,12949
2165,12802
2166,12805
2167,12970
2168,12416
2169,12471
2170,12473
2171,12571
2172,12573
2173,12605
2174,12607
2175,12615
2176,12621
2177,12667
2178,12730
2179,12954
2180,12997
2181,12778
2182,12763
2183,12781
2184,12791
2185,12794
2186,13872
2187,13979
2188,13990
2189,13998
2190,14009
