step,node
737,12594
738,12600
739,12780
740,13041
741,13087
742,13317
743,13452
744,13498
745,13703
746,13857
747,14977
748,16492
749,16981
750,17069
751,17231
752,17581
753,18386
754,18445
755,18676
756,19788
757,19806
758,21039
759,22593
760,22719
761,22758
762,22997
763,23334
764,24384
765,24459
766,25054
767,25204
768,25841
769,26211
770,26295
771,26413
772,26444
773,26453
774,27154
775,27182
776,27192
777,27394
778,27410
779,27466
780,28014
781,28059
782,28086
783,28197
784,28289
785,28526
786,28641
787,28703
788,28797
789,28835
790,28903
791,28952
792,28971
793,29265
794,29343
795,29452
796,29639
797,29645
798,29677
799,29951
800,29971
801,29988
802,30043
803,30150
804,31164
805,31181
806,31359
807,31436
808,31474
809,31627
810,31736
811,31755
812,31802
813,31896
814,31949
815,32068
816,32084
817,32269
818,32282
819,32324
820,32690
821,32720
822,32994
823,32997
824,33069
825,33094
826,33113
827,33134
828,33135
829,33137
830,33157
831,33250
832,33298
833,33380
834,33401
835,33421
836,33458
837,33508
838,33566
839,33979
840,33987
841,34012
842,34106
843,34192
844,34384
845,34591
846,34670
847,34675
848,34699
