step,node
959,5435
960,12475
961,6290
962,25213
963,2534
964,5442
965,33
966,37481
967,21513
968,32072
969,27485
970,22401
971,15758
972,995
973,11554
974,15589
975,32949
976,36641
977,32652
978,22440
979,2498
980,32219
981,11989
982,14209
983,35077
984,35175
985,29171
986,28293
987,30961
988,35557
989,8436
990,20880
991,4133
992,25331
993,11590
994,30518
995,5095
996,14425
997,4761
998,2443
999,2340
1000,6461
1001,35384
1002,16822
1003,28234
1004,34257
1005,26939
1006,16289
1007,21509
1008,4504
1009,22916
1010,32677
1011,16841
1012,33119
1013,19953
1014,15181
1015,24186
1016,25515
1017,23942
1018,21619
1019,2765
1020,28654
1021,1134
1022,21741
1023,34807
1024,17654
1025,29371
1026,13469
1027,670
1028,3350
1029,12320
1030,32658
1031,27831
1032,28428
1033,519
1034,35063
1035,32432
1036,15183
1037,28204
1038,1327
1039,35101
1040,35084
1041,7491
1042,23303
1043,25056
1044,31687
1045,22556
1046,15743
1047,8030
1048,28722
1049,22200
1050,31013
1051,24265
1052,3483
1053,23449
1054,18747
1055,20581
1056,18537
1057,17735
1058,32759
1059,3876
1060,6421
1061,18465
1062,21128
1063,33364
1064,24505
1065,16473
1066,32516
1067,20507
1068,35285
1069,27111
1070,1153
1071,23275
1072,3265
1073,17683
1074,14079
1075,17876
1076,4255
1077,35743
1078,20785
1079,25186
1080,11
1081,32572
1082,27215
1083,23634
1084,21306
1085,1948
1086,36165
1087,25936
1088,19311
1089,31123
1090,35479
1091,24864
1092,31406
1093,23011
1094,35603
1095,1814
1096,11434
1097,15656
1098,27572
1099,4641
1100,16760
1101,23240
1102,33877
1103,24635
1104,4993
1105,753
1106,32262
1107,30615
1108,13565
1109,34374
1110,6144
1111,17970
1112,27982
1113,340
1114,28099
1115,21378
1116,3529
1117,12918
1118,4214
1119,24055
1120,4331
1121,32866
1122,5960
1123,25114
1124,34729
1125,16964
1126,25790
1127,34410
1128,16425
1129,22090
1130,24734
1131,24364
1132,14038
1133,24051
1134,29724
1135,5699
1136,20986
1137,10265
1138,32334
1139,26410
1140,35747
1141,5080
1142,2536
1143,16568
1144,22171
1145,19338
1146,26346
1147,16194
1148,36
1149,17021
1150,35234
1151,18431
1152,30181
1153,30100
1154,33396
1155,25092
1156,6504
1157,23661
1158,28173
1159,25068
1160,19362
1161,20298
1162,28714
1163,28497
1164,20308
1165,24194
1166,18768
1167,9755
1168,34659
1169,13993
1170,32115
1171,20882
1172,13474
1173,22350
1174,1570
1175,18591
1176,24907
1177,35072
1178,20738
1179,21076
1180,33909
1181,33517
1182,6451
1183,26436
1184,1202
1185,4604
1186,27886
1187,31392
1188,19146
1189,3841
1190,23909
1191,3810
1192,28126
1193,24533
1194,391
1195,36796
1196,5706
1197,22871
1198,33846
1199,7203
1200,2826
1201,24922
1202,16490
1203,19351
1204,32983
1205,34999
1206,22252
1207,34183
1208,3163
1209,19308
1210,34512
1211,29967
1212,21095
1213,18743
1214,33099
1215,26813
1216,29418
1217,1139
1218,32933
1219,2556
1220,14237
1221,33300
1222,34878
1223,17606
1224,13672
1225,3559
1226,23986
1227,3915
1228,33464
1229,35684
1230,3988
1231,24513
1232,8744
1233,35412
1234,18358
1235,883
1236,1727
1237,19537
1238,2262
1239,18180
1240,21788
1241,21925
1242,24245
1243,6540
1244,15694
1245,29314
1246,23506
1247,31408
1248,35297
1249,10457
1250,8768
1251,9780
1252,3195
1253,33223
1254,22358
1255,33433
1256,35477
1257,36714
1258,27852
1259,32462
1260,6005
1261,15095
1262,25988
1263,34107
1264,16551
1265,25603
1266,17650
1267,35136
1268,217
1269,27500
1270,18229
1271,35540
1272,30805
1273,7944
1274,2925
1275,24974
1276,20551
1277,32805
1278,18783
1279,34386
1280,24312
1281,16528
1282,25739
1283,18835
1284,12637
1285,22702
1286,27444
1287,4313
1288,15684
1289,22592
1290,32363
1291,22744
1292,32502
1293,18704
1294,18816
1295,652
1296,35160
1297,23565
1298,17935
1299,164
1300,32430
1301,1996
1302,33555
1303,28591
1304,18476
1305,15193
1306,33642
1307,21624
1308,14358
1309,34670
1310,11657
1311,34143
1312,36973
1313,35478
1314,5784
1315,34561
1316,4028
1317,34529
1318,35732
1319,1552
1320,37443
1321,25324
1322,1107
1323,33003
1324,22265
1325,5675
1326,3743
1327,19007
1328,20107
1329,24611
1330,10953
1331,13041
1332,6342
1333,31564
1334,22425
1335,31117
1336,29467
1337,18095
1338,9860
1339,17332
1340,28616
1341,19081
1342,20885
1343,4758
1344,28008
1345,3177
1346,7636
1347,15717
1348,24314
1349,32779
1350,22814
1351,3888
1352,24486
1353,451
1354,17941
1355,31839
1356,5579
1357,27417
1358,22932
1359,17740
1360,33653
1361,23547
1362,35532
1363,23089
1364,4484
1365,16429
1366,28545
1367,729
1368,34992
1369,33178
1370,20717
1371,34693
1372,15714
1373,2699
1374,35591
1375,28506
1376,19754
1377,24823
1378,5446
1379,7820
1380,1808
1381,1435
1382,19923
1383,29943
1384,5379
1385,4196
1386,16726
1387,32586
1388,7794
1389,24348
1390,28327
1391,23595
1392,32961
1393,26029
1394,34389
1395,10213
1396,25396
1397,4317
1398,30352
1399,35396
1400,25866
1401,19084
1402,1332
1403,23719
1404,15860
1405,27561
1406,27763
1407,16860
1408,23229
1409,4333
1410,23800
1411,33132
1412,23243
1413,2578
1414,25143
1415,18973
1416,13599
1417,6257
1418,28760
1419,4064
1420,15850
1421,34965
1422,671
1423,2142
1424,22464
1425,17704
1426,7158
1427,33948
1428,15252
1429,3179
1430,33616
1431,15372
1432,34742
1433,16267
1434,17667
1435,22342
1436,9464
1437,35253
1438,78
1439,19570
1440,8965
1441,8250
1442,33281
1443,18239
1444,12708
1445,5009
1446,800
1447,8480
1448,488
1449,23736
1450,17663
1451,35190
1452,22218
1453,647
1454,12794
1455,19186
1456,2357
1457,7446
1458,27980
1459,33058
1460,6033
1461,2724
1462,30756
1463,29081
1464,24062
1465,32812
1466,35531
1467,5485
1468,29227
1469,32404
1470,37180
1471,1870
1472,33067
1473,20703
1474,29683
1475,1136
1476,2744
1477,31275
1478,26466
1479,28358
1480,5497
1481,32271
1482,28915
1483,3337
1484,3829
1485,22162
1486,11159
1487,3072
1488,7909
1489,19802
1490,35597
1491,34267
1492,22469
1493,25154
1494,33662
1495,22077
1496,29966
1497,33133
1498,28693
1499,4610
1500,7456
1501,34624
1502,16787
1503,28749
1504,30023
1505,18144
1506,27521
1507,23549
1508,30311
1509,26607
1510,27793
1511,4463
1512,22362
1513,28717
1514,22207
1515,19215
1516,25022
1517,12358
1518,31827
1519,3230
1520,4296
1521,4069
1522,4620
1523,29039
1524,4592
1525,24979
1526,9420
1527,35031
1528,2714
1529,35292
1530,35516
1531,23206
1532,8634
1533,28144
1534,24324
1535,28758
1536,2165
1537,20455
1538,22282
1539,24251
1540,5797
1541,33376
1542,16940
1543,12430
1544,32590
1545,17764
1546,5770
1547,24289
1548,35313
1549,25166
1550,7141
1551,20548
1552,17866
1553,29343
1554,35568
1555,35365
1556,997
1557,19825
1558,1037
1559,14718
1560,20137
1561,22257
1562,23934
1563,24898
1564,149
1565,14829
1566,11329
1567,28105
1568,3334
1569,11209
1570,1276
1571,4468
1572,34649
1573,17777
1574,26351
1575,29149
1576,31765
1577,24236
1578,12822
1579,26783
1580,22938
1581,23518
1582,4307
1583,2448
1584,12798
1585,12902
1586,2229
1587,4106
1588,20401
1589,31476
1590,30098
1591,33320
1592,31393
1593,29624
1594,22346
1595,17871
1596,34492
1597,8446
1598,24769
1599,30836
1600,12685
1601,21470
1602,33584
1603,35003
1604,23141
1605,1987
1606,18374
1607,28796
1608,2532
1609,239
1610,17323
1611,22893
1612,17730
1613,11542
1614,19976
1615,22049
1616,24118
1617,8702
1618,265
1619,34105
1620,31496
1621,15896
1622,10781
1623,27539
1624,35770
1625,18961
1626,34382
1627,25896
1628,3718
1629,28928
1630,1888
1631,32040
1632,657
1633,33001
1634,4017
1635,23683
1636,31721
1637,29676
1638,30922
1639,22331
1640,8309
1641,29546
1642,743
1643,24470
1644,15508
1645,33302
1646,27202
1647,4520
1648,32306
1649,6883
1650,19814
1651,32280
1652,29455
1653,35671
1654,4056
1655,29050
1656,23663
1657,25080
1658,18829
1659,24894
1660,15150
1661,4009
1662,35128
1663,9105
1664,35178
1665,18155
1666,26089
1667,26320
1668,13276
1669,19388
1670,6507
1671,12969
1672,20261
1673,17390
1674,15856
1675,13557
1676,3893
1677,16506
1678,34809
1679,33607
1680,33074
1681,24643
1682,24226
1683,13374
1684,32885
1685,3469
1686,33859
1687,32946
1688,24540
1689,22351
1690,2804
1691,27086
1692,35481
1693,3998
1694,24073
1695,33635
1696,33310
1697,1801
1698,2785
1699,28139
1700,22693
1701,4074
1702,5604
1703,35573
1704,29066
1705,33736
1706,1976
1707,33290
1708,17195
1709,24683
1710,34332
1711,35378
1712,13660
1713,3267
1714,33360
1715,7519
1716,26711
1717,4506
1718,35685
1719,16279
1720,1838
1721,20350
1722,33040
1723,33214
1724,15097
1725,28963
1726,28839
1727,22795
1728,29837
1729,31830
1730,26416
1731,2609
1732,25730
1733,3550
1734,25174
1735,5607
1736,30242
1737,23078
1738,20982
1739,14524
1740,25958
1741,4795
1742,13054
1743,28607
1744,14779
1745,35116
1746,28193
1747,27528
1748,25807
1749,18764
1750,3481
1751,23833
1752,28094
1753,34579
1754,2076
1755,14953
1756,22885
1757,17673
1758,25333
1759,32216
1760,15909
1761,32186
1762,3373
1763,26544
1764,28455
1765,32720
1766,35110
1767,29508
1768,27175
1769,34447
1770,22155
1771,2159
1772,25803
1773,26979
1774,19111
1775,21368
1776,17138
1777,301
1778,17433
1779,15102
1780,5545
1781,35435
1782,9526
1783,16712
1784,35444
1785,31300
1786,20761
1787,7260
1788,9855
1789,3760
1790,4367
1791,1820
1792,14575
1793,33382
1794,32346
1795,2483
1796,21766
1797,31706
1798,23116
1799,33250
1800,30361
1801,35329
1802,23016
1803,684
1804,27139
1805,16749
1806,34109
1807,31653
1808,26622
1809,3606
1810,24645
1811,18436
1812,4373
1813,4678
1814,6327
1815,33379
1816,28809
1817,32153
1818,25349
1819,33092
1820,34904
1821,4925
1822,30266
1823,19804
1824,802
1825,19458
1826,18131
1827,28431
1828,30354
1829,11376
1830,20109
1831,25137
1832,14594
1833,32023
1834,31925
1835,32844
1836,20127
1837,11445
1838,23671
1839,11673
1840,16159
1841,33325
1842,32916
1843,21443
1844,35583
1845,34018
1846,7870
1847,18750
1848,29016
1849,24444
1850,20076
1851,20824
1852,32753
1853,14783
1854,32926
1855,19173
1856,22499
1857,23654
1858,19857
1859,4698
1860,33691
1861,8209
1862,33420
1863,25467
1864,3948
1865,34834
1866,12752
1867,1048
1868,27677
1869,21900
1870,34936
1871,18610
1872,24418
1873,2594
1874,30911
1875,34508
1876,23123
1877,34539
1878,3463
1879,15290
1880,2104
1881,32852
1882,4840
1883,14744
1884,20743
1885,23286
1886,4273
1887,34261
1888,20458
1889,2502
1890,10843
1891,33973
1892,21025
1893,35726
1894,18375
1895,515
1896,19992
1897,1147
1898,19628
1899,23254
1900,18997
1901,12454
1902,19289
1903,2033
1904,19121
1905,12311
1906,512
1907,17281
1908,2704
1909,34849
1910,32094
1911,28942
1912,18406
1913,33752
1914,4516
1915,4155
1916,806
1917,16128
1918,34619
1919,22535
1920,31281
1921,34827
1922,4190
1923,33216
1924,31990
1925,22493
1926,22029
1927,28087
1928,85
1929,2065
1930,320
1931,14292
1932,11755
1933,34960
1934,4832
1935,24822
1936,32960
1937,27612
1938,24233
1939,20669
1940,3272
1941,33735
1942,16369
1943,13425
1944,17569
1945,3694
1946,1099
1947,13960
1948,20674
1949,30490
1950,34273
1951,28588
1952,22236
1953,1624
1954,3305
1955,35520
1956,23770
1957,27713
1958,25633
1959,283
1960,29286
1961,24336
1962,27123
1963,13416
1964,32954
1965,4631
1966,16734
1967,21133
1968,14
1969,28689
1970,18933
1971,13820
1972,26873
1973,20623
1974,9152
1975,31554
1976,31429
1977,2437
1978,24543
1979,19348
1980,1873
1981,24685
1982,25032
1983,24079
1984,34567
1985,24068
1986,25900
1987,362
1988,20248
1989,23249
1990,973
1991,30282
1992,19833
1993,19535
1994,14794
1995,33829
1996,293
1997,19251
1998,34802
1999,1918
2000,19635
2001,14094
2002,33545
2003,31515
2004,29954
2005,3283
2006,34504
2007,27863
2008,33696
2009,34114
2010,18675
2011,4403
2012,1052
2013,19583
2014,26010
2015,18793
2016,35779
2017,30928
2018,8750
2019,34813
2020,32681
2021,24282
2022,33004
2023,23611
2024,31798
2025,9877
2026,37683
2027,4643
2028,1742
2029,33437
2030,35090
2031,22995
2032,824
2033,17285
2034,12155
2035,1040
2036,35499
2037,11077
2038,966
2039,18348
2040,18116
2041,24776
2042,20652
2043,26359
2044,23678
2045,15728
2046,767
2047,34554
2048,32096
2049,10456
2050,17375
2051,19602
2052,35503
2053,1368
2054,32426
2055,20532
2056,16628
2057,4132
2058,19856
2059,22551
2060,20996
2061,34540
2062,22661
2063,20358
2064,19649
2065,10923
2066,25044
2067,33328
2068,24773
2069,20004
2070,25360
2071,16643
2072,2603
2073,34190
2074,22576
2075,2471
2076,22868
2077,30940
2078,9479
2079,27463
2080,17922
2081,18656
2082,3316
2083,2621
2084,18885
2085,32882
2086,18220
2087,18424
2088,23808
2089,30603
2090,34228
2091,22526
2092,8786
2093,33544
2094,23192
2095,19757
2096,23369
2097,1081
2098,34506
2099,19791
2100,31325
2101,23129
2102,37177
2103,32561
2104,1674
2105,2456
2106,33306
