step,node
428,7609
429,26969
430,32043
431,8546
432,22368
433,29605
434,21304
435,18546
436,13625
437,1928
438,4017
439,23220
440,44938
441,7011
442,43143
443,39260
444,18091
445,38989
446,47514
447,38036
448,23349
449,13371
450,377
451,9604
452,40320
453,20714
454,16570
455,43954
456,4433
457,23769
458,11320
459,43269
460,12818
461,43995
462,30354
463,42135
464,40593
465,42442
466,14536
467,45058
468,42739
469,24808
470,23700
471,26581
472,46011
473,23106
474,26487
475,41954
476,6993
477,27376
478,22066
479,26041
480,32464
481,31004
482,7621
483,13092
484,13713
485,22316
486,36932
487,14425
488,48437
489,5741
490,19920
491,19776
492,15376
493,26804
494,24468
495,20099
496,2660
497,9918
498,40165
499,20108
500,18579
501,43302
502,37340
503,28157
504,45307
505,33811
506,686
507,41512
508,42359
509,37030
510,27786
511,18200
512,23225
513,242
514,45181
515,16502
516,14080
517,36362
518,18825
519,41126
520,42987
521,45749
522,40171
523,20043
524,26334
525,36294
526,35515
527,26485
528,39319
529,29655
530,43249
531,10248
532,23647
533,10331
534,12834
535,21147
536,23494
537,1806
538,18445
539,16557
540,32683
541,33241
542,38783
543,19494
544,35135
545,7725
546,40599
547,22483
548,44324
549,6000
550,49555
551,30482
552,25940
553,46838
554,43829
555,18855
556,29317
557,27514
558,32577
559,1062
560,3704
561,31838
562,20605
563,7023
564,42079
565,22122
566,8285
567,2175
568,12673
569,18016
570,15321
571,10183
572,21867
573,15400
574,15915
575,50734
576,42752
577,18315
578,13283
579,36904
580,46187
581,40824
582,20303
583,12197
584,40833
585,3613
586,22749
587,720
588,36763
589,27177
590,2133
591,46427
592,16994
593,11772
594,32127
595,2880
596,38246
597,46742
598,32356
599,1515
600,37132
601,1207
602,46443
603,11683
604,9480
605,41246
606,733
607,30642
608,7245
609,11688
610,6025
611,23185
612,33314
613,5222
614,27716
615,46301
616,10636
617,22705
618,34751
619,12093
620,37608
621,18244
622,7818
623,30624
624,30564
625,49186
626,37062
627,35351
628,5109
629,38354
630,40331
631,7663
632,49860
633,14762
634,4947
635,28774
636,948
637,45490
638,14738
639,29100
640,33718
641,44605
642,48734
643,18354
644,19345
645,46334
646,35497
647,9859
648,3405
649,29344
650,34349
651,41077
652,31340
653,12210
654,4662
655,34624
656,38553
657,14641
658,42004
659,34510
660,29934
661,39766
662,5456
663,39371
664,28549
665,38838
666,1616
667,17158
668,27199
669,20830
670,33194
671,18211
672,3120
673,26899
674,32716
675,16426
676,471
677,42220
678,20462
679,40740
680,24816
681,4791
682,22345
683,51678
684,17956
685,31805
686,44111
687,41097
688,24492
689,35363
690,8013
691,21357
692,8528
693,36646
694,26220
695,32641
696,13722
697,31381
698,40111
699,45577
700,26890
701,38674
702,24084
703,22822
704,21331
705,41235
706,36402
707,29935
708,47451
709,47669
710,42476
711,11787
712,41477
713,46511
714,3962
715,13474
716,43871
717,22113
718,11757
719,37884
720,22773
721,30282
722,31050
723,34020
724,18526
725,16267
726,1087
727,24688
728,42508
729,15707
730,8578
731,24648
732,12365
733,17631
734,39878
735,13483
736,16627
737,13326
738,43898
739,30140
740,35220
741,43905
742,13065
743,49276
744,404
745,25877
746,50431
747,8972
748,3868
749,13103
750,36157
751,20285
752,24408
753,28098
754,38295
755,11816
756,34729
757,23930
758,33131
759,35959
760,24522
761,22144
762,39934
763,731
764,4226
765,14045
766,10667
767,20060
768,35022
769,11960
770,14691
771,33672
772,29767
773,18192
774,23800
775,28332
776,26834
777,16865
778,21067
779,37564
780,27879
781,16043
782,17358
783,35446
784,23118
785,13186
786,15554
787,17569
788,11113
789,5545
790,36503
791,9239
792,15323
793,5524
794,37682
795,27340
796,38903
797,35241
798,9055
799,9159
800,10618
801,37678
802,25067
803,13706
804,36709
805,29940
806,38799
807,28200
808,31478
809,13902
810,4571
811,42466
812,10190
813,14292
814,11323
815,17923
816,8594
817,15115
818,528
819,35949
820,27294
821,6189
822,13601
823,1940
824,2356
825,28568
826,14119
827,35523
828,6182
829,32782
830,44414
831,38848
832,25084
833,4743
834,44648
835,465
836,30972
837,14315
838,24868
839,24366
840,22297
841,16969
842,8806
843,2199
844,12279
845,44947
846,24500
847,5652
848,42329
849,2811
850,20235
851,25359
852,3432
853,29743
854,32657
855,35396
856,2324
857,7386
858,7337
859,41514
860,29126
861,15666
862,3949
863,12718
864,5594
865,28636
866,39303
867,21087
868,31675
869,31181
870,40685
871,32259
872,11170
873,39958
874,26837
875,19273
876,22733
877,46736
878,22536
879,14687
880,44229
881,30705
882,21851
883,15354
884,29449
885,32752
886,3098
887,31908
888,39516
889,4588
890,39524
891,10047
892,32943
893,10256
894,13378
895,34279
896,3805
897,7654
898,12480
899,8387
900,28823
901,3493
902,8909
903,125
904,20851
905,23268
906,35571
907,31001
908,24829
909,14418
910,1294
911,11305
912,14160
913,36616
914,14286
915,36555
916,44544
917,23264
918,3177
919,35559
920,12024
921,14194
922,41019
923,41921
924,32719
925,30783
926,36472
927,41714
928,10018
929,48237
930,5398
931,28783
932,11265
933,33905
934,7457
935,49136
936,13112
937,43504
938,7157
939,3272
940,2892
941,8141
942,41351
943,15814
944,31504
945,39491
946,43043
947,30187
948,14309
949,22548
950,6279
951,25340
952,36250
953,16059
954,36612
955,21002
956,13803
957,26330
958,28082
959,25855
960,22429
961,3830
962,31561
963,1645
964,46447
965,22193
966,38727
967,16371
968,32332
969,12398
970,1044
971,4353
972,11942
973,35548
974,43881
975,45299
976,30271
977,31467
978,892
979,40170
980,35477
981,43131
982,13417
983,30524
984,1708
985,40127
986,39833
987,8713
988,24871
989,27521
990,34556
991,23371
992,14182
993,9117
994,32049
995,22513
996,34615
997,42932
998,26582
999,4424
1000,25282
1001,18105
1002,21075
1003,17240
1004,16863
1005,36173
1006,5019
1007,45049
1008,8069
1009,17283
1010,21321
1011,36621
1012,26637
1013,14575
1014,35093
1015,20692
1016,43073
1017,40134
1018,29216
1019,1474
1020,24487
1021,4285
1022,16354
1023,13121
1024,16961
1025,5931
1026,41146
1027,21116
1028,45559
1029,27365
1030,43713
1031,22
1032,35074
1033,45814
1034,28700
1035,24404
1036,22086
1037,2528
1038,9343
1039,27914
1040,19089
1041,33271
1042,41356
1043,26726
1044,33639
1045,23128
1046,40417
1047,2353
1048,10625
1049,14377
1050,29247
1051,6887
1052,14753
1053,22908
1054,46717
1055,38078
1056,25864
1057,6252
1058,1221
1059,33840
1060,32837
1061,42665
1062,12420
1063,37978
1064,7942
1065,16120
1066,29464
1067,537
1068,30779
1069,21425
1070,6470
1071,11880
1072,44852
1073,5976
1074,24565
1075,6120
1076,34759
1077,44450
1078,7798
1079,26710
1080,38717
1081,14978
1082,27180
1083,38174
1084,13933
1085,21836
1086,44705
1087,25823
1088,25575
1089,12709
1090,24426
1091,32216
1092,7469
1093,48430
1094,9608
1095,32603
1096,27486
1097,40095
1098,48578
1099,7396
1100,51490
1101,3347
1102,14273
1103,41461
1104,42523
1105,45865
1106,21983
1107,18093
1108,42499
1109,27886
1110,13916
1111,44034
1112,145
1113,14564
1114,39382
1115,15596
1116,44941
1117,31912
1118,31609
1119,35773
1120,26518
1121,46541
1122,7752
1123,23995
1124,29322
1125,26113
1126,18397
1127,17641
1128,30015
1129,41258
1130,49439
1131,20106
1132,24678
1133,16985
1134,47844
1135,10106
1136,38145
1137,13503
1138,31557
1139,20562
1140,12502
1141,46279
1142,42102
1143,24018
1144,2054
1145,16808
1146,40512
1147,26133
1148,38471
1149,43988
1150,20274
1151,20733
1152,36062
1153,42934
1154,44493
1155,35439
1156,7767
1157,26895
1158,1592
1159,6609
1160,49211
1161,50037
1162,17617
1163,49293
1164,4932
1165,51197
1166,45843
1167,23977
1168,4908
1169,29028
1170,25160
1171,604
1172,39663
1173,7422
1174,24252
1175,50259
1176,35997
1177,7951
1178,3697
1179,25697
1180,42699
1181,14230
1182,18350
1183,34358
1184,37925
1185,21252
1186,35453
1187,4517
1188,46417
1189,17496
1190,46472
1191,37345
1192,47728
1193,30576
1194,21144
1195,18014
1196,34479
1197,39929
1198,41547
1199,26715
1200,29758
1201,1490
1202,34113
1203,3291
1204,12152
1205,35213
1206,37514
1207,15135
1208,11982
1209,41026
1210,4513
1211,23612
1212,4907
1213,41830
1214,34902
1215,39386
1216,5022
1217,25220
1218,8771
1219,38451
1220,15855
1221,1192
1222,2334
1223,17428
1224,43803
1225,2789
1226,15634
1227,20654
1228,21166
1229,23461
1230,7962
1231,13411
1232,29401
1233,22694
1234,31501
1235,38253
1236,43836
1237,9693
1238,9314
1239,8993
1240,3906
1241,34230
1242,20672
1243,35359
1244,37950
1245,12499
1246,27812
1247,33023
1248,7639
1249,12176
1250,25612
1251,35429
1252,13531
1253,25964
1254,13301
1255,36951
1256,362
1257,44614
1258,25978
1259,15516
1260,37668
1261,30878
1262,8803
1263,4008
1264,24453
1265,19092
1266,32962
1267,16670
1268,50653
1269,23564
1270,38683
1271,13180
1272,26105
1273,47776
1274,16675
1275,10508
1276,20985
1277,50556
1278,27214
1279,5452
1280,12642
1281,21070
1282,32404
1283,19700
1284,32432
1285,16384
1286,39789
1287,16332
1288,812
1289,46079
1290,36773
1291,21747
1292,14890
1293,386
1294,32722
1295,38663
1296,43491
1297,51168
1298,2450
1299,34282
1300,41785
1301,49219
1302,46556
1303,15740
1304,43381
1305,44721
1306,12650
1307,34118
1308,45256
1309,19414
1310,11553
1311,35608
1312,10122
1313,50416
1314,13677
1315,38291
1316,42554
1317,40561
1318,43169
1319,36916
1320,38836
1321,48464
1322,7377
1323,35349
1324,5160
1325,50532
1326,36231
1327,1844
1328,16866
1329,44457
1330,24876
1331,1398
1332,33137
1333,20132
1334,41671
1335,7611
1336,7052
1337,16230
1338,18341
1339,42407
1340,23519
1341,9555
1342,11795
1343,7085
1344,44395
1345,30672
1346,20512
1347,30305
1348,29503
1349,14657
1350,47012
1351,8717
1352,13584
1353,46489
1354,27218
1355,45372
1356,16035
1357,42448
1358,18927
1359,45315
1360,6383
1361,26862
1362,3987
1363,8244
1364,42680
1365,12014
1366,38575
1367,42128
1368,38443
1369,22401
1370,45835
1371,31802
1372,20353
1373,4873
1374,51407
1375,22247
1376,840
1377,14995
1378,30750
1379,6784
1380,25845
1381,20413
1382,38508
1383,42561
1384,38413
1385,14051
1386,33482
1387,21173
1388,46619
1389,36177
1390,20695
1391,5916
1392,38755
1393,12428
1394,26923
1395,997
1396,50534
1397,32417
1398,18226
1399,34844
1400,11853
1401,36762
1402,3094
1403,36116
1404,47460
1405,26538
1406,40240
1407,18057
1408,36911
1409,23489
1410,6393
1411,7604
1412,2166
1413,1749
1414,17254
1415,28289
1416,6473
1417,5106
1418,12518
1419,31461
1420,7446
1421,21976
1422,26047
1423,24530
1424,38819
1425,42575
1426,40034
1427,31000
1428,24113
1429,33943
1430,42743
1431,41566
1432,8608
1433,23505
1434,37451
1435,5190
1436,28019
1437,35194
1438,23278
1439,15287
1440,1589
1441,39901
1442,20880
1443,11747
1444,25546
1445,25581
1446,14094
1447,20334
1448,5174
1449,39502
1450,20571
1451,31454
1452,37042
1453,20355
1454,2926
1455,22390
1456,15122
1457,10630
1458,6758
1459,50113
1460,26304
1461,4794
1462,38389
1463,11711
1464,36836
1465,36725
1466,34446
1467,852
1468,2499
1469,45139
1470,18961
1471,13547
1472,7039
1473,45459
1474,50126
1475,11088
1476,3626
1477,44054
1478,32241
1479,11135
1480,34086
1481,11722
1482,47174
1483,13156
1484,19442
1485,44716
1486,8640
1487,45409
1488,34423
1489,118
1490,15619
1491,7828
1492,7388
1493,31714
1494,14221
1495,45917
1496,9392
1497,6099
1498,38747
1499,1054
1500,7256
1501,581
1502,20827
1503,45504
1504,45496
1505,13151
1506,34347
1507,18770
1508,605
1509,9552
1510,14663
1511,2601
1512,7162
1513,42997
1514,24934
1515,30609
1516,6343
1517,43435
1518,3055
1519,27637
1520,26247
1521,45018
1522,20808
1523,29837
1524,34633
1525,6151
1526,26307
1527,29357
1528,12095
1529,36791
1530,2182
1531,42515
1532,45477
1533,38843
1534,30802
1535,17177
1536,27174
1537,37518
1538,1352
1539,3038
1540,28464
1541,23399
1542,24991
1543,40205
1544,6180
1545,28514
1546,41629
1547,26277
1548,3867
1549,4295
1550,47975
1551,35593
1552,8134
1553,3455
1554,7077
1555,15512
1556,36511
1557,37371
1558,34471
1559,32377
1560,41796
1561,19140
1562,21891
1563,35196
1564,31688
1565,16934
1566,26623
1567,29710
1568,35540
1569,25223
1570,5323
1571,46495
1572,41344
1573,6604
1574,38880
1575,38803
1576,45042
1577,32639
1578,42538
1579,11867
1580,25380
1581,26630
1582,12759
1583,24124
1584,19562
1585,26650
1586,23125
1587,24314
1588,42918
1589,5063
1590,18063
1591,25259
1592,18215
1593,39243
1594,14077
1595,21630
1596,8476
1597,41002
1598,27990
1599,3529
1600,4850
1601,4504
1602,5068
1603,25742
1604,5177
1605,43971
1606,43621
1607,21817
1608,7348
1609,33287
1610,3089
1611,35342
1612,34144
1613,33738
1614,19284
1615,39763
1616,7030
1617,24282
1618,20496
1619,39546
1620,44515
1621,25236
1622,42904
1623,2553
1624,16765
1625,35560
1626,18306
1627,20434
1628,7774
1629,34369
1630,30250
1631,12062
1632,8928
1633,39197
1634,28562
1635,12588
1636,6277
1637,20553
1638,33231
1639,21869
1640,6724
1641,45219
1642,15878
1643,34241
1644,12578
1645,25601
1646,33586
1647,45581
1648,37582
1649,36542
1650,40920
1651,38705
1652,33505
1653,1100
1654,36323
1655,39484
1656,41388
1657,15390
1658,1227
1659,10051
1660,15981
1661,42327
1662,45464
1663,17939
1664,19838
1665,20684
1666,281
1667,10773
1668,8023
1669,34749
1670,39569
1671,24066
1672,3946
1673,8114
1674,44444
1675,38135
1676,1366
1677,5144
1678,51385
1679,32266
1680,12242
1681,22631
1682,25447
1683,27711
1684,20062
1685,9109
1686,21872
1687,19182
1688,43344
1689,19396
1690,46712
1691,34185
1692,35880
1693,4639
1694,2647
1695,8802
1696,8863
1697,45260
1698,37294
1699,2676
1700,40618
1701,5530
1702,16162
1703,27406
1704,40144
1705,25779
1706,29617
1707,36559
1708,27058
1709,25294
1710,16536
1711,12199
1712,45471
1713,31076
1714,6699
1715,20873
1716,26120
1717,6877
1718,16820
1719,41066
1720,41108
1721,36006
1722,30006
1723,32076
1724,51079
1725,19502
1726,2277
1727,12617
1728,23825
1729,36300
1730,2747
1731,287
1732,11659
1733,17925
1734,12025
1735,46580
1736,7954
1737,46354
1738,14779
1739,17361
1740,19658
1741,7608
1742,311
1743,30702
1744,45346
1745,26273
1746,10013
1747,8700
1748,23043
1749,33147
1750,42930
1751,13466
1752,31114
1753,34326
1754,40816
1755,21487
1756,3955
1757,24166
1758,45111
1759,2344
1760,26925
1761,832
1762,27976
1763,4263
1764,20040
1765,35178
1766,26413
1767,35080
1768,24888
1769,43465
1770,39291
1771,25633
1772,17297
1773,7250
1774,25123
1775,877
1776,20362
1777,10134
1778,38051
1779,28170
1780,42473
1781,21858
1782,5909
1783,27208
1784,6418
1785,14162
1786,27086
1787,36076
1788,25356
1789,32712
1790,4475
1791,24209
1792,18814
1793,45856
1794,20414
1795,14776
1796,20325
1797,9691
1798,5234
1799,32438
1800,39420
1801,6861
1802,33564
1803,31765
1804,11206
1805,21168
1806,21232
1807,44770
1808,39839
1809,8702
1810,47575
1811,6199
1812,8565
1813,15384
1814,11583
1815,10142
1816,37319
1817,9819
1818,47992
1819,47235
1820,40507
1821,4102
1822,11487
1823,39018
1824,30717
1825,28766
1826,46629
1827,35025
1828,48470
1829,35834
1830,27793
1831,42433
1832,35373
1833,39914
1834,39563
1835,38968
1836,19751
1837,40258
1838,19334
1839,9123
1840,27605
1841,3769
1842,29148
1843,27640
1844,39302
1845,18512
1846,16849
1847,37288
1848,2980
1849,22126
1850,31827
1851,4158
1852,19065
1853,29926
1854,28090
1855,1952
1856,2942
1857,22625
1858,17457
1859,4321
1860,40273
1861,5274
1862,38718
1863,36949
1864,32897
1865,23838
1866,28924
1867,36175
1868,35143
1869,46039
1870,2197
1871,49377
1872,35656
1873,41015
1874,11003
1875,20359
1876,38037
1877,29845
1878,31958
1879,9962
1880,3485
1881,28292
1882,6326
1883,21078
1884,51401
1885,5233
1886,49904
1887,40580
1888,10240
1889,2013
1890,14970
1891,44375
1892,27421
1893,27586
1894,33153
1895,33329
1896,38814
1897,9397
1898,22457
1899,23191
1900,17325
1901,25290
1902,25885
1903,20917
1904,42767
1905,37629
1906,2818
1907,39966
1908,40974
1909,20520
1910,3750
1911,20443
1912,5687
1913,35107
1914,42808
1915,24439
1916,17944
1917,15161
1918,45434
1919,41430
1920,38308
1921,9091
1922,20660
1923,4656
1924,36695
1925,42443
1926,8467
1927,21746
1928,19438
1929,41596
1930,44497
1931,42210
1932,25777
1933,8060
1934,38089
1935,44856
1936,4933
1937,19377
1938,35844
1939,23572
1940,40776
1941,20310
1942,7675
1943,42643
1944,44659
1945,47195
1946,43833
1947,33435
1948,5507
1949,41030
1950,42686
1951,28846
1952,32445
1953,22481
1954,929
1955,22515
1956,19188
1957,10841
1958,13163
1959,21410
1960,31187
1961,12139
1962,13517
1963,8265
1964,9537
1965,4589
1966,18636
1967,6715
1968,32585
1969,34483
1970,48818
1971,34155
1972,2001
1973,42626
1974,21005
1975,39622
1976,7970
1977,38435
1978,24069
1979,9267
1980,10036
1981,11053
1982,44368
1983,40208
1984,10362
1985,46043
1986,28702
1987,2310
1988,26392
1989,24873
1990,43415
1991,45943
1992,14710
1993,28263
1994,39328
1995,17661
1996,29110
1997,14269
1998,34204
1999,16068
2000,19484
2001,30902
2002,12147
2003,23292
2004,43583
2005,36477
2006,29479
2007,49330
2008,17628
2009,24429
2010,33239
2011,33909
2012,27474
2013,10063
2014,12219
2015,39014
2016,8369
2017,15928
2018,2875
2019,41358
2020,31083
2021,24180
2022,35522
2023,6463
2024,45684
2025,33321
2026,8582
2027,17740
2028,4881
2029,10244
2030,17184
2031,29354
2032,50192
2033,9228
2034,28478
2035,6352
2036,13644
2037,29652
2038,48978
2039,1174
2040,26747
2041,2869
2042,25745
2043,32822
2044,24090
2045,15828
2046,25375
2047,4742
2048,24150
2049,13530
2050,1292
2051,20507
2052,6242
2053,46374
2054,42591
2055,21652
2056,8857
2057,8439
2058,1988
2059,18262
2060,31056
2061,45037
2062,8543
2063,46254
2064,30829
2065,29263
2066,40174
2067,223
2068,4658
2069,772
2070,16176
2071,14130
2072,9304
2073,35564
2074,50622
2075,39735
2076,34501
2077,27546
2078,7025
2079,18615
2080,15278
2081,19544
2082,7620
2083,2632
2084,15478
2085,27507
2086,41981
2087,40707
2088,30174
2089,3596
2090,7423
2091,33700
2092,39269
2093,35044
2094,657
2095,41443
2096,34112
2097,38190
2098,15471
2099,48641
2100,8868
2101,18621
2102,28255
2103,64
2104,40549
2105,22664
2106,15110
2107,39034
2108,27396
2109,11499
2110,43773
2111,43906
2112,5278
2113,34928
2114,23618
2115,3874
2116,50284
2117,35577
2118,33784
2119,33697
2120,36369
2121,1943
2122,25799
2123,31331
2124,2400
2125,42290
2126,25600
2127,24890
2128,16226
2129,789
2130,23730
2131,5059
2132,22422
2133,15282
2134,43460
2135,41750
2136,6945
2137,50873
2138,22055
2139,8325
2140,2483
2141,22891
2142,35966
2143,22059
2144,42700
2145,11295
2146,45167
2147,31250
2148,46154
2149,32116
2150,42247
2151,11273
2152,8597
2153,3647
2154,51667
2155,30411
2156,2014
2157,19661
2158,12465
2159,3011
2160,12421
2161,2340
2162,20425
2163,20166
2164,34416
2165,26787
2166,36009
2167,32298
2168,16654
2169,1967
2170,43108
2171,12150
2172,18934
2173,23465
2174,2655
2175,44383
2176,21981
2177,17807
2178,7830
2179,24479
2180,29077
2181,27015
2182,30328
2183,26052
2184,22501
2185,11754
2186,33568
2187,46722
2188,33332
2189,24987
2190,34637
2191,17252
2192,5083
2193,28558
2194,4821
2195,28894
2196,40977
2197,11439
2198,36883
2199,19682
2200,21221
2201,6828
2202,5259
2203,21697
2204,44305
2205,19635
2206,20141
2207,30811
2208,40399
2209,29868
2210,10684
2211,46247
2212,29810
2213,23446
2214,31192
2215,2388
2216,23318
2217,41272
2218,29094
2219,17860
2220,43880
2221,3231
2222,4500
2223,45172
2224,42959
2225,27498
2226,24358
2227,34667
2228,45546
2229,10335
2230,1959
2231,9094
2232,40955
2233,45662
2234,29607
2235,1852
2236,7991
2237,3999
2238,15294
2239,43712
2240,24575
2241,24527
2242,25890
2243,38460
2244,1796
2245,40819
2246,11025
2247,45608
2248,30479
2249,48937
2250,49017
2251,30144
2252,4717
2253,39129
2254,8776
2255,35536
2256,24937
2257,27113
2258,21242
2259,44073
2260,18175
2261,16958
2262,7346
2263,1900
2264,11938
2265,33841
2266,34935
2267,26147
2268,38232
2269,7582
2270,17663
2271,17373
2272,31400
2273,13988
2274,41614
2275,19040
2276,48660
2277,33722
2278,12708
2279,8098
2280,8716
2281,4549
2282,31896
2283,10970
2284,30568
2285,5894
2286,46329
2287,21231
2288,45195
2289,23548
2290,3823
2291,38007
2292,36888
2293,19796
2294,20473
2295,10069
2296,43527
2297,11061
2298,24727
2299,34706
2300,14365
2301,7791
2302,13525
2303,8936
2304,15511
2305,33827
2306,1261
2307,24976
2308,37908
2309,39187
2310,25392
2311,32738
2312,37813
2313,8358
2314,42483
2315,5537
2316,3961
2317,20657
2318,27205
2319,33443
2320,35881
2321,28061
2322,28439
2323,39597
2324,4737
2325,8110
2326,21230
2327,44090
2328,4534
2329,31440
2330,32497
2331,46602
2332,35333
2333,23745
2334,8787
2335,38220
2336,43985
2337,40319
2338,11823
2339,9086
2340,30098
2341,34516
2342,3331
2343,8008
2344,35573
2345,9985
2346,20468
2347,10657
2348,11040
2349,21849
2350,16003
2351,23720
2352,35620
2353,19183
2354,5030
2355,16846
2356,12987
2357,44237
2358,38181
2359,18870
2360,8130
2361,43201
2362,20602
2363,42620
2364,36873
2365,47082
2366,34652
2367,44562
2368,10947
2369,40995
2370,40149
2371,10570
2372,11568
2373,45441
2374,43306
2375,42576
2376,23236
2377,39135
2378,2320
2379,1416
2380,5157
2381,2959
2382,44646
2383,40025
2384,18042
2385,45020
2386,14493
2387,39872
2388,28797
2389,43026
2390,44548
2391,1870
2392,34748
2393,43666
2394,37986
2395,21007
2396,44681
2397,24309
2398,33790
2399,16836
2400,28357
2401,20251
2402,32247
2403,4533
2404,3638
2405,10468
2406,31095
2407,28798
2408,33762
2409,32516
2410,13425
2411,23709
2412,42590
2413,9695
2414,21345
2415,22204
2416,32994
2417,49331
2418,8676
2419,25901
2420,36459
2421,39538
2422,7447
2423,21894
2424,16884
2425,32998
2426,8329
2427,18375
2428,32040
2429,16858
2430,9269
2431,6636
2432,2972
2433,19908
2434,26966
2435,44470
2436,29871
2437,17107
2438,10654
2439,22604
2440,40694
2441,21861
2442,12662
2443,11097
2444,34899
2445,36162
2446,32935
2447,35102
2448,22061
2449,35001
2450,1057
2451,6188
2452,27611
2453,35415
2454,32732
2455,16901
2456,14251
2457,41227
2458,24965
2459,2841
2460,2938
2461,19523
2462,34867
2463,42577
2464,46116
2465,51687
2466,33315
2467,19886
2468,38257
2469,359
2470,7339
2471,30947
2472,9253
2473,18444
2474,26574
2475,28657
2476,26340
2477,2627
2478,28272
2479,3126
2480,40394
2481,39946
2482,13007
2483,25915
2484,39300
2485,20025
2486,4766
2487,27952
2488,36208
2489,32906
2490,51001
2491,19457
2492,44318
2493,44291
2494,7893
2495,9021
2496,6838
2497,27785
2498,26645
2499,23909
2500,39803
2501,25924
2502,9621
2503,13937
2504,43050
2505,36373
2506,28435
