step,node
253,30857
254,31079
255,31113
256,31192
257,31284
258,31292
259,31306
260,31227
261,31538
262,31558
263,31814
264,31902
265,31914
266,31972
267,32052
268,32076
269,32088
270,32158
271,32374
272,32498
273,32530
274,32837
275,32938
276,32820
277,32993
278,33020
279,33092
280,33191
281,33321
282,33384
283,33594
284,33642
285,34047
286,34288
287,35238
288,35259
289,35270
290,35512
291,35516
292,35562
293,35612
294,35607
295,35636
296,35657
297,35650
298,35755
299,6
300,281
301,301
302,308
303,321
304,328
305,338
306,636
307,660
308,686
309,877
310,965
311,1365
312,1369
313,2291
314,2498
315,2508
316,2528
317,2607
318,2706
319,2790
320,2903
321,2911
322,3042
323,3483
324,3497
325,3557
326,3588
327,3603
328,3856
329,3870
330,3888
331,3895
332,3974
333,4025
334,4076
335,4182
336,4236
337,4363
338,4452
339,4599
340,4677
341,4891
342,4938
343,5178
344,5315
345,5412
346,6252
347,6864
348,7101
349,7139
350,7554
351,7640
352,7811
353,7943
354,8091
355,8681
356,8766
357,9955
358,10103
359,10315
360,11329
361,11578
362,11986
363,12923
364,13098
365,13221
366,13542
367,14329
368,14408
369,15102
370,16463
371,16858
372,16863
373,17183
374,17243
375,17533
376,17627
377,18367
378,18428
379,18461
380,18543
381,18613
382,18703
383,18924
384,19178
385,20049
386,20762
387,21513
388,22567
389,22963
390,22975
391,23638
392,23718
393,23770
394,24007
395,24479
396,24652
397,24721
398,25621
399,26144
400,26195
401,26968
402,27349
403,27787
404,27793
405,27820
406,28256
407,28288
408,28382
409,28390
410,28406
411,28774
412,28833
413,29218
414,29710
415,30037
416,32262
417,32366
418,32412
419,32506
420,32568
421,32678
422,32849
423,32997
424,33004
425,33026
426,33166
427,33327
428,33407
429,33440
430,33526
431,33543
432,33555
433,33601
434,33660
435,34917
436,35000
437,35288
438,35596
439,35738
440,35771
441,37209
442,37230
443,36516
444,2899
445,3598
446,3485
447,8643
448,23057
449,36524
450,136
451,173
452,181
453,206
454,192
455,199
456,363
457,370
458,398
459,378
460,344
461,391
462,460
463,507
464,581
465,621
466,488
467,643
468,697
469,729
470,845
471,1029
472,1040
473,1135
474,1112
475,1083
476,1153
477,1187
478,1197
479,1204
480,1228
481,1181
482,1304
483,1327
484,1335
485,1381
486,1408
487,1434
488,1524
489,1687
490,1730
491,1806
492,1857
493,1887
494,1903
495,1909
496,1933
497,1961
498,1982
499,2003
500,2034
501,2038
502,2064
503,2119
504,2142
505,2164
506,2190
507,2293
508,2403
509,2408
510,2290
511,2354
512,2364
513,2385
514,2396
515,2630
516,2668
517,2793
518,2958
519,3078
520,3133
521,3193
522,3203
523,3297
524,3339
525,3344
526,3418
527,3291
528,3197
529,2625
530,3405
531,3456
532,3612
533,3735
534,3694
535,3760
536,3632
537,3966
538,4030
539,4139
540,4151
541,4252
542,4868
543,4878
544,5090
545,5124
546,5274
547,5408
548,6517
549,5435
550,5600
551,5625
552,5999
553,6014
554,6147
555,6421
556,5797
557,6601
558,6616
559,6710
560,7822
561,7742
562,7892
563,8111
564,8694
565,8792
566,9013
567,9052
568,9145
569,9983
570,9487
571,9440
572,9560
573,9648
574,9691
575,9329
576,9379
577,9961
578,10220
579,10438
580,10586
581,10600
582,10660
583,10753
584,10781
585,10504
586,10876
587,10998
588,11084
589,11303
590,11014
591,11355
592,11392
593,11466
594,11490
595,11550
596,11586
597,8984
598,11598
599,11684
600,11747
601,11777
602,11870
603,12027
604,12012
605,12155
606,12176
607,12220
608,12291
609,12308
610,12622
611,12825
612,13073
613,13016
614,13150
615,13158
616,13196
617,13396
618,13376
619,13240
620,13403
621,13331
622,13381
623,13471
624,13581
625,13612
626,13646
627,13668
628,14119
629,14492
630,14545
631,14744
632,14765
633,36647
634,14933
635,14980
636,15030
637,15233
638,13411
639,14930
640,14508
641,13881
642,15313
643,15383
644,15428
645,15523
646,15461
647,15552
648,15566
649,15596
650,15694
651,15728
652,15795
653,16054
654,16112
655,16182
656,16215
657,16227
658,16298
659,16357
660,16425
661,16446
662,16492
663,16522
664,16539
665,16650
666,16688
667,16881
668,16996
669,17375
670,17421
671,17480
672,17491
673,17695
674,17641
675,17718
676,17669
677,17721
678,17859
679,17891
680,17970
681,17984
682,18046
683,18063
684,18091
685,18084
686,17864
687,18182
688,18233
689,18262
690,18252
691,18278
692,18316
693,18189
694,18296
695,18344
696,18391
697,18617
698,18625
699,18719
700,18783
701,18804
702,18865
703,18966
704,19164
705,19207
706,19251
707,19310
708,19333
709,19370
710,19448
711,19571
712,19579
713,19705
714,19744
715,19747
716,19680
717,19830
718,19833
719,19909
720,19981
721,20034
722,20058
723,20149
724,20207
725,20108
726,20245
727,20333
728,20269
729,20161
730,20342
731,20346
732,20356
733,20359
734,20513
735,20519
736,20585
737,20628
738,20643
739,20731
740,20861
741,20922
742,19999
743,20350
744,20994
745,21004
746,21046
747,21133
748,21338
749,20835
750,21362
751,21381
752,21431
753,20825
754,21291
755,21422
756,21510
757,21560
758,21659
759,21794
760,21814
761,21877
762,21883
763,22046
764,22065
765,22170
766,22194
767,22220
768,22286
769,22310
770,22342
771,22460
772,22481
773,22490
774,22661
775,22696
776,22926
777,22838
778,23020
779,23082
780,23091
781,23163
782,23195
783,23678
784,23719
785,23755
786,23844
787,23860
788,23880
789,23942
790,23969
791,23973
792,24131
793,24141
794,24158
795,24216
796,24120
797,24245
798,24287
799,24458
800,24364
801,24498
802,24673
803,24543
804,24637
805,24575
806,24597
807,24894
808,24969
809,25002
810,25035
811,25133
812,25230
813,25270
814,25274
815,25338
816,25376
817,25409
818,25296
819,25188
820,25456
821,25544
822,25653
823,25645
824,25726
825,25757
826,25812
827,25872
828,25939
829,26139
830,25870
831,25923
832,25955
833,26004
834,26069
835,25914
836,25984
837,26135
838,26146
839,25483
840,25816
841,25309
842,25282
843,25285
844,26281
845,28000
846,26497
847,26391
848,26325
849,26579
850,26521
851,26657
852,26700
853,26748
854,26711
855,26886
856,26933
857,26809
858,27122
859,27130
860,27138
861,27173
862,27209
863,27338
864,27277
865,27439
866,27444
867,27379
868,27551
869,27645
870,27771
871,27778
872,27865
873,27831
874,27881
875,27799
876,27893
877,27921
878,28041
879,27980
880,28175
881,28345
882,28570
883,28645
884,28700
885,28714
886,28760
887,28476
888,28497
889,28763
890,28788
891,28935
892,28893
893,27947
894,28493
895,28986
896,28963
897,25633
898,25149
899,24517
900,28970
901,29081
902,29060
903,29097
904,29175
905,29185
906,29118
907,29150
908,29202
909,29319
910,29351
911,29371
912,29447
913,29504
914,29393
915,29546
916,29943
917,29990
918,29610
919,29649
920,29661
921,29614
922,29703
923,30798
924,29761
925,29821
926,29368
927,30303
928,29408
929,29775
930,29843
931,29791
932,29861
933,29971
934,30008
935,29893
936,30055
937,30107
938,30145
939,30157
940,30212
941,30216
942,30254
943,30294
944,30478
945,30485
946,30561
947,30557
948,30492
949,30425
950,30583
951,29331
952,30660
953,30668
954,30682
955,30805
956,30638
957,31174
958,30707
959,30330
960,30619
961,30396
962,30750
963,30824
964,30961
965,31071
966,31091
967,31015
968,31101
969,31156
970,31186
971,31206
972,31144
973,31042
974,31056
975,31411
976,31512
977,31518
978,31607
979,31524
980,31591
981,31534
982,31588
983,31626
984,31695
985,31728
986,31750
987,31648
988,31762
989,31794
990,31826
991,31866
992,31890
993,31840
994,31929
995,31945
996,31984
997,32122
998,32134
999,32186
1000,31630
1001,31670
1002,31790
1003,32235
1004,32194
1005,32211
1006,32169
1007,32244
1008,32266
1009,31423
1010,32341
1011,32426
1012,32633
1013,32561
1014,32605
1015,32115
1016,32600
1017,32198
1018,29813
1019,29102
1020,32862
1021,32668
1022,32440
1023,33008
1024,33016
1025,32990
1026,33046
1027,32897
1028,33074
1029,33128
1030,33138
1031,33155
1032,33252
1033,33261
1034,33751
1035,33116
1036,33294
1037,33336
1038,33343
1039,33410
1040,33360
1041,33368
1042,33394
1043,33281
1044,33316
1045,33430
1046,33277
1047,33536
1048,33587
1049,33676
1050,33616
1051,33738
1052,33760
1053,33664
1054,33948
1055,34071
1056,34076
1057,33987
1058,33951
1059,33909
1060,34095
1061,34128
1062,34276
1063,34454
1064,34624
1065,34682
1066,34783
1067,34874
1068,35203
1069,35412
1070,35540
1071,35570
1072,35577
1073,35690
1074,35329
1075,35695
1076,35701
1077,36253
1078,36560
1079,36595
1080,36607
1081,36637
1082,13933
1083,36853
1084,16232
1085,36858
1086,16404
1087,22
1088,30
1089,37
1090,42
1091,43
1092,57
1093,51
1094,102
1095,90
1096,253
1097,46
1098,68
1099,93
1100,125
1101,130
1102,220
1103,170
1104,246
1105,257
1106,423
1107,265
1108,285
1109,415
1110,437
1111,446
1112,468
1113,525
1114,450
1115,491
1116,495
1117,512
1118,640
1119,548
1120,594
1121,567
1122,627
1123,654
1124,665
1125,689
1126,693
1127,677
1128,734
1129,735
1130,754
1131,781
1132,795
1133,800
1134,811
1135,861
1136,881
1137,953
1138,1091
1139,1099
1140,1060
1141,1235
1142,1254
1143,1324
1144,1258
1145,1272
1146,1279
1147,1299
1148,1332
1149,1379
1150,1377
1151,1442
1152,1454
1153,1448
1154,1501
1155,1423
1156,1532
1157,1612
1158,1604
1159,1670
1160,1678
1161,1552
1162,1700
1163,1654
1164,1862
1165,1971
1166,2239
1167,1734
1168,995
1169,894
1170,1001
1171,1043
1172,924
1173,1087
1174,1121
1175,1123
1176,1295
1177,1217
1178,1173
1179,1212
1180,1287
1181,1165
1182,1126
1183,1134
1184,1474
1185,1497
1186,1600
1187,1544
1188,1548
1189,1985
1190,2054
1191,1999
1192,2083
1193,2082
1194,2103
1195,2151
1196,2213
1197,2174
1198,2283
1199,2313
1200,2250
1201,2342
1202,2453
1203,2621
1204,2248
1205,2272
1206,2349
1207,2357
1208,2439
1209,2444
1210,2417
1211,2491
1212,2601
1213,2753
1214,2913
1215,2597
1216,2568
1217,2480
1218,2645
1219,2650
1220,2666
1221,2679
1222,2704
1223,2800
1224,4392
1225,2804
1226,2696
1227,2714
1228,2635
1229,2563
1230,2514
1231,2456
1232,2127
1233,2183
1234,2413
1235,2226
1236,2318
1237,1918
1238,1828
1239,2180
1240,2464
1241,1777
1242,1820
1243,1870
1244,1749
1245,1703
1246,1650
1247,1976
1248,2076
1249,2093
1250,2110
1251,2205
1252,2123
1253,2155
1254,2149
1255,2007
1256,1930
1257,2493
1258,2589
1259,2815
1260,2818
1261,2850
1262,2870
1263,2894
1264,2877
1265,2887
1266,2990
1267,3027
1268,3175
1269,3201
1270,3211
1271,3215
1272,3309
1273,3413
1274,3225
1275,3337
1276,3380
1277,3385
1278,3459
1279,3358
1280,3469
1281,3350
1282,3481
1283,3550
1284,3366
1285,3287
1286,3273
1287,3334
1288,3554
1289,3609
1290,3776
1291,3816
1292,3824
1293,3913
1294,3925
1295,3923
1296,3978
1297,4041
1298,4122
1299,4206
1300,4243
1301,4250
1302,4257
1303,4326
1304,4278
1305,4311
1306,4318
1307,4319
1308,4330
1309,4413
1310,4333
1311,4476
1312,4424
1313,4470
1314,4488
1315,4515
1316,4497
1317,4520
1318,6005
1319,4602
1320,4615
1321,4573
1322,4554
1323,4638
1324,4557
1325,4533
1326,4641
1327,4647
1328,5302
1329,5478
1330,6293
1331,6351
1332,4670
1333,4676
1334,4689
1335,4770
1336,4705
1337,4866
1338,4707
1339,4795
1340,4817
1341,4893
1342,5080
1343,5604
1344,4924
1345,4953
1346,4993
1347,5007
1348,5094
1349,5141
1350,4963
1351,4929
1352,5095
1353,5166
1354,5180
1355,5183
1356,5509
1357,5187
1358,5246
1359,5250
1360,5501
1361,5306
1362,5293
1363,5162
1364,5050
1365,5361
1366,5363
1367,5158
1368,5000
1369,5230
1370,5270
1371,5481
1372,5737
1373,5597
1374,38540
1375,5554
1376,5563
1377,5575
1378,5928
1379,5518
1380,5629
1381,5634
1382,5729
1383,5150
1384,5803
1385,5849
1386,5856
1387,5902
1388,5893
1389,5897
1390,5827
1391,5885
1392,5887
1393,5960
1394,6020
1395,6236
1396,6335
1397,6347
1398,5917
1399,6390
1400,6521
1401,6573
1402,6606
1403,6660
1404,6743
1405,6752
1406,6483
1407,6157
1408,6493
1409,7984
1410,6926
1411,7465
1412,7523
1413,7760
1414,12192
1415,7802
1416,8009
1417,8083
1418,8034
1419,8108
1420,8118
1421,8139
1422,8387
1423,8492
1424,8624
1425,8717
1426,8777
1427,8906
1428,8976
1429,9159
1430,9293
1431,8604
1432,8939
1433,8970
1434,9089
1435,9098
1436,8910
1437,8879
1438,9119
1439,9337
1440,9341
1441,9410
1442,9478
1443,9504
1444,9506
1445,9511
1446,9513
1447,8625
1448,9678
1449,9704
1450,9712
1451,9780
1452,9877
1453,9899
1454,9934
1455,10019
1456,10090
1457,11087
1458,11606
1459,36378
1460,10230
1461,10234
1462,10278
1463,9831
1464,10512
1465,10622
1466,10709
1467,11137
1468,11396
1469,12207
1470,10227
1471,7629
1472,10929
1473,8194
1474,8361
1475,10762
1476,10807
1477,10899
1478,10912
1479,10348
1480,36350
1481,11538
1482,10916
1483,10954
1484,11091
1485,11109
1486,11114
1487,12379
1488,5544
1489,36084
1490,36092
1491,11044
1492,10673
1493,5486
1494,5169
1495,5658
1496,10213
1497,9730
1498,9071
1499,11064
1500,10688
1501,11146
1502,11154
1503,10777
1504,11155
1505,11199
1506,11499
1507,11882
1508,12214
1509,11196
1510,11316
1511,11472
1512,11729
1513,11481
1514,11483
1515,11855
1516,11533
1517,11622
1518,11639
1519,11771
1520,11773
1521,12039
1522,12150
1523,12171
1524,12731
1525,12809
1526,13184
1527,12988
1528,12331
1529,12358
1530,12437
1531,12550
1532,12613
1533,12676
1534,12724
1535,12736
1536,12800
1537,12860
1538,12918
1539,16346
1540,12934
1541,17989
1542,17771
1543,18049
1544,19221
1545,12757
1546,12632
1547,12969
1548,13027
1549,13079
1550,13134
1551,13122
1552,13255
1553,13192
1554,13193
1555,13385
1556,13619
1557,13415
1558,13418
1559,13451
1560,13596
1561,13598
1562,13942
1563,15794
1564,13419
1565,13464
1566,13724
1567,13856
1568,13939
1569,13960
1570,13999
1571,6535
1572,5784
1573,5593
1574,5641
1575,4984
1576,5842
1577,7038
1578,14065
1579,14123
1580,14308
1581,15896
1582,14218
1583,14258
1584,13789
1585,13630
1586,13431
1587,13618
1588,13777
1589,13970
1590,13978
1591,13785
1592,14234
1593,14250
1594,14274
1595,14334
1596,14299
1597,14265
1598,14402
1599,14511
1600,14205
1601,14071
1602,14474
1603,14870
1604,14537
1605,14434
1606,14563
1607,14659
1608,14666
1609,14734
1610,14570
1611,14759
1612,14628
1613,14748
1614,14079
1615,14777
1616,14853
1617,14884
1618,16771
1619,15056
1620,15130
1621,15183
1622,15374
1623,15375
1624,15763
1625,16124
1626,15381
1627,15515
1628,14689
1629,15335
1630,14369
1631,14304
1632,14813
1633,15710
1634,15743
1635,15772
1636,15389
1637,15312
1638,15827
1639,15838
1640,15916
1641,16245
1642,36923
1643,16280
1644,16306
1645,17650
1646,21105
1647,21929
1648,23072
1649,16328
1650,16398
1651,16429
1652,16461
1653,16376
1654,16561
1655,16577
1656,16289
1657,15629
1658,15495
1659,16586
1660,16643
1661,16648
1662,16394
1663,16678
1664,17025
1665,16679
1666,16682
1667,16664
1668,16718
1669,16724
1670,16822
1671,17021
1672,16774
1673,16267
1674,16787
1675,16806
1676,16919
1677,16983
1678,17057
1679,16993
1680,17142
1681,17253
1682,17121
1683,17212
1684,17050
1685,17272
1686,17274
1687,37197
1688,37186
1689,17299
1690,17350
1691,17319
1692,17359
1693,17304
1694,17311
1695,17363
1696,17416
1697,17438
1698,16616
1699,15804
1700,36696
1701,15723
1702,15855
1703,15640
1704,15939
1705,15948
1706,21640
1707,20461
1708,13811
1709,14346
1710,16212
1711,16247
1712,16442
1713,17476
1714,17477
1715,17575
1716,17559
1717,17832
1718,17879
1719,17603
1720,17799
1721,17525
1722,17755
1723,17699
1724,17536
1725,17729
1726,17997
1727,18586
1728,19403
1729,16942
1730,17659
1731,17690
1732,17569
1733,16889
1734,17663
1735,17668
1736,17673
1737,17786
1738,17803
1739,17822
1740,17917
1741,17923
1742,17746
1743,17994
1744,18006
1745,18639
1746,17995
1747,18113
1748,17852
1749,17775
1750,17777
1751,17818
1752,17713
1753,17824
1754,18152
1755,18700
1756,18204
1757,18255
1758,18325
1759,18215
1760,18369
1761,18386
1762,18409
1763,18241
1764,18330
1765,18465
1766,18479
1767,18503
1768,18483
1769,18521
1770,18538
1771,22433
1772,18584
1773,18601
1774,18633
1775,18648
1776,18660
1777,18656
1778,18727
1779,18729
1780,18811
1781,18797
1782,18807
1783,18816
1784,19136
1785,19294
1786,19019
1787,19409
1788,19082
1789,18824
1790,18829
1791,19191
1792,18847
1793,18927
1794,18739
1795,18595
1796,18675
1797,18884
1798,18975
1799,18901
1800,18917
1801,18919
1802,18951
1803,18939
1804,19155
1805,18995
1806,19015
1807,19056
1808,19108
1809,19130
1810,19073
1811,19649
1812,19085
1813,19024
1814,19606
1815,19091
1816,19657
1817,19225
1818,19260
1819,19179
1820,19754
1821,19306
1822,19215
1823,18983
1824,18898
1825,19039
1826,18819
1827,19121
1828,19348
1829,19873
1830,19429
1831,19632
1832,19440
1833,19475
1834,37397
1835,19487
1836,19602
1837,19814
1838,19683
1839,19974
1840,19691
1841,19738
1842,19825
1843,19866
1844,19856
1845,19884
1846,19887
1847,20037
1848,20303
1849,19897
1850,20690
1851,19791
1852,19935
1853,19988
1854,20020
1855,20131
1856,20222
1857,20153
1858,20005
1859,20042
1860,20104
1861,20263
1862,20076
1863,20087
1864,20089
1865,20213
1866,20109
1867,20068
1868,20190
1869,20198
1870,20243
1871,20590
1872,20363
1873,20368
1874,20248
1875,19575
1876,19782
1877,19950
1878,20237
1879,20371
1880,21903
1881,22786
1882,20389
1883,20426
1884,20439
1885,20504
1886,20635
1887,20489
1888,20540
1889,20654
1890,20581
1891,20610
1892,20648
1893,20693
1894,20311
1895,20308
1896,20309
1897,20487
1898,20512
1899,20408
1900,19535
1901,18861
1902,18137
1903,18890
1904,18868
1905,20535
1906,20560
1907,19230
1908,20698
1909,20791
1910,20785
1911,20901
1912,20925
1913,21114
1914,20914
1915,21013
1916,20958
1917,20939
1918,21032
1919,21128
1920,21475
1921,21277
1922,37571
1923,20973
1924,21023
1925,21251
1926,21288
1927,21168
1928,21757
1929,20858
1930,21313
1931,21331
1932,21326
1933,21547
1934,21602
1935,21664
1936,21840
1937,21582
1938,21623
1939,37615
1940,21636
1941,21566
1942,21820
1943,21530
1944,21402
1945,21025
1946,21734
1947,21592
1948,21518
1949,21716
1950,21750
1951,21801
1952,21849
1953,21619
1954,21693
1955,21817
1956,21891
1957,21721
1958,21937
1959,22071
1960,22082
1961,21960
1962,22234
1963,22122
1964,22257
1965,22282
1966,22305
1967,22346
1968,22374
1969,22424
1970,22633
1971,22440
1972,22472
1973,22324
1974,22620
1975,22660
1976,22673
1977,22714
1978,23052
1979,23085
1980,22880
1981,23064
1982,23123
1983,23229
1984,23249
1985,23275
1986,22105
1987,20575
1988,23040
1989,22155
1990,21783
1991,22223
1992,21350
1993,21575
1994,22368
1995,23469
1996,23491
1997,23510
1998,23176
1999,23264
2000,23627
2001,23803
2002,24055
2003,24739
2004,23808
2005,23592
2006,23883
2007,23926
2008,23830
2009,22792
2010,22640
2011,24022
2012,23968
2013,23949
2014,24024
2015,24045
2016,24065
2017,23692
2018,24068
2019,24083
2020,24161
2021,23153
2022,22541
2023,24194
2024,24236
2025,24282
2026,24176
2027,24100
2028,23544
2029,24532
2030,24717
2031,20803
2032,19817
2033,20556
2034,19243
2035,19256
2036,19289
2037,19468
2038,19712
2039,19503
2040,19522
2041,37359
2042,20674
2043,20717
2044,20738
2045,20703
2046,20289
2047,20166
2048,20098
2049,20395
2050,20854
2051,20755
2052,19267
2053,19375
2054,19444
2055,19394
2056,37419
2057,19807
2058,19892
2059,20011
2060,20125
2061,21148
2062,22180
2063,22512
2064,22073
2065,21494
2066,22029
2067,22556
2068,23099
2069,23290
2070,23296
2071,23824
2072,24086
2073,24180
2074,24203
2075,24267
2076,24299
2077,24326
2078,24339
2079,24529
2080,24344
2081,24388
2082,24354
2083,24398
2084,24427
2085,24467
2086,24250
2087,24478
2088,24561
2089,24489
2090,24586
2091,24615
2092,24611
2093,24918
2094,24983
2095,25047
2096,25006
2097,25213
2098,25114
2099,25143
2100,25164
2101,25166
2102,24898
2103,25170
2104,24482
2105,25207
2106,25260
2107,25266
2108,25979
2109,26124
2110,25817
2111,25324
2112,25325
2113,25366
2114,25505
2115,25372
2116,25875
2117,25837
2118,25197
2119,26813
2120,26755
2121,25772
2122,25408
2123,26845
2124,25950
2125,25098
2126,25025
2127,25254
2128,25344
2129,25022
2130,25379
2131,25391
2132,25567
2133,25426
2134,25290
2135,25460
2136,25496
2137,25718
2138,26602
2139,25904
2140,25640
2141,25611
2142,25219
2143,25210
2144,26399
2145,25936
2146,25106
2147,25531
2148,25695
2149,25670
2150,25452
2151,25402
2152,25422
2153,25059
2154,25972
2155,25986
2156,26263
2157,25994
2158,26054
2159,26313
2160,26513
2161,26155
2162,26217
2163,26219
2164,26248
2165,26276
2166,26466
2167,25360
2168,25156
2169,25052
2170,26307
2171,26165
2172,26355
2173,26487
2174,26485
2175,26494
2176,26530
2177,26538
2178,26614
2179,26616
2180,26645
2181,27886
2182,26670
2183,26673
2184,26838
2185,26683
2186,26689
2187,26779
2188,26830
2189,27032
2190,26860
2191,26880
2192,26892
2193,26937
2194,26946
2195,26976
2196,27076
2197,27094
2198,27110
2199,27673
2200,27128
2201,27292
2202,27144
2203,27170
2204,27180
2205,28554
2206,27231
2207,27238
2208,27280
2209,27304
2210,27342
2211,27089
2212,27083
2213,27713
2214,27310
2215,27473
2216,27372
2217,27364
2218,27523
2219,27483
2220,27522
2221,27366
2222,27369
2223,27535
2224,27544
2225,27702
2226,27568
2227,27572
2228,27589
2229,27605
2230,27677
2231,27712
2232,28340
2233,28166
2234,27720
2235,27733
2236,27847
2237,27911
2238,27852
2239,27956
2240,28013
2241,26842
2242,24998
2243,24810
2244,28027
2245,28035
2246,28046
2247,27028
2248,27044
2249,26983
2250,26478
2251,26993
2252,26817
2253,27022
2254,27117
2255,27520
2256,27319
2257,27197
2258,27158
2259,27040
2260,27182
2261,28079
2262,28111
2263,28601
2264,28540
2265,28190
2266,27728
2267,27622
2268,27683
2269,27610
2270,27690
2271,28087
2272,27796
2273,27859
2274,28199
2275,28206
2276,26467
2277,26518
2278,27272
2279,25474
2280,26547
2281,28134
2282,28228
2283,28233
2284,28460
2285,28268
2286,28272
2287,28298
2288,28144
2289,28105
2290,28397
2291,27662
2292,27988
2293,28314
2294,28365
2295,28437
2296,28185
2297,28578
2298,28673
2299,32284
2300,32416
2301,28689
2302,28892
2303,29624
2304,30011
2305,28730
2306,28796
2307,26622
2308,25478
2309,27741
2310,28906
2311,28923
2312,28928
2313,28977
2314,29144
2315,29007
2316,29019
2317,29030
2318,28868
2319,29037
2320,29074
2321,29075
2322,29085
2323,29109
2324,28959
2325,28279
2326,27966
2327,28223
2328,28502
2329,28531
2330,28358
2331,28302
2332,28563
2333,29015
2334,28783
2335,28717
2336,29124
2337,29288
2338,29428
2339,29473
2340,29158
2341,29209
2342,29192
2343,29315
2344,29193
2345,29294
2346,29283
2347,29343
2348,29314
2349,29459
2350,29340
2351,29362
2352,29418
2353,29530
2354,29463
2355,29438
2356,29477
2357,29488
2358,29565
2359,29574
2360,29981
2361,29592
2362,29633
2363,29635
2364,29641
2365,29719
2366,29746
2367,30000
2368,29758
2369,29768
2370,29866
2371,29810
2372,29929
2373,30298
2374,29604
2375,29538
2376,29653
2377,29732
2378,29905
2379,30006
2380,30035
2381,30112
2382,30122
2383,30133
2384,30149
2385,30190
2386,30208
2387,30138
2388,30174
2389,30168
2390,30311
2391,30430
2392,30223
2393,29926
2394,29797
2395,29697
2396,29927
2397,30242
2398,30262
2399,30282
2400,30278
2401,31261
2402,31910
2403,31998
2404,32033
2405,30315
2406,30336
2407,30357
2408,30414
2409,30495
2410,30365
2411,30379
2412,30443
2413,30506
2414,30468
2415,30521
2416,30579
2417,30815
2418,31774
2419,30774
2420,30862
2421,31341
2422,30888
2423,30922
2424,30932
2425,30965
2426,30975
2427,31019
2428,31226
2429,31476
2430,31047
2431,31088
2432,31170
2433,31105
2434,31043
2435,31120
2436,31271
2437,30986
2438,31031
2439,30970
2440,31324
2441,31358
2442,31426
2443,31462
2444,31432
2445,31434
2446,31457
2447,31481
2448,31505
2449,31576
2450,31507
2451,31449
2452,31364
2453,31374
2454,31315
2455,31327
2456,31574
2457,31656
2458,31672
2459,31691
2460,31617
2461,31251
2462,31214
2463,31699
2464,31470
2465,31710
2466,31726
2467,31741
2468,31322
2469,30847
2470,30894
2471,31309
2472,31798
2473,32334
2474,32390
2475,32462
2476,31830
2477,31846
2478,31859
2479,31874
2480,31850
2481,31834
2482,31822
2483,31782
2484,31879
2485,32030
2486,32273
2487,32230
2488,32326
2489,31980
2490,32015
2491,32079
2492,32108
2493,32120
2494,32149
2495,32303
2496,32347
2497,32306
2498,32330
2499,31938
2500,32065
2501,32346
2502,32399
2503,32536
2504,32552
2505,32574
2506,32590
2507,32541
2508,32613
2509,32644
2510,32625
2511,32588
2512,32624
2513,32866
2514,32578
2515,32672
2516,32772
