step,node
587,17269
588,26062
589,23890
590,22927
591,23395
592,33886
593,34868
594,34930
595,26384
596,13254
597,35373
598,22918
599,19901
600,33299
601,13041
602,14045
603,19520
604,25876
605,2349
606,13000
607,25993
608,2922
609,14783
610,22550
611,21394
612,235
613,26410
614,8063
615,19375
616,3119
617,32013
618,20458
619,7958
620,32809
621,35460
622,31273
623,35245
624,29872
625,22257
626,32644
627,10820
628,12973
629,18914
630,28890
631,21514
632,35406
633,32223
634,1306
635,25307
636,604
637,505
638,9628
639,16494
640,933
641,11652
642,19588
643,8927
644,2570
645,9912
646,2095
647,1022
648,1104
649,244
650,520
651,1691
652,15797
653,10376
654,19607
655,22560
656,24730
657,13648
658,15884
659,17171
660,23873
661,24489
662,34882
663,23492
664,17148
665,10894
666,24589
667,24180
668,25054
669,34949
670,31818
671,22882
672,23418
673,32690
674,24216
675,11308
676,9348
677,35356
678,12236
679,2223
680,34942
681,35139
682,26556
683,425
684,37068
685,33464
686,10082
687,25224
688,34379
689,23742
690,11399
691,24914
692,11116
693,18680
694,8489
695,5741
696,25822
697,631
698,23330
699,9187
700,22167
701,24852
702,2820
703,10035
704,9638
705,912
706,9059
707,31748
708,31813
709,18951
710,11642
711,23081
712,12510
713,32927
714,2553
715,31575
716,31707
717,13150
718,25528
719,3966
720,3492
721,23311
722,4402
723,8706
724,17429
725,10905
726,14378
727,35018
728,26778
729,21169
730,1413
731,10400
732,7897
733,24368
734,7721
735,23663
736,8617
737,10033
738,27502
739,9025
740,29547
741,35007
742,2116
743,28706
744,24531
745,32755
746,34076
747,29273
748,30240
749,16009
750,14382
751,2593
752,7159
753,28797
754,1588
755,21671
756,30958
757,20766
758,33577
759,22275
760,9760
761,22878
