step,node
614,9245
615,13158
616,436
617,13052
618,8930
619,11002
620,125
621,8306
622,6860
623,9027
624,9701
625,12335
626,12573
627,13468
628,5166
629,11279
630,5179
631,6348
632,10086
633,11189
634,614
635,9020
636,7759
637,14395
638,4020
639,10916
640,3145
641,12244
642,577
643,9280
644,13308
645,12880
646,600
647,1893
648,10024
649,3340
650,10775
651,4419
652,981
653,6320
654,8935
655,7659
656,5047
657,10531
658,7912
659,7901
660,8897
661,6453
662,9807
663,13919
664,1930
665,10961
666,477
667,12490
668,1025
669,8540
670,5346
671,1447
672,846
673,647
674,5818
675,4738
676,465
677,3778
678,13974
679,3216
680,11161
681,2797
682,12972
683,5927
684,10994
685,6001
686,8666
687,4217
688,14165
689,14245
690,2804
691,4350
692,7568
693,2603
694,13227
695,630
696,7252
697,13167
698,8849
699,9506
700,4809
701,1672
702,13424
703,5795
704,2437
705,7121
706,14034
707,3041
708,13079
709,910
710,8219
711,12393
712,10049
713,8781
714,1638
715,11872
716,8182
717,267
718,9986
719,11534
720,2579
721,10148
722,8574
723,10857
724,3848
725,10419
726,4536
727,12162
728,6489
729,12576
730,11421
731,10984
732,10207
733,13637
734,14029
735,8066
736,6183
737,2051
738,6766
739,10723
740,13918
741,11051
742,13159
743,9009
744,7981
745,616
746,11699
747,7721
748,4669
749,11581
750,5086
751,8646
752,6125
753,8106
754,6601
755,14065
756,6610
757,12931
758,235
759,12309
760,4631
761,1967
762,5737
763,9678
764,11576
765,13016
766,5736
767,11398
768,11662
769,10585
770,406
771,2253
772,6958
773,5383
774,9655
775,5940
776,7388
777,13401
778,8916
779,11222
780,12940
781,12517
782,8447
783,10361
784,12949
785,7877
786,8470
787,10855
788,6433
789,7575
790,5998
791,5532
792,3032
793,4659
794,7446
795,3185
796,12622
797,4518
798,4727
799,5286
800,11574
801,6588
802,14017
803,12472
804,6715
805,2456
806,4686
807,7012
808,5475
809,8762
810,4433
811,8074
812,368
813,12706
814,3174
815,6607
816,923
817,1103
818,13064
819,6941
820,3166
821,11813
822,2647
823,253
824,13367
825,6770
826,11233
827,11505
828,10672
829,8721
830,4543
831,1033
832,6061
833,11494
834,2854
835,1440
836,9684
837,11853
838,1639
839,13447
840,1121
841,3923
842,3825
843,13223
844,9384
845,2000
846,6105
847,2999
848,13165
849,10035
850,5566
851,12484
852,9286
853,10917
854,10691
855,7205
856,10327
857,7321
858,13335
859,1261
860,2472
861,5118
862,5167
863,6512
864,1986
865,4106
866,5959
867,4394
868,13130
869,1825
870,3989
871,28
872,9898
873,10952
874,11416
875,7046
876,672
877,5870
878,14214
879,6838
880,11191
881,1880
882,13849
883,6837
884,4884
885,10272
886,3106
887,13041
888,5514
889,3862
890,6549
891,3680
892,1903
893,1839
894,4409
895,7444
896,13428
897,14208
898,10704
899,3300
900,11451
901,7414
902,10159
903,6804
904,12124
905,12952
906,12008
907,10709
908,2132
909,856
910,10556
911,8577
912,6128
913,580
914,2186
915,5624
916,14070
917,485
918,6724
919,14120
920,1040
921,4440
922,11683
923,12594
924,10924
925,14867
926,4529
927,10625
928,12023
929,2183
930,11555
931,8599
932,10118
933,8302
934,7971
935,2723
936,4156
937,8153
938,10069
939,12110
940,7305
941,10090
942,13235
943,858
944,11158
945,2130
946,7811
947,6241
948,8017
949,2996
950,9987
951,12589
952,13
953,13118
954,11390
955,10120
956,1160
957,4707
958,12628
959,9123
960,12211
961,10938
962,1065
963,5176
964,6645
965,13241
966,3427
967,7257
968,11109
969,12116
970,3202
971,645
972,5973
973,4469
974,7830
975,13276
976,313
977,13299
978,10060
979,2268
980,5729
981,3051
982,11670
983,3066
984,4018
985,12328
986,7412
987,12513
988,7007
989,10235
990,11990
991,11734
992,13937
993,11317
994,13319
995,3838
996,9557
997,4807
998,12530
999,3667
1000,1741
1001,6913
1002,10248
1003,8515
1004,12543
1005,6678
1006,54
1007,6982
1008,8216
1009,12123
1010,3911
1011,11393
1012,13156
1013,12040
1014,8669
1015,8357
1016,13375
1017,13244
1018,9448
1019,11348
1020,9207
1021,4752
1022,5935
1023,9603
1024,5982
1025,10179
1026,938
1027,8003
1028,11854
1029,9579
1030,9679
1031,4007
1032,12349
1033,808
1034,3522
1035,12471
1036,8654
1037,2553
1038,11034
1039,2519
1040,12994
1041,11474
1042,361
1043,4063
1044,10340
1045,4146
1046,1802
1047,11973
1048,6620
1049,8570
1050,10081
1051,2027
1052,8420
1053,13154
1054,9614
1055,8060
1056,12232
1057,13274
1058,796
1059,1587
1060,5964
1061,7301
1062,6007
1063,2342
1064,11184
1065,2524
1066,2590
1067,11156
1068,4386
1069,7555
1070,641
1071,984
1072,8612
1073,1267
1074,8735
1075,9313
1076,9504
1077,10943
1078,3907
1079,6190
1080,13162
1081,10352
1082,4627
1083,4442
1084,4648
1085,2069
1086,9702
1087,6584
1088,12526
1089,3894
1090,5899
1091,11717
1092,6448
1093,11679
1094,6510
1095,215
1096,11845
1097,7704
1098,13489
1099,4212
1100,1848
1101,11192
1102,8912
1103,7623
1104,10815
1105,14012
1106,11604
1107,7785
1108,5148
1109,9852
1110,12248
1111,2844
1112,6043
1113,10180
1114,9233
1115,7468
1116,7541
1117,584
1118,10053
1119,6932
1120,173
1121,3661
1122,12600
1123,7360
1124,7329
1125,9810
1126,5579
1127,4951
1128,6515
1129,3807
1130,2510
1131,874
1132,7966
1133,11260
1134,773
1135,9386
1136,3626
1137,2438
1138,7525
1139,8462
1140,10592
1141,4602
1142,5211
1143,3873
1144,13432
1145,9431
1146,13277
1147,12704
1148,8928
1149,4397
1150,7397
1151,12321
1152,7534
1153,9007
1154,3091
1155,12074
1156,1983
1157,3888
1158,5815
1159,10523
1160,9443
1161,2262
1162,10203
1163,324
1164,6773
1165,13417
1166,3325
1167,11768
1168,10290
1169,6703
1170,9910
1171,9692
1172,3213
1173,6002
1174,12119
1175,589
1176,8528
1177,5694
1178,1461
1179,12066
1180,7809
1181,10577
1182,3149
1183,4037
1184,1014
1185,926
1186,7891
1187,12630
1188,3714
1189,2571
1190,6060
1191,13642
1192,3726
1193,10087
1194,11839
1195,9737
1196,13979
1197,10975
1198,4284
1199,10798
1200,2644
1201,12605
1202,10836
1203,7324
1204,716
1205,9663
1206,5631
1207,11557
1208,11593
1209,6116
1210,9466
1211,2667
1212,9665
1213,9441
1214,1397
1215,10453
1216,7114
1217,13822
1218,3330
1219,11983
1220,2396
1221,5526
1222,578
1223,1118
1224,8775
1225,6379
1226,3491
1227,13905
1228,1710
1229,5505
1230,5792
1231,13941
1232,8683
1233,4051
1234,56
1235,7335
1236,3983
1237,3759
1238,14244
1239,6536
1240,4822
1241,3021
1242,604
1243,3743
1244,364
1245,14400
1246,6260
1247,8610
1248,402
1249,4647
1250,6928
1251,1180
1252,3527
1253,11083
1254,13415
1255,3193
1256,1665
1257,12502
1258,11855
1259,9590
1260,13280
1261,3095
1262,11928
1263,13072
1264,5980
1265,949
1266,13361
1267,8010
1268,12132
1269,816
1270,1435
1271,12574
1272,10963
1273,11411
1274,3599
1275,12764
1276,11754
1277,1931
1278,2298
1279,14304
1280,4225
1281,1619
1282,3559
1283,7850
1284,8695
1285,10057
1286,14041
1287,7803
1288,12001
1289,13184
1290,11521
1291,2953
1292,3338
1293,5838
1294,11434
1295,12044
1296,6118
1297,11053
1298,9022
1299,12049
1300,10713
1301,11055
1302,2598
1303,14287
1304,11447
1305,8398
1306,6721
1307,9919
1308,13711
1309,12564
1310,1738
1311,3046
1312,2198
1313,2499
1314,11524
1315,2660
1316,9963
1317,3707
1318,1525
1319,9013
1320,3484
1321,11049
1322,9496
1323,11388
1324,1176
1325,7836
1326,8533
1327,9524
1328,2966
1329,13262
1330,5826
1331,4372
1332,12715
1333,6080
1334,3057
1335,9425
1336,9921
1337,3374
1338,7406
1339,6025
1340,11894
1341,703
1342,8084
1343,665
1344,13783
1345,7478
1346,8356
1347,9146
1348,14387
1349,111
1350,5031
1351,4194
1352,10779
1353,1963
1354,4035
1355,817
1356,2518
1357,6204
1358,10100
1359,11298
1360,12158
1361,9409
1362,4434
1363,9967
1364,8720
1365,8835
1366,2214
1367,1212
1368,4402
1369,4432
1370,1133
1371,2179
1372,14876
1373,12005
1374,11518
1375,13125
1376,12303
1377,11175
1378,14879
1379,5812
1380,13454
1381,3270
1382,9458
1383,11659
1384,3237
1385,7656
1386,13070
1387,8440
1388,1216
1389,5947
1390,10770
1391,1314
1392,149
1393,5712
1394,8344
1395,5904
1396,4021
1397,14166
1398,7870
1399,10394
1400,3473
1401,167
1402,13233
1403,11771
1404,5105
1405,3747
1406,10497
1407,6405
1408,13282
1409,9816
1410,1864
1411,10958
1412,947
1413,11904
1414,481
1415,12465
1416,2076
1417,8598
1418,11772
1419,11057
1420,11446
1421,8054
1422,3419
1423,11095
1424,513
1425,8981
1426,5084
1427,12528
1428,9891
1429,2464
1430,11971
1431,3155
1432,6753
1433,11963
1434,10998
1435,2445
1436,10901
1437,8969
1438,9323
1439,6062
1440,9216
1441,4926
1442,2290
1443,13983
1444,3319
1445,14157
1446,5342
1447,9708
1448,9696
1449,4343
1450,6511
1451,2947
1452,4280
1453,14218
1454,5471
1455,4939
1456,4408
1457,2276
1458,5109
1459,13284
1460,12677
1461,12356
1462,8954
1463,9923
1464,4383
1465,12120
1466,1797
1467,12785
1468,12159
1469,8661
1470,7643
1471,1373
1472,9732
1473,14022
1474,1959
1475,8745
1476,12657
1477,12480
1478,886
1479,1897
1480,10218
1481,8196
1482,2111
1483,2558
1484,14049
1485,10756
1486,12697
1487,943
1488,12444
1489,5269
1490,9052
1491,13048
1492,13639
1493,4398
1494,1607
1495,12454
1496,3064
1497,10253
1498,2654
1499,14046
1500,4909
1501,934
1502,6865
1503,12146
1504,12193
1505,4652
1506,10098
1507,10310
1508,7899
1509,10849
1510,11418
1511,9445
1512,1384
1513,9335
1514,1705
1515,9194
1516,2764
1517,10785
1518,8580
1519,7032
1520,4403
1521,9849
1522,2228
1523,4235
1524,9847
1525,8805
1526,11006
1527,3859
1528,2377
1529,8758
1530,10475
1531,9228
1532,3806
1533,2741
1534,11887
1535,10103
1536,475
1537,10128
1538,8860
1539,13825
1540,6015
1541,9728
1542,13305
1543,5412
1544,6341
1545,4174
1546,4466
1547,2084
1548,8424
1549,3180
1550,891
1551,10285
1552,3919
1553,10660
1554,4876
1555,4696
1556,5209
1557,4813
1558,12406
1559,1037
1560,11653
1561,10281
1562,6664
1563,12524
1564,8193
1565,12612
1566,6635
1567,6706
1568,8894
1569,13077
1570,5487
1571,10353
1572,12464
1573,12913
1574,8075
1575,10877
1576,11880
1577,4694
1578,11613
1579,2983
1580,11376
1581,8608
1582,1857
1583,12410
1584,3768
1585,661
1586,9073
1587,6751
1588,12383
1589,5340
1590,7857
1591,13085
1592,1280
1593,10074
1594,12042
1595,7291
1596,12097
1597,2490
1598,4290
1599,971
1600,10918
1601,2221
1602,13692
1603,6375
1604,12763
1605,7415
1606,2060
1607,11937
1608,6287
1609,1069
1610,13224
1611,12840
1612,3348
1613,11722
1614,6460
1615,12597
1616,5080
1617,13115
1618,322
1619,5906
1620,680
1621,5678
1622,7193
1623,13839
1624,3682
1625,13838
1626,946
1627,5378
1628,3750
1629,355
1630,4964
1631,13142
1632,1210
1633,12059
1634,10883
1635,9491
1636,4935
1637,11545
1638,2039
1639,1863
1640,523
1641,4799
1642,13050
1643,11941
1644,6998
1645,10040
1646,12062
1647,1910
1648,11121
1649,10108
1650,6796
1651,6435
1652,9263
1653,124
1654,12989
1655,2047
1656,390
1657,3922
1658,3296
1659,12078
1660,2109
1661,8058
1662,13287
1663,10439
1664,8896
1665,7589
1666,6132
1667,1426
1668,11216
1669,4393
1670,3794
1671,4476
1672,1617
1673,602
1674,3708
1675,6332
1676,9317
1677,11541
1678,9220
1679,6744
1680,991
1681,1421
1682,12138
1683,13019
1684,7278
1685,8708
1686,7765
1687,198
1688,9376
1689,7459
1690,8500
1691,3830
1692,10395
1693,2014
1694,4438
1695,6311
1696,221
1697,9239
1698,5235
1699,3746
1700,8371
1701,6573
1702,2910
1703,9724
1704,9865
1705,1238
1706,7709
1707,5489
1708,833
1709,13959
1710,7723
1711,8081
1712,7474
1713,11571
1714,7367
1715,8148
1716,251
1717,7408
1718,12702
1719,6908
1720,627
1721,9488
1722,5661
1723,5768
1724,3953
1725,11020
1726,205
1727,5353
1728,11611
1729,853
1730,5138
1731,3914
1732,11091
1733,9715
1734,9316
1735,1382
1736,11692
1737,8611
1738,10921
1739,11167
1740,5035
1741,1908
1742,573
1743,5260
1744,8093
1745,5062
1746,12096
1747,9972
1748,2704
1749,12250
1750,11579
1751,10099
1752,7092
1753,10261
1754,7129
1755,9460
1756,2864
1757,12060
1758,2056
1759,802
1760,10636
1761,11563
1762,13973
1763,6722
1764,491
1765,4668
1766,3389
1767,569
1768,11955
1769,3285
1770,13044
1771,547
1772,4958
1773,13498
1774,4716
1775,7823
1776,7627
1777,12135
1778,8137
1779,7095
1780,3999
1781,570
1782,11225
1783,9713
1784,3017
1785,4446
1786,6295
1787,12798
1788,11714
1789,13548
1790,14683
1791,9893
1792,5039
1793,4342
1794,1775
1795,12056
1796,5723
1797,6585
1798,13128
1799,6108
1800,11328
1801,7350
1802,13180
1803,6232
1804,5242
1805,3111
1806,7380
1807,10320
1808,7404
1809,5536
1810,13494
1811,12000
1812,7867
1813,4228
1814,12079
1815,1051
1816,11008
1817,6420
1818,1250
1819,6475
1820,9411
1821,12382
1822,2831
1823,8727
1824,4624
1825,13773
1826,1362
1827,1023
1828,5034
1829,9975
1830,4630
1831,4938
1832,6702
1833,9121
1834,11014
1835,6643
1836,2581
1837,10401
1838,6899
1839,5549
1840,6776
1841,559
1842,11204
1843,13049
1844,13422
1845,5408
1846,9345
1847,6756
1848,4375
1849,9723
1850,12058
1851,733
1852,945
1853,10147
1854,14415
1855,6253
1856,5568
1857,7929
1858,12180
1859,11466
1860,10318
1861,2501
1862,422
1863,2103
1864,12799
1865,9340
1866,10278
1867,11932
1868,6679
1869,504
1870,1920
1871,876
1872,3928
1873,11898
1874,9862
1875,5674
1876,5858
1877,5860
1878,8871
1879,445
1880,9415
1881,2738
1882,10488
1883,14016
1884,5670
1885,7550
1886,6882
1887,12108
1888,1251
1889,8921
1890,2054
1891,8457
1892,5781
1893,6146
1894,5446
1895,10279
1896,4441
1897,4116
1898,2449
1899,348
1900,11566
1901,13629
1902,7922
1903,8583
1904,6292
1905,14101
1906,8729
1907,1689
1908,4291
1909,11997
1910,4227
1911,10927
1912,6978
1913,3526
1914,9499
1915,4539
1916,10830
1917,14420
1918,8050
1919,3314
1920,1888
1921,2093
1922,13062
1923,950
1924,14160
1925,2805
1926,13641
1927,11138
1928,7082
1929,1166
1930,12575
1931,10572
1932,13025
1933,5044
1934,10379
1935,5561
1936,11058
1937,914
1938,14321
1939,9627
1940,4644
1941,13455
1942,4767
1943,13096
1944,2515
1945,11294
1946,11079
1947,10995
1948,9927
1949,3118
1950,12381
1951,5758
1952,8095
1953,3840
1954,1799
1955,3416
1956,12380
1957,2491
1958,3970
1959,12367
1960,7693
1961,341
1962,5680
1963,8777
1964,9003
1965,5799
1966,7456
1967,12632
1968,9397
1969,1980
1970,9710
1971,13483
1972,1193
1973,1043
1974,5046
1975,6356
1976,11255
1977,11384
1978,7486
1979,8321
1980,7379
1981,12133
1982,6444
1983,12954
1984,9056
1985,1004
1986,2036
1987,5158
1988,10092
1989,963
1990,7149
1991,7294
1992,10893
1993,8210
1994,5627
1995,1950
1996,13453
1997,13022
1998,12354
1999,9926
2000,10067
2001,9299
2002,3144
2003,12148
2004,1962
2005,6864
2006,8009
2007,13372
2008,794
2009,13053
2010,1866
2011,8284
2012,2546
2013,5009
2014,2745
2015,2680
2016,5197
2017,11318
2018,3817
2019,5717
2020,8375
2021,4605
2022,13213
2023,1155
2024,4222
2025,3377
2026,10077
2027,8855
2028,4465
2029,1914
2030,9932
2031,4936
2032,9884
2033,8564
2034,1332
2035,8170
2036,10178
2037,2839
2038,9657
2039,9541
2040,2513
2041,2990
2042,10542
2043,10013
2044,11585
2045,10349
2046,5558
2047,13220
2048,9224
2049,581
2050,13073
2051,13449
2052,404
2053,1082
2054,13549
2055,10252
2056,12388
2057,9332
2058,4429
2059,10404
2060,3702
2061,12375
2062,9177
2063,6663
2064,9917
2065,10227
2066,495
2067,8039
2068,10104
2069,8865
2070,4728
2071,10376
2072,4973
2073,7813
2074,4166
2075,12833
2076,13099
2077,11098
2078,7663
2079,5287
2080,7401
2081,970
2082,11148
2083,810
2084,2669
2085,7079
2086,6713
2087,8480
2088,14242
2089,3568
2090,5575
2091,10012
2092,2320
2093,5149
2094,13913
2095,11737
2096,5281
2097,12257
2098,13907
2099,14010
2100,7382
2101,2172
2102,12386
2103,6005
2104,8434
2105,9156
2106,1572
2107,5304
2108,4210
2109,8029
2110,2101
2111,4589
2112,7284
2113,4267
2114,2788
2115,1478
2116,667
2117,4998
2118,14097
2119,14183
2120,10721
2121,14883
2122,13716
2123,14252
2124,2938
2125,13123
2126,5393
2127,9547
2128,11873
2129,5192
2130,13763
2131,12557
2132,2950
2133,8358
2134,8953
2135,7778
2136,8388
2137,5578
2138,8355
2139,319
2140,1244
2141,6436
2142,8496
2143,7443
2144,4169
2145,3818
2146,9670
2147,5887
2148,765
2149,669
2150,4755
2151,8241
2152,10017
2153,13500
2154,10898
2155,11276
2156,7748
2157,4956
2158,8987
2159,74
2160,14151
2161,1640
2162,7087
2163,2187
2164,4493
2165,12087
2166,6066
2167,12640
2168,6732
2169,6064
2170,664
2171,6683
2172,681
2173,9562
2174,9509
2175,3496
2176,6069
2177,9296
2178,4861
2179,1027
2180,6393
2181,8585
2182,7449
2183,12667
2184,9189
2185,4828
2186,13371
2187,10405
2188,11429
2189,10165
2190,1964
2191,2096
2192,1530
2193,7533
2194,6276
2195,13102
2196,5739
2197,9389
2198,6180
2199,12607
2200,2917
2201,3578
2202,10225
2203,14306
2204,6692
2205,8793
2206,686
2207,637
2208,551
2209,2357
2210,12016
2211,5785
2212,13232
2213,8108
2214,8833
2215,7668
2216,2617
2217,10176
2218,8811
2219,2434
2220,5986
2221,10321
2222,5368
2223,2914
2224,6596
2225,10389
2226,12456
2227,5221
2228,10014
2229,5669
2230,8632
2231,13893
2232,8671
2233,9798
2234,8347
2235,12075
2236,9838
2237,5087
2238,8141
2239,13397
2240,228
2241,6225
2242,5701
2243,11491
2244,1701
2245,7011
2246,10023
2247,5335
2248,13245
2249,12362
2250,11777
2251,11773
2252,432
2253,10127
2254,8092
2255,4866
2256,11483
2257,13117
2258,13060
2259,10061
2260,10068
2261,4347
2262,12280
2263,1030
2264,9944
2265,8274
2266,3101
2267,8975
2268,10811
2269,12305
2270,10606
2271,13122
2272,6434
2273,2593
2274,14018
2275,12151
2276,13733
2277,473
2278,9787
2279,12048
2280,1717
2281,3545
2282,289
2283,7832
2284,5359
2285,7175
2286,2716
2287,7076
2288,11895
2289,3795
2290,14128
2291,8650
2292,13124
2293,10510
2294,8124
2295,12613
2296,12560
2297,892
2298,12172
2299,2382
2300,9079
2301,3834
2302,9695
2303,5600
2304,11478
2305,8293
2306,9063
2307,6450
2308,5388
2309,3159
2310,7944
2311,9253
2312,6110
2313,9554
2314,6078
2315,11824
2316,13151
2317,12462
2318,11858
2319,11173
2320,13635
2321,12070
2322,4596
2323,10649
2324,8435
2325,3534
2326,4401
2327,4845
2328,9717
2329,5240
2330,4054
2331,5165
2332,13169
2333,5101
2334,12358
2335,3853
2336,12071
2337,12265
2338,8556
2339,5620
2340,8417
2341,6011
2342,9846
2343,13461
2344,12590
2345,4815
2346,6218
2347,1997
2348,9999
2349,11871
2350,9526
2351,6654
2352,14204
2353,6495
2354,13263
2355,14110
2356,2671
2357,5061
2358,635
2359,5096
2360,12516
2361,1236
2362,6289
2363,7690
2364,11577
2365,4505
2366,12976
2367,8629
2368,3912
2369,3810
2370,9576
2371,4855
2372,9892
2373,12233
2374,4993
2375,2369
2376,1763
2377,11322
2378,12918
2379,10332
2380,4355
2381,4392
2382,989
2383,11866
2384,9559
2385,4131
2386,11288
2387,4260
2388,862
2389,1568
2390,7197
2391,6176
2392,12638
2393,8428
2394,1684
2395,12098
2396,13317
2397,2416
2398,136
2399,9843
2400,2889
2401,7159
2402,11621
2403,8514
2404,8535
2405,11618
2406,3717
2407,13252
2408,5462
2409,5992
2410,5162
2411,11533
2412,956
2413,13328
2414,1354
2415,11650
2416,10204
2417,4302
2418,10228
2419,13029
2420,12778
2421,529
2422,3289
2423,7482
2424,3312
2425,556
2426,6990
2427,14860
2428,8901
2429,3498
2430,13203
2431,5205
2432,568
2433,89
2434,5389
2435,10160
2436,10870
2437,1853
2438,6270
2439,5127
2440,8290
2441,11568
2442,9747
2443,9687
2444,8913
2445,2385
2446,9058
2447,8508
2448,5005
2449,3735
2450,2137
2451,5913
2452,3065
2453,13055
2454,8649
2455,11788
2456,4888
2457,12828
2458,3529
2459,157
2460,13127
2461,6870
2462,5500
2463,10265
2464,12197
2465,13472
2466,3684
2467,3303
2468,11139
2469,11668
2470,7847
2471,7719
2472,9367
2473,5905
2474,1336
2475,7169
2476,12166
2477,1495
2478,3505
2479,2642
2480,8731
2481,5944
2482,4577
2483,61
2484,4917
2485,14198
2486,4407
2487,8743
2488,13369
2489,4897
2490,6147
2491,6402
2492,10757
2493,13074
2494,10868
2495,177
2496,4820
2497,11979
2498,7654
2499,12625
2500,4418
2501,967
2502,12371
2503,2119
2504,8544
2505,5633
2506,3432
2507,7513
2508,12627
2509,9379
2510,12772
2511,14200
2512,5688
2513,12869
2514,2110
2515,11792
2516,5387
2517,6788
2518,11285
2519,4274
2520,4250
2521,3038
2522,8883
2523,3104
2524,8490
2525,13395
2526,11176
2527,6953
