step,node
716,9737
717,9763
718,9882
719,9892
720,10566
721,17857
722,17606
723,17564
724,19938
725,17635
726,19937
727,18081
728,17749
729,17450
730,17288
731,14850
732,14734
733,14723
734,14916
735,15104
736,15202
737,17882
738,15511
739,17810
740,17928
741,15004
742,14579
743,18238
744,14886
745,14418
746,14865
747,891
748,15101
749,3426
750,6520
751,21369
752,14763
753,12292
754,14410
755,12488
756,14241
757,13046
758,8462
759,2957
760,13237
761,4594
762,4725
763,16463
764,2730
765,4616
766,16585
767,2726
768,935
769,969
770,1093
771,8084
772,3690
773,8416
774,8415
775,8234
776,8814
777,2540
778,15616
779,3275
780,828
781,1012
782,1129
783,1211
784,1339
785,1504
786,1417
787,10733
788,967
789,3613
790,2871
791,21602
792,7410
793,10773
794,8243
795,16106
796,20071
797,10939
798,3251
799,10968
800,8281
801,17616
802,17617
803,11322
804,8759
805,11480
806,5017
807,9232
808,11590
809,11446
810,4503
811,10868
812,11008
813,11212
814,11338
815,11269
816,5039
817,3786
818,3982
819,7601
820,735
821,10979
822,11527
823,11071
824,8956
825,16473
826,17821
827,9066
828,11384
829,3158
830,18471
831,1308
832,2043
833,265
834,114
835,1603
836,2045
