step,node
744,18540
745,33342
746,4759
747,34233
748,3198
749,2013
750,21379
751,16908
752,1517
753,32728
754,14230
755,20168
756,12548
757,28300
758,10974
759,31151
760,18933
761,28004
762,21709
763,25196
764,15439
765,32434
766,32524
767,11350
768,15047
769,24327
770,10140
771,31651
772,1768
773,23851
774,31914
775,25631
776,26091
777,17775
778,5965
779,32246
780,33384
781,21804
782,9386
783,23755
784,32698
785,12802
786,31602
787,2517
788,24875
789,30466
790,27228
791,25618
792,5765
793,30437
794,24633
795,797
796,27177
797,29136
798,10821
799,27457
800,25368
801,28514
802,15036
803,27655
804,16435
805,30769
806,22739
807,34096
808,31047
809,30074
810,28495
811,27709
812,32749
813,22687
814,24683
815,21823
816,7254
817,23033
818,28269
819,22086
820,28688
821,32182
822,26068
823,24805
824,2188
825,29571
826,24411
827,17074
828,30046
829,19962
830,25487
831,22680
832,25270
833,23117
834,33203
835,23002
836,31936
837,494
838,30728
839,17817
840,7213
841,22420
842,27202
843,30119
844,32067
845,21875
846,29360
847,29817
848,28466
849,707
850,9068
851,23822
852,20919
853,27255
854,34917
855,24328
856,33167
857,26430
858,29470
859,32401
860,31589
861,25454
862,28015
863,32212
864,25151
865,25753
866,29062
867,23098
868,24378
869,22647
870,21961
871,13322
872,18244
873,24617
874,13242
875,32081
876,17720
877,18585
878,20821
879,30664
880,23467
881,31751
882,23776
883,12098
884,18993
885,24320
886,21639
887,26602
888,17244
889,24558
890,649
891,32289
892,13789
893,23720
894,2528
895,3425
896,33137
897,24358
898,13959
899,31304
900,11883
901,620
902,24259
903,30261
904,31104
905,29287
906,26261
907,18719
908,3400
909,23201
910,31267
911,13190
912,5526
913,28141
914,31413
915,6659
916,3584
917,15943
918,15811
919,25221
920,9028
921,23168
922,13859
923,29248
924,22646
925,32815
926,27978
927,30102
928,30025
929,25185
930,29296
931,25447
932,4928
933,12370
934,21730
935,22342
936,24114
937,8420
938,16887
939,23146
940,19567
941,7401
942,17465
943,211
944,29489
945,30866
946,31571
947,25239
948,2236
949,23077
950,25162
951,25055
952,31006
953,6955
954,23128
955,24425
956,21539
957,29773
958,14207
959,23074
960,16615
961,24820
962,15980
963,6958
964,5632
965,18925
966,26034
967,25412
968,30655
969,15005
970,31678
971,25946
972,29215
973,24789
974,33085
975,32626
976,30672
977,10632
978,2553
979,30531
980,26695
981,24253
982,1985
983,12894
984,23422
985,1621
986,25042
987,2576
988,20828
989,32421
990,31386
991,25606
992,21522
993,31544
994,33090
995,13302
996,23891
997,20885
998,22843
999,20078
1000,19702
1001,27688
1002,4899
1003,31570
1004,11976
1005,21471
1006,22946
1007,28303
1008,24685
1009,17564
1010,27628
1011,32906
1012,22874
1013,30464
1014,29516
1015,25815
1016,1288
1017,24058
1018,3749
1019,20032
1020,15969
1021,20347
1022,6210
1023,29714
1024,23056
1025,31673
1026,25400
1027,31220
1028,4
1029,28172
1030,31789
1031,25865
1032,24382
1033,23881
1034,2531
1035,13831
1036,25832
1037,22584
1038,27313
1039,29663
1040,25121
1041,27748
1042,24101
1043,29802
1044,2065
1045,14414
1046,17060
1047,26202
1048,8415
1049,33329
1050,18801
1051,24090
1052,32665
1053,29028
1054,25136
1055,8639
1056,839
1057,27876
1058,27381
1059,31288
1060,15914
1061,29163
1062,12801
1063,20762
1064,26398
1065,447
1066,26490
1067,23630
1068,7414
1069,15548
1070,32448
1071,33388
1072,6656
1073,24894
1074,7185
1075,28426
1076,32052
1077,13090
1078,25817
1079,29575
1080,20173
1081,25962
1082,29597
1083,18895
1084,24346
1085,32165
1086,25527
1087,25313
1088,16768
1089,25155
1090,26807
1091,12181
1092,23288
1093,14501
1094,27884
1095,26077
1096,30713
1097,33182
1098,11421
1099,32897
1100,2747
1101,19912
1102,31966
1103,31675
1104,32809
1105,24256
1106,22683
1107,31778
1108,26538
1109,18818
1110,32504
1111,201
1112,21035
1113,30733
1114,21405
1115,32748
1116,27934
1117,27652
1118,29050
1119,26088
1120,33186
1121,12940
1122,25135
1123,26939
1124,26103
1125,22827
1126,22659
1127,27269
1128,31618
1129,27147
1130,23590
1131,25548
1132,22511
1133,14678
1134,30203
1135,17041
1136,27868
1137,23952
1138,16738
1139,33402
1140,32011
1141,24597
1142,1969
1143,22517
1144,31436
1145,26071
1146,30492
1147,32596
1148,23986
1149,24169
1150,29504
1151,32311
1152,32893
1153,29327
1154,13153
1155,26463
1156,1766
1157,10259
1158,26587
1159,28332
1160,22912
1161,6240
1162,25469
1163,6538
1164,27176
1165,25809
1166,544
1167,31424
1168,12989
1169,24758
1170,29613
1171,13434
1172,7630
1173,26144
1174,32486
1175,19902
1176,23094
1177,29373
1178,30668
1179,24566
1180,29543
1181,3801
1182,22868
1183,30432
1184,27521
1185,24251
1186,22901
1187,29257
1188,31616
1189,32552
1190,26729
1191,27817
1192,1701
1193,29179
1194,2815
1195,17583
1196,29520
1197,30979
1198,21960
1199,16937
1200,32138
1201,5850
1202,25788
1203,6603
1204,32743
1205,29765
1206,31803
1207,6645
1208,25970
1209,14443
1210,31439
1211,22592
1212,1022
1213,2201
1214,23086
1215,36029
1216,2385
1217,22663
1218,24242
1219,24668
1220,25913
1221,13756
1222,19603
1223,28074
1224,25615
1225,28725
1226,31338
1227,15088
1228,14742
1229,15554
1230,4347
1231,29674
1232,25016
1233,29941
1234,31551
1235,21484
1236,27492
1237,29056
1238,13637
1239,19366
1240,26839
1241,30615
1242,20924
1243,26791
1244,21190
1245,31689
1246,312
1247,26918
1248,22738
1249,31533
1250,28408
1251,14323
1252,3785
1253,26551
1254,24474
1255,29400
1256,22988
1257,31029
1258,26375
1259,32095
1260,21219
1261,26999
1262,23097
1263,16878
1264,25294
1265,27594
1266,9172
1267,20214
1268,25302
1269,29316
1270,24703
1271,29477
1272,23006
1273,32789
1274,23000
1275,2164
1276,32522
1277,25894
1278,22686
1279,298
1280,29386
1281,32359
1282,33386
1283,2262
1284,30394
1285,33392
1286,27962
1287,22860
1288,19609
1289,30479
1290,24762
1291,18165
1292,31464
1293,16390
1294,31070
1295,21937
1296,32253
1297,32966
1298,31868
1299,32318
1300,13427
1301,31346
1302,7480
1303,31334
1304,31646
1305,2199
1306,23739
1307,27043
1308,1735
1309,30039
1310,25233
1311,13679
1312,7092
1313,23616
1314,24296
1315,26511
1316,15681
1317,17203
1318,13373
1319,29211
1320,25566
1321,29651
1322,28391
1323,23026
1324,15131
1325,22672
1326,28229
1327,23612
1328,24872
1329,12031
1330,28028
1331,5580
1332,14233
1333,21617
1334,32868
1335,32844
1336,26404
1337,30231
1338,25746
1339,9052
1340,26355
1341,518
1342,22932
1343,29899
1344,13237
1345,28339
1346,25921
1347,32826
1348,32838
1349,22977
1350,31107
1351,26186
1352,32474
1353,25982
1354,11501
1355,33053
1356,22547
1357,28262
1358,945
1359,32218
1360,30442
1361,24964
1362,31976
1363,21306
1364,32592
1365,3353
1366,32397
1367,28320
1368,24362
1369,32811
1370,27441
