step,node
2428,30811
2429,32947
2430,33141
2431,33184
2432,33270
2433,33321
2434,33332
2435,33326
2436,33361
2437,33926
2438,33374
2439,33533
2440,33122
2441,33590
2442,34899
2443,34802
2444,33461
2445,36235
2446,36341
2447,35897
2448,39602
2449,32585
2450,33008
2451,33639
2452,33650
2453,33482
2454,33960
2455,33821
2456,33209
2457,32373
2458,32259
2459,33697
2460,33745
2461,33884
2462,33983
2463,33784
2464,33538
2465,33541
2466,34040
2467,34058
2468,34322
2469,34070
2470,34074
2471,34075
2472,34086
2473,33876
2474,34094
2475,34449
2476,34105
2477,34112
2478,34154
2479,34175
2480,34256
2481,34190
2482,34526
2483,34401
2484,34279
2485,34534
2486,34313
2487,34486
2488,33878
2489,33679
2490,33868
2491,33263
2492,32287
2493,33966
2494,34597
2495,34609
2496,34547
2497,34602
2498,34652
2499,34835
2500,34713
2501,34494
2502,50408
2503,34825
2504,34992
2505,34805
2506,34847
2507,35001
2508,34887
2509,35102
2510,35119
2511,35315
2512,35319
2513,35363
