step,node
240,13062
241,14583
242,4404
243,3227
244,32550
245,13233
246,9151
247,18186
248,14821
249,15252
250,22798
251,16064
252,23329
253,21931
254,24567
255,23220
256,247
257,21361
258,25596
259,25992
260,16791
261,30796
262,22380
263,12149
264,31661
265,17780
266,25621
267,28431
268,646
269,26162
270,25149
271,14711
272,18354
273,30515
274,1929
275,28360
276,4409
277,33113
278,1229
279,2252
280,18578
281,22700
282,28523
283,8693
284,7832
285,28617
286,13719
287,30338
288,29722
289,33167
290,14908
291,8724
292,28919
293,30326
294,24941
295,11981
296,29135
297,30431
298,30105
299,11323
300,30615
301,30713
302,30270
303,33137
304,28803
305,33825
306,9448
307,26290
308,27391
309,12650
310,17488
311,1994
312,32538
313,33124
314,6663
315,28624
316,13593
317,10853
318,2795
319,11358
320,24332
321,32811
322,12579
323,29960
324,1866
325,2190
326,14036
327,28558
328,28722
329,27288
330,26266
331,31643
332,9444
333,4719
334,4579
335,12964
336,15040
337,28743
338,29974
339,29272
340,3990
341,23592
342,22766
343,31405
344,20705
345,5540
346,7887
347,26292
348,26835
349,13476
350,19428
351,25940
352,6240
353,10916
354,21148
355,22908
356,26526
357,6783
358,24447
359,28972
360,3461
361,26970
362,27677
363,8616
364,2168
365,6262
366,27092
367,1940
368,26131
369,32909
370,3665
371,30076
372,33225
373,26479
374,8340
375,31066
376,33296
377,1965
378,32821
379,12948
380,30420
381,5988
382,30574
383,12674
384,2815
385,25978
386,30960
387,3916
388,18903
389,30904
390,5758
391,26758
392,25870
393,4120
394,29095
395,25544
396,10546
397,6336
398,30626
399,32259
400,25794
401,26752
402,29616
403,9225
404,30745
405,3231
406,32627
407,30830
408,28930
409,7417
410,32768
411,25216
412,25405
413,24880
414,1960
415,30152
416,29049
417,27903
418,12064
419,31803
420,1934
421,16287
422,28875
423,28836
424,27412
425,1784
426,16221
427,28124
428,27662
429,32880
430,31612
431,31544
432,26144
433,26922
434,31845
435,29568
436,22198
437,15891
438,30807
439,30541
440,15970
441,25847
442,34134
443,27891
444,31049
445,28300
446,26088
447,29801
448,2441
449,17732
450,15710
451,25784
452,31556
453,25355
454,13487
455,32235
456,26027
457,4001
458,11187
459,32618
460,27696
461,14781
462,3645
463,31731
464,5809
465,32552
466,6646
467,32403
468,31222
469,30203
470,29748
471,6432
472,19659
473,31384
474,16945
475,24615
476,15866
477,9403
478,29889
479,25492
480,22953
481,21233
482,30619
483,15908
484,17431
485,6317
486,26106
487,32119
488,10754
489,29739
490,13923
491,32437
492,15516
493,30322
494,9052
495,15508
496,22623
497,2258
498,30100
499,30883
500,30089
501,16390
502,11042
503,32917
504,17882
505,18155
506,18545
507,10383
508,7268
509,20701
510,21421
511,1304
512,22165
513,15725
514,11705
515,29264
516,30907
517,17592
518,20444
519,29447
520,26330
521,32203
522,29276
523,12433
524,23028
525,7057
526,2517
527,20102
528,4255
529,4940
530,29040
531,2702
532,17577
533,13281
534,21598
535,21795
536,26042
537,3598
538,27017
539,27738
540,30914
541,30677
542,31808
543,20083
544,31654
545,32386
546,31137
547,12803
548,31799
549,30528
550,21742
551,31069
552,18042
553,30029
554,31826
555,2724
556,25135
557,21961
558,17558
559,20602
560,15187
561,10944
562,29390
563,29151
564,19567
565,10
566,18600
567,15336
568,20270
569,26463
570,28576
571,1144
572,23260
573,2479
574,918
575,2587
576,31607
577,34825
578,14061
579,14762
580,30995
581,31035
582,2457
583,23511
584,31501
585,4636
586,402
587,23471
588,128
589,7918
590,3570
591,30354
592,30886
593,5414
594,13144
595,6123
596,2863
597,33153
598,22834
599,19489
600,3809
601,15859
602,31178
603,45
604,3055
605,23672
606,14737
607,29373
608,28125
609,22606
610,22345
611,11540
612,29680
