step,node
1019,31294
1020,31313
1021,31339
1022,31352
1023,31392
1024,31410
1025,31424
1026,31453
1027,31518
1028,31523
1029,31544
1030,31566
1031,31621
1032,31658
1033,31778
1034,31789
1035,31821
1036,31838
1037,31845
1038,31914
1039,31922
1040,31955
1041,31969
1042,31988
1043,31998
1044,32032
1045,32036
1046,32108
1047,32140
1048,32161
1049,32203
1050,32228
1051,32231
1052,32235
1053,32270
1054,32374
1055,32403
1056,32434
1057,32460
1058,32555
1059,32560
1060,32618
1061,32675
1062,32718
1063,32750
1064,32811
1065,32827
1066,32847
1067,32906
1068,32943
1069,33011
1070,33062
1071,33113
1072,33124
1073,33164
1074,33197
1075,33224
1076,33244
1077,33279
1078,33288
1079,33572
1080,33670
1081,33813
1082,33935
1083,34129
1084,34366
1085,34462
1086,34616
1087,34710
1088,34712
1089,34738
1090,34825
1091,1
1092,14
1093,21
1094,65
1095,78
1096,90
1097,116
1098,137
1099,170
1100,253
1101,271
1102,274
1103,277
1104,300
1105,319
1106,323
1107,347
1108,360
1109,378
1110,417
1111,428
1112,510
1113,545
1114,557
1115,608
1116,627
1117,667
1118,680
1119,682
1120,712
1121,723
1122,742
1123,759
1124,772
1125,774
1126,775
1127,784
1128,816
1129,827
1130,833
1131,844
1132,847
1133,936
1134,945
1135,1021
1136,1027
1137,1051
1138,1063
1139,1127
1140,1134
1141,1241
1142,1262
1143,1357
1144,1369
1145,1379
1146,1444
1147,1451
1148,1539
1149,1710
1150,1750
1151,1790
1152,1804
1153,1827
1154,1859
1155,1879
1156,1899
1157,1908
1158,1915
1159,1953
1160,2113
1161,2215
1162,2262
1163,2302
1164,2304
1165,2310
1166,2325
1167,2360
1168,2370
1169,2405
1170,2415
1171,2439
1172,2467
1173,2505
1174,2509
1175,2527
1176,2535
1177,2577
1178,2579
1179,2620
1180,2681
1181,2735
1182,2740
1183,2765
1184,2786
1185,2807
1186,2869
1187,2881
1188,2883
1189,2890
1190,2928
1191,2944
1192,2998
1193,3012
1194,3027
1195,3035
1196,3039
1197,3084
1198,3092
1199,3093
1200,3104
1201,3135
1202,3144
1203,3211
1204,3238
1205,3311
1206,3323
1207,3372
1208,3430
1209,3433
1210,3470
1211,3480
1212,3481
1213,3501
1214,3511
1215,3532
1216,3547
1217,3573
1218,3645
1219,3660
1220,3679
1221,3687
1222,3729
1223,3777
1224,3787
1225,3821
1226,3824
1227,3848
1228,3866
1229,3935
1230,3943
1231,4054
1232,4068
1233,4077
1234,4113
1235,4244
1236,4353
1237,4361
1238,4455
1239,4464
1240,4656
1241,4699
1242,4701
1243,4728
1244,4812
1245,4859
1246,4910
1247,4929
1248,4983
1249,5008
1250,5014
1251,5039
1252,5096
1253,5122
1254,5124
1255,5224
1256,5268
1257,5386
1258,5402
1259,5408
1260,5448
1261,5497
1262,5501
1263,5512
1264,5580
1265,5594
1266,5620
1267,5702
1268,5708
1269,5753
1270,5818
1271,5869
1272,5945
1273,6198
1274,6245
1275,6260
1276,6321
1277,6370
1278,6432
1279,6610
1280,6630
1281,6845
1282,6858
1283,6942
1284,6962
1285,7051
1286,7157
1287,7185
1288,7431
1289,7702
1290,7930
1291,7947
1292,7966
1293,8017
1294,8185
1295,8259
1296,8328
1297,8341
1298,8420
1299,8441
1300,8579
1301,8639
1302,8670
1303,8720
1304,8724
1305,8832
1306,8940
1307,9080
1308,9095
1309,9109
1310,9236
1311,9260
1312,9296
1313,9413
1314,9545
1315,9574
1316,9600
1317,9694
1318,9827
1319,9865
1320,9969
1321,10171
1322,10294
1323,10299
1324,10383
1325,10407
1326,10593
1327,10730
1328,10733
1329,10745
1330,10778
1331,10927
1332,10933
1333,10999
1334,11012
1335,11015
1336,11042
1337,11136
1338,11159
1339,11232
1340,11354
1341,11421
1342,11444
1343,11456
1344,11469
1345,11548
1346,11596
1347,11655
1348,11709
1349,11731
1350,11745
1351,11752
1352,11753
1353,11766
1354,11776
1355,11822
1356,11881
1357,11883
1358,11889
1359,12003
1360,12016
1361,12031
1362,12064
1363,12080
1364,12111
1365,12170
1366,12176
1367,12201
1368,12223
1369,12235
1370,12272
1371,12319
1372,12354
1373,12503
1374,12517
1375,12548
1376,12578
1377,12739
1378,12853
1379,12886
1380,13036
1381,13045
1382,13062
1383,13102
1384,13149
1385,13224
1386,13248
1387,13279
1388,13359
1389,13455
1390,13481
1391,13501
1392,13522
1393,13537
1394,13651
1395,13682
1396,13701
1397,13707
1398,13719
1399,13736
1400,13740
1401,13802
1402,13811
1403,13851
1404,13867
1405,13888
1406,13916
1407,13953
1408,13988
1409,13991
1410,14005
1411,14015
1412,14085
1413,14156
1414,14202
1415,14211
1416,14224
1417,14241
1418,14261
1419,14272
1420,14369
1421,14385
1422,14434
1423,14515
1424,14565
1425,14595
1426,14637
1427,14664
1428,14665
1429,14700
1430,14742
1431,14757
1432,14803
1433,14846
1434,14847
1435,14905
1436,14935
1437,14937
1438,14944
1439,14966
1440,14989
1441,15048
1442,15063
1443,15075
1444,15172
1445,15185
1446,15192
1447,15240
1448,15256
1449,15327
1450,15358
1451,15395
1452,15433
1453,15463
1454,15534
1455,15537
1456,15559
1457,15582
1458,15632
1459,15655
1460,15694
1461,15719
1462,15725
1463,15733
1464,15748
1465,15766
1466,15782
1467,15811
1468,15818
1469,15846
1470,15853
1471,15870
1472,15896
1473,15914
1474,15918
1475,15934
1476,15963
1477,16012
1478,16037
1479,16072
1480,16184
1481,16207
1482,16236
1483,16306
1484,16329
1485,16390
1486,16476
1487,16532
1488,16564
1489,16604
1490,16609
1491,16629
1492,16640
1493,16680
1494,16732
1495,16763
1496,16802
1497,16820
1498,16864
1499,16887
1500,16913
1501,16955
1502,17000
1503,17010
1504,17019
1505,17039
1506,17170
1507,17173
1508,17192
1509,17207
1510,17223
1511,17246
1512,17249
1513,17254
1514,17259
1515,17290
1516,17308
1517,17363
1518,17374
1519,17488
1520,17606
1521,17615
1522,17672
1523,17765
1524,17788
1525,18026
1526,18036
1527,18073
1528,18077
1529,18235
1530,18240
1531,18278
1532,18379
1533,18500
1534,18545
1535,18562
1536,18646
1537,18665
1538,18681
1539,18790
1540,18832
1541,18963
1542,18978
1543,18993
1544,19026
1545,19032
1546,19067
1547,19261
1548,19407
1549,19480
1550,19552
1551,19575
1552,19603
1553,19657
1554,19784
1555,19787
1556,19886
1557,19912
1558,19943
1559,19998
1560,20062
1561,20083
1562,20139
1563,20147
1564,20161
1565,20254
1566,20293
1567,20298
1568,20310
1569,20345
1570,20389
1571,20541
1572,20623
1573,20713
1574,20809
1575,20835
1576,20858
1577,20875
1578,20914
1579,20942
1580,20972
1581,20980
1582,20993
1583,21068
1584,21070
1585,21131
1586,21207
1587,21231
1588,21235
1589,21276
1590,21291
1591,21349
1592,21389
1593,21518
1594,21531
1595,21643
1596,21725
1597,21750
1598,21768
1599,21834
1600,21886
1601,21935
1602,22043
1603,22186
1604,22256
1605,22269
1606,22300
1607,22303
1608,22309
1609,22345
1610,22375
1611,22380
1612,22444
1613,22478
1614,22533
1615,22584
1616,22792
1617,22821
1618,22846
1619,22866
1620,22868
1621,22915
1622,22997
1623,22999
1624,23029
1625,23055
1626,23067
1627,23077
1628,23090
1629,23113
1630,23188
1631,23224
1632,23253
1633,23328
1634,23340
1635,23354
1636,23367
1637,23401
1638,23444
1639,23530
1640,23540
1641,23597
1642,23636
1643,23643
1644,23777
1645,23830
1646,23831
1647,23853
1648,23863
1649,23882
1650,23908
1651,23944
1652,23949
1653,24091
1654,24112
1655,24131
1656,24135
1657,24174
1658,24197
1659,24204
1660,24242
1661,24268
1662,24285
1663,24385
1664,24391
1665,24415
1666,24422
1667,24431
1668,24454
1669,24457
1670,24481
1671,24487
1672,24527
1673,24539
1674,24615
1675,24622
1676,24666
1677,24683
1678,24687
1679,24711
1680,24749
1681,24762
1682,24840
1683,24849
1684,24872
1685,24973
1686,24976
1687,25050
1688,25069
1689,25155
1690,25159
1691,25185
1692,25202
1693,25252
1694,25317
1695,25365
1696,25372
1697,25387
1698,25416
1699,25454
1700,25492
1701,25501
1702,25515
1703,25527
1704,25534
1705,25596
1706,25621
1707,25649
1708,25747
1709,25779
1710,25815
1711,25817
1712,25827
1713,25852
1714,25865
1715,25897
1716,25925
1717,25936
1718,25946
1719,25988
1720,25992
1721,26060
1722,26106
1723,26131
1724,26138
1725,26160
1726,26162
1727,26189
1728,26210
1729,26290
1730,26292
1731,26300
1732,26377
1733,26425
1734,26437
1735,26532
1736,26572
1737,26683
1738,26690
1739,26714
1740,26789
1741,26839
1742,26929
1743,26975
1744,26995
1745,27031
1746,27041
1747,27044
1748,27092
1749,27144
1750,27150
1751,27350
1752,27372
1753,27376
1754,27379
1755,27433
1756,27470
1757,27498
1758,27538
1759,27586
1760,27634
1761,27664
1762,27691
1763,27696
1764,27709
1765,27721
1766,27826
1767,27874
1768,27876
1769,28061
1770,28079
1771,28129
1772,28143
1773,28165
1774,28229
1775,28249
1776,28272
1777,28338
1778,28391
1779,28403
1780,28523
1781,28526
1782,28528
1783,28572
1784,28614
1785,28678
1786,28710
1787,28726
1788,28799
1789,28930
1790,28950
1791,28988
1792,29008
1793,29025
1794,29079
1795,29118
1796,29121
1797,29157
1798,29177
1799,29384
1800,29412
1801,29427
1802,29436
1803,29440
1804,29460
1805,29477
1806,29516
1807,29528
1808,29559
1809,29605
1810,29656
1811,29743
1812,29761
1813,29793
1814,29800
1815,29801
1816,29821
1817,29839
1818,29919
1819,29949
1820,29968
1821,30033
1822,30039
1823,30052
1824,30059
1825,30074
1826,30076
1827,30100
1828,30110
1829,30127
1830,30198
1831,30200
1832,30243
1833,30270
1834,30311
1835,30326
1836,30345
1837,30354
1838,30361
1839,30394
1840,30395
1841,30438
1842,30440
1843,30503
1844,30507
1845,30531
1846,30552
1847,30563
1848,30577
1849,30598
1850,30624
1851,30636
1852,30669
1853,30744
1854,30777
1855,30799
1856,30854
1857,30855
1858,30880
1859,30886
1860,30901
1861,30920
1862,31033
1863,31047
1864,31104
1865,31215
1866,31244
1867,31253
1868,31311
1869,31326
1870,31327
1871,31362
1872,31457
1873,31475
1874,31478
1875,31500
1876,31533
1877,31541
1878,31582
1879,31598
1880,31599
1881,31605
1882,31630
1883,31632
1884,31637
1885,31649
1886,31651
1887,31708
1888,31716
1889,31759
1890,31762
1891,31771
1892,31793
1893,31801
1894,31827
1895,31868
1896,31902
1897,31915
1898,31953
1899,31985
1900,32002
1901,32015
1902,32024
1903,32041
