step,node
616,13502
617,10861
618,10287
619,12148
620,5068
621,7408
622,9689
623,1008
624,13155
625,5976
626,5030
627,5743
628,7935
629,7288
630,11462
631,3661
