step,node
1297,21216
1298,21360
1299,20933
1300,21126
1301,21339
1302,23099
1303,21361
1304,21424
1305,21585
1306,21732
1307,21759
1308,21654
1309,21849
1310,21648
1311,21581
1312,21578
1313,21474
1314,21719
1315,21692
1316,21366
1317,21622
1318,21283
1319,21526
1320,21665
1321,21891
1322,21900
1323,21789
1324,21977
1325,22249
1326,22022
1327,22192
1328,22230
1329,22308
1330,22280
1331,22328
1332,22461
1333,22508
1334,22034
1335,21746
1336,29064
1337,20595
1338,20345
1339,20060
1340,20767
1341,20890
1342,22519
1343,22639
1344,22706
1345,22715
1346,22988
1347,22840
1348,22851
1349,22528
1350,22355
1351,22973
1352,23018
1353,23204
1354,23936
1355,23208
1356,23213
1357,23431
1358,23221
1359,23293
1360,23354
1361,23369
1362,23379
1363,23451
1364,24015
1365,24047
1366,23424
1367,23483
1368,23539
1369,23556
1370,23757
1371,23613
1372,23740
1373,23839
1374,23778
1375,23939
1376,23933
1377,23968
1378,23975
1379,24021
1380,24121
1381,24032
1382,24029
1383,23852
1384,23921
1385,24072
1386,24091
1387,24094
1388,23268
1389,23345
1390,23278
1391,28970
1392,17221
1393,17150
1394,17464
1395,13454
1396,12354
1397,12840
1398,6627
1399,4756
1400,4759
1401,4721
1402,4430
1403,4194
1404,4453
1405,4855
1406,4876
1407,4825
1408,4737
1409,4692
1410,4782
1411,4898
1412,4800
1413,4929
1414,12236
1415,6564
1416,11511
1417,11775
1418,24140
1419,24148
1420,24163
1421,24236
1422,24259
1423,24296
1424,24313
1425,24344
1426,24524
1427,24421
1428,24427
1429,24513
1430,24632
1431,25008
1432,24944
1433,24975
1434,24934
1435,24719
1436,24748
1437,24684
1438,24635
1439,24666
1440,24756
1441,25038
1442,25041
1443,25025
1444,25130
1445,25190
1446,25304
1447,25402
1448,25465
1449,25521
1450,25429
1451,25421
1452,25393
1453,25453
1454,25563
1455,25676
1456,25740
1457,25666
1458,25726
1459,25746
1460,25756
1461,25692
1462,25664
1463,25683
1464,25702
1465,25782
1466,25816
1467,25832
1468,25854
1469,25912
1470,25933
1471,25936
1472,25940
1473,26037
1474,26090
1475,26074
1476,26093
1477,26042
1478,26046
1479,26106
1480,26182
1481,26222
1482,26242
1483,26253
1484,26205
1485,26234
1486,26252
1487,26270
1488,26362
1489,26382
1490,26296
1491,26414
1492,26449
1493,26430
1494,26470
1495,26487
1496,26538
1497,26562
1498,26588
1499,26591
1500,26629
1501,27008
1502,26651
1503,26601
1504,26637
1505,26674
1506,26698
1507,26714
1508,26726
1509,26749
1510,26822
1511,26867
1512,26907
1513,26915
1514,26932
1515,26950
1516,27023
1517,27050
1518,27033
1519,27070
1520,27094
1521,27156
1522,27081
1523,27076
1524,27109
1525,27124
1526,27135
1527,27163
1528,27169
1529,27871
1530,27195
1531,27198
1532,27208
1533,27259
1534,27234
1535,27218
1536,27267
1537,27277
1538,27305
1539,27283
1540,27299
1541,27327
1542,27334
1543,27344
1544,27568
1545,27605
1546,27613
1547,27646
1548,27626
1549,27652
1550,27676
1551,27806
1552,27828
1553,27809
1554,27834
1555,27878
1556,28314
1557,28366
1558,7055
1559,7004
1560,7825
1561,7356
1562,8628
1563,7901
1564,8086
1565,8147
1566,28444
1567,7584
1568,7275
1569,8006
1570,7477
1571,8257
1572,7105
1573,7371
1574,7548
1575,7505
1576,7694
1577,7739
1578,7767
1579,7793
1580,7942
1581,8170
1582,8111
1583,7923
1584,8023
1585,8238
1586,29056
1587,18733
1588,20250
1589,1
1590,5
1591,7
1592,11
1593,13
1594,24
1595,29
1596,33
1597,42
1598,63
1599,74
1600,93
1601,100
1602,111
1603,154
1604,191
1605,200
1606,229
1607,243
1608,249
1609,256
1610,336
1611,345
1612,367
1613,387
1614,438
1615,474
1616,479
1617,489
1618,528
1619,575
1620,649
1621,691
1622,719
1623,739
1624,764
1625,865
1626,881
1627,894
1628,895
1629,899
1630,916
1631,939
1632,954
1633,992
1634,1046
1635,1076
1636,1083
1637,1093
1638,1152
1639,1230
1640,1232
1641,1246
1642,1252
1643,1265
1644,1298
1645,1301
1646,1373
1647,1448
1648,1453
1649,1526
1650,1584
1651,1623
1652,1626
1653,1640
1654,1644
1655,1712
1656,1772
1657,1847
1658,1849
1659,1870
1660,1888
1661,2033
1662,2093
1663,2098
1664,2140
1665,2143
1666,2148
1667,2167
1668,2191
1669,2199
1670,2205
1671,2215
1672,2233
1673,2236
1674,2250
1675,2260
1676,2286
1677,2299
1678,2317
1679,2321
1680,2323
1681,2325
1682,2332
1683,2347
1684,2350
1685,2380
1686,2384
1687,2388
1688,2393
1689,2396
1690,2434
1691,2450
1692,2482
1693,2502
1694,2514
1695,2574
1696,2597
1697,2699
1698,2713
1699,2857
1700,2864
1701,2949
1702,2981
1703,3015
1704,3103
1705,3116
1706,3160
1707,3171
1708,3173
1709,3259
1710,3277
1711,3303
1712,3323
1713,3395
1714,3420
1715,3587
1716,3784
1717,3894
1718,3899
1719,3903
1720,3934
1721,3971
1722,3993
1723,4011
1724,4027
1725,4068
1726,4070
1727,4224
1728,4232
1729,4237
1730,4286
1731,4379
1732,4455
1733,4472
1734,4443
1735,4537
1736,4674
1737,4466
1738,4563
1739,4633
1740,4659
1741,4686
1742,4694
1743,4745
1744,4753
1745,4783
1746,4794
1747,4827
1748,4829
1749,4833
1750,4857
1751,4867
1752,4881
1753,4889
1754,4940
1755,4949
1756,5014
1757,5067
1758,5073
1759,5105
1760,5148
1761,5165
1762,5233
1763,5276
1764,5331
1765,5420
1766,5435
1767,5439
1768,5460
1769,5476
1770,5502
1771,5512
1772,5575
1773,5584
1774,5587
1775,5650
1776,5788
1777,5878
1778,6021
1779,6087
1780,6180
1781,6212
1782,6259
1783,6282
1784,6400
1785,6405
1786,6558
1787,6583
1788,6591
1789,6594
1790,6596
1791,6640
1792,6761
1793,6871
1794,7008
1795,7112
1796,7283
1797,7291
1798,7352
1799,7407
1800,7444
1801,7494
1802,7511
1803,7515
1804,7536
1805,7596
1806,7641
1807,7669
1808,7771
1809,7834
1810,7886
1811,7894
1812,7933
1813,8136
1814,8139
1815,8142
1816,8180
1817,8195
1818,8245
1819,8261
1820,8263
1821,8280
1822,8359
1823,8465
1824,8533
1825,8621
1826,8804
1827,8824
1828,8847
1829,8898
1830,9213
1831,9254
1832,9365
1833,9609
1834,9659
1835,9676
1836,9700
1837,9706
1838,9897
1839,10197
1840,10410
1841,10490
1842,10497
1843,10639
1844,10758
1845,10887
1846,11005
1847,11080
1848,11205
1849,11768
1850,11843
1851,11911
1852,11961
1853,12052
1854,12131
1855,12278
1856,12320
1857,12335
1858,12578
1859,12723
1860,12729
1861,12782
1862,13117
1863,13265
1864,13292
1865,13337
1866,13461
1867,13547
1868,13668
1869,13680
1870,14091
1871,14235
1872,14391
1873,14758
1874,14766
1875,15462
1876,15679
1877,15694
1878,15759
1879,15854
1880,15946
1881,16043
1882,16403
1883,16586
1884,16772
1885,17052
1886,17108
1887,17120
1888,17183
1889,17208
1890,17220
1891,17505
1892,17537
1893,17541
1894,17622
1895,17631
1896,17829
1897,17924
1898,17978
1899,17995
1900,18205
1901,18387
1902,18398
1903,18442
1904,18599
1905,18670
1906,18906
1907,18909
1908,18966
1909,19070
1910,19182
1911,19370
1912,19412
1913,19502
1914,19612
1915,19996
1916,20044
1917,20257
1918,20313
1919,20388
1920,20415
1921,20473
1922,20637
1923,20653
1924,20755
1925,20797
1926,20874
1927,21010
1928,21014
1929,21016
1930,21206
1931,21530
1932,21565
1933,21567
1934,21608
1935,21712
1936,21773
1937,21852
1938,21954
1939,22235
1940,22256
1941,22289
1942,22383
1943,22567
1944,22678
1945,22787
1946,22961
1947,23003
1948,23059
1949,23106
1950,23176
1951,23229
1952,23378
1953,23409
1954,23570
1955,23586
1956,23675
1957,23726
1958,23900
1959,23907
1960,23926
1961,23927
1962,23961
1963,23966
1964,23985
1965,23995
1966,24001
1967,24019
1968,24035
1969,24067
1970,24074
1971,24088
1972,24166
1973,24187
1974,24202
1975,24215
1976,24265
1977,24285
1978,24292
1979,24308
1980,24321
1981,24327
1982,24381
1983,24451
1984,24461
1985,24493
1986,24565
1987,24603
1988,24638
1989,24669
1990,24759
1991,24761
1992,24772
1993,24816
1994,24899
1995,25054
1996,25065
1997,25083
1998,25111
1999,25123
2000,25140
2001,25156
2002,25159
2003,25229
2004,25235
2005,25239
2006,25306
2007,25373
2008,25385
2009,25437
2010,25549
2011,25577
2012,25626
2013,25630
2014,25636
2015,25654
2016,25668
2017,25704
2018,25720
2019,25730
2020,25754
2021,25785
2022,25808
2023,25810
2024,25922
2025,25942
2026,25958
2027,25992
2028,26121
2029,26246
2030,26329
2031,26385
2032,26388
2033,26428
2034,26464
2035,26495
2036,26511
2037,26516
2038,26521
2039,26533
2040,26546
2041,26554
2042,26559
2043,26567
2044,26586
2045,26590
2046,26619
2047,26655
2048,26688
2049,26730
2050,26764
2051,26818
2052,26827
2053,26885
2054,26943
2055,26945
2056,26983
2057,26991
2058,27018
2059,27028
2060,27035
2061,27058
2062,27064
2063,27090
2064,27125
2065,27137
2066,27145
2067,27152
2068,27223
2069,27227
2070,27321
2071,27335
2072,27340
2073,27456
2074,27467
2075,27497
2076,27527
2077,27554
2078,27562
2079,27573
2080,27579
2081,27586
2082,27592
2083,27600
2084,27607
2085,27622
2086,27629
2087,27635
2088,27654
2089,27658
2090,27682
2091,27701
2092,27708
2093,27709
2094,27713
2095,27717
2096,27797
2097,27799
2098,27863
2099,27884
2100,27887
2101,13660
2102,19897
2103,520
2104,462
2105,415
2106,468
2107,524
2108,563
2109,609
2110,601
2111,581
2112,373
2113,424
2114,448
2115,586
2116,13320
2117,12808
2118,12434
2119,12563
2120,13298
2121,13756
2122,13850
2123,12855
2124,15085
2125,15599
2126,15708
2127,15975
2128,16231
2129,16371
2130,19874
2131,20231
2132,20205
2133,18009
2134,20083
2135,21331
2136,19063
2137,21137
2138,15899
2139,16279
2140,15830
2141,15310
2142,14681
2143,12262
2144,13237
2145,12213
2146,11930
2147,11480
2148,11522
2149,11886
2150,11711
2151,11797
2152,11472
2153,12088
2154,12165
2155,12514
2156,12743
2157,12875
2158,12970
2159,14923
2160,16001
2161,16539
2162,17014
2163,17502
2164,17126
2165,16413
2166,16996
2167,17354
2168,17088
2169,17420
2170,18055
2171,17415
2172,17673
2173,17867
2174,18347
2175,12565
2176,13171
2177,13503
2178,16479
2179,16416
2180,17429
2181,17668
2182,28589
2183,16328
2184,18540
2185,18201
2186,17758
2187,17791
2188,18370
2189,22091
2190,22232
2191,22892
2192,23077
2193,22950
2194,21825
2195,633
2196,702
2197,655
2198,2733
2199,3188
2200,3242
2201,3328
2202,2551
2203,3229
2204,3254
2205,3339
2206,3438
2207,3210
2208,3221
2209,3265
2210,3274
2211,2937
2212,3424
2213,3447
2214,3468
2215,3616
2216,3354
2217,3356
2218,3567
2219,3730
2220,3645
2221,3714
2222,3797
2223,3570
2224,3375
2225,3554
2226,3656
2227,3665
2228,3503
2229,3531
2230,3594
2231,3582
2232,3619
2233,3776
2234,3890
2235,3874
2236,3911
2237,3930
2238,3626
2239,3760
2240,3782
2241,3862
2242,3806
2243,3641
2244,3967
2245,3980
2246,3772
2247,3844
2248,3908
2249,3974
2250,4241
2251,4315
2252,4475
2253,4532
2254,4596
2255,4491
2256,4556
2257,4584
2258,4642
2259,4656
2260,4545
2261,4549
2262,4590
2263,4461
2264,4604
2265,4575
2266,4645
2267,4772
2268,4741
2269,4941
2270,5503
2271,5298
2272,4628
2273,4978
2274,4607
2275,5410
2276,4927
2277,4954
2278,4973
2279,5340
2280,5523
2281,5774
2282,5844
2283,5822
2284,5879
2285,6214
2286,5984
2287,6191
2288,5800
2289,6310
2290,6867
2291,6955
2292,6877
2293,6889
2294,6987
2295,7414
2296,7502
2297,7716
2298,7037
2299,7527
2300,8100
2301,7305
2302,7979
2303,8033
2304,9067
2305,9397
2306,10445
2307,10208
2308,28604
2309,11059
2310,9932
2311,8356
2312,8476
2313,9352
2314,7814
2315,9022
2316,8270
2317,9648
2318,10509
2319,7756
2320,8591
2321,8455
2322,8828
2323,8613
2324,8880
2325,9935
2326,10271
2327,11174
2328,11356
2329,11418
2330,12122
2331,12638
2332,13647
2333,14539
2334,15366
2335,28778
2336,28827
2337,16092
2338,28865
2339,14837
2340,14039
2341,15397
2342,15875
2343,13400
2344,14251
2345,13499
2346,13719
2347,14152
2348,11705
2349,14000
2350,14493
2351,14921
2352,15242
2353,15509
2354,11367
2355,11642
2356,10627
2357,11902
2358,12054
2359,12162
2360,11806
2361,12209
2362,12620
2363,12939
2364,13392
2365,13633
2366,12539
2367,12983
2368,13748
2369,13793
2370,12930
2371,13208
2372,13024
2373,12696
2374,13695
2375,13294
2376,12225
2377,13438
2378,13363
2379,12943
2380,13395
2381,13343
2382,13629
2383,13825
2384,14179
2385,14698
2386,14961
2387,14409
2388,14173
2389,14161
2390,14026
2391,14248
2392,14325
2393,14406
2394,14480
2395,14559
2396,14914
2397,15050
2398,14702
2399,15164
2400,15574
2401,14428
2402,14666
2403,15092
2404,14811
2405,15250
2406,15237
2407,15480
2408,14727
2409,14842
2410,15216
2411,15203
2412,15320
2413,15637
2414,15394
2415,15772
2416,15439
2417,15870
2418,15956
2419,16660
2420,16156
2421,16376
2422,16816
2423,15492
2424,15662
2425,15367
2426,15525
2427,15888
2428,15583
2429,15834
2430,15891
2431,15436
2432,15450
2433,15495
2434,15631
2435,15802
2436,15884
2437,16016
2438,15520
2439,16146
2440,16184
2441,16368
2442,16302
2443,16478
2444,16640
2445,16695
2446,16908
2447,17094
2448,17102
2449,17253
2450,16475
2451,16545
2452,16035
2453,16688
2454,15556
2455,15796
2456,16010
2457,16028
2458,16078
2459,15913
2460,16362
2461,17323
2462,16410
2463,17478
2464,18226
2465,17956
2466,19250
2467,19523
2468,17064
2469,17814
2470,18403
2471,19354
2472,19909
2473,18260
2474,18574
2475,18040
2476,18666
2477,19014
2478,18862
