step,node
723,8859
724,19711
725,17056
726,8388
727,25232
728,14120
729,13629
730,1221
731,8653
732,19044
733,22619
734,14313
735,23412
736,3399
737,12923
738,7998
739,15050
740,15085
741,8254
742,13298
743,14268
744,3391
745,15830
746,18470
747,16114
748,10851
749,16006
750,17799
751,11491
752,7793
753,18616
754,13133
755,7407
756,222
757,21752
758,3375
759,25668
760,8651
761,16814
762,9927
763,190
764,10788
765,7839
766,28369
767,7963
768,9427
769,894
770,11205
771,3372
772,3496
773,9060
774,9932
775,7790
776,9361
777,7940
778,7641
779,6123
780,10040
781,7914
782,14654
783,22084
784,7323
785,4177
786,2262
787,23244
788,9642
789,16298
790,4618
791,8537
792,6212
793,428
794,24088
795,21881
796,10410
797,14498
798,6979
799,742
800,18189
801,4011
802,7826
803,7651
804,5142
805,5503
806,3832
807,12088
808,8118
809,1554
810,4087
811,720
812,9845
813,17959
814,2984
815,23295
816,8212
817,1362
818,10131
819,20168
820,18804
821,7589
822,25402
823,9834
824,6147
825,28922
826,16028
827,13185
828,4607
829,778
830,6937
831,17450
832,10548
833,10963
834,14914
835,1178
836,29013
837,14098
838,826
839,314
840,881
841,1422
842,1878
843,8712
844,21259
845,11181
846,26573
847,329
848,11245
849,4642
850,10232
851,18448
852,2281
853,5594
854,25940
855,5735
856,22760
857,28447
858,25010
859,18021
860,4186
861,13566
862,379
863,9223
864,12254
865,20876
866,4512
867,6136
868,14085
869,24417
870,23094
871,5635
872,4608
873,24388
874,3749
875,19096
876,14281
877,24743
878,17732
879,21829
880,21846
881,14921
882,6845
883,3675
884,24870
885,4759
886,11097
887,20928
888,16170
889,22482
890,14633
891,5704
892,14731
893,17758
894,13687
895,2539
896,456
897,2229
898,9741
899,6702
900,6761
901,13320
902,1399
903,23603
904,13074
905,25922
906,7956
907,3844
908,27249
909,18126
910,9590
911,6199
912,26034
913,9212
914,24568
915,13962
916,10280
917,24952
918,27283
919,24032
920,5639
921,17154
922,17791
923,21681
924,9769
925,25465
926,1341
927,24256
928,17953
929,14868
930,5620
931,1797
932,1601
933,18905
934,2761
935,18675
936,22667
937,16920
938,6677
939,27109
940,6647
