step,node
422,15664
423,13411
424,15233
425,15756
426,13863
427,14943
428,1245
429,33410
430,1276
431,15052
432,14639
433,13371
434,13231
435,13069
436,13662
437,33843
438,14459
439,22968
440,14838
441,22941
442,31938
443,31776
444,15529
445,30894
446,15629
447,15653
448,36717
449,30590
450,36889
451,31518
452,31447
453,31640
454,31710
455,31670
456,33704
457,31218
458,907
459,30805
460,30732
461,33182
462,33800
463,33751
464,33196
465,33116
466,261
467,423
468,277
469,433
470,485
471,33261
472,33512
473,32862
474,32668
475,32777
476,1335
477,1197
478,32842
479,1099
480,32857
481,32707
482,33540
483,32613
484,32661
485,32681
486,33503
487,33273
488,32743
489,32889
490,32769
491,12155
492,1295
493,1497
494,1544
495,11238
496,9854
497,1432
498,1013
499,1017
500,1077
501,23334
502,23121
503,23123
504,23134
505,22541
506,22563
507,22597
508,22661
509,22685
510,22717
511,23446
512,23466
513,23187
514,1416
515,27889
516,22905
517,22324
518,27893
519,1423
520,1356
521,11656
522,9930
523,35745
524,1629
525,1464
526,9003
527,8043
528,35771
529,10766
530,1666
531,23993
532,23932
533,23973
534,23988
535,23692
536,23703
537,30347
538,23593
539,15750
540,1386
541,7272
542,7882
543,1081
544,995
545,13766
546,14358
547,14264
548,14697
549,13396
550,14338
551,5604
552,1043
553,1079
554,1474
555,1476
556,6696
557,5831
558,4925
559,4893
560,14561
561,35010
562,35093
563,33202
564,28959
565,14201
566,15221
567,13508
568,34939
569,14789
570,14209
571,34183
572,34465
573,29097
574,15062
575,33691
576,33837
577,33245
578,35223
579,15363
580,35017
581,29223
582,29455
583,29438
584,33360
585,33364
586,33396
587,15409
588,14172
589,14656
590,14033
591,33916
592,8200
593,5166
594,1777
595,7287
596,5653
597,5406
598,31332
599,31621
600,31925
601,31189
602,25803
603,25127
604,30847
605,25133
606,25197
607,30341
608,30739
609,25033
610,30237
611,34369
612,34373
613,34381
614,34399
615,34463
616,34540
617,34539
618,34547
619,35587
620,35577
621,35562
622,35659
623,1646
624,35544
625,34058
626,34790
627,34051
628,34125
629,34195
630,34015
631,34358
632,34376
633,34379
634,34341
635,34263
636,34193
637,34025
638,34842
639,33700
640,33666
641,16137
642,15807
643,15635
644,16385
645,16596
646,16766
647,16960
648,17668
649,15548
650,1514
651,31626
652,31750
653,1556
654,1711
655,5844
656,965
657,6920
658,657
659,636
660,37623
661,31767
662,31341
663,1784
664,1434
665,31224
666,1838
667,1540
668,1854
669,1870
670,8411
671,1734
672,1850
673,16616
674,5145
675,4358
676,1700
677,4480
678,4479
679,4458
680,4492
681,25526
682,5703
683,6456
684,7667
685,8652
686,25858
687,26410
688,9928
689,10625
690,8415
691,26017
692,26399
693,27100
694,27080
695,30272
696,27058
697,27262
698,30128
699,17920
700,27520
701,30506
702,1832
703,30385
704,30278
705,30320
706,26250
707,26602
708,30750
709,34819
710,27094
711,17961
712,17989
713,18076
714,30707
715,18890
716,17941
717,15539
718,5544
719,1056
720,1025
721,1749
722,1767
723,1820
724,1029
725,920
726,30898
727,1824
728,5357
729,1918
730,824
731,18028
732,18032
733,18046
734,35190
735,35162
736,18052
737,18137
738,1730
739,1742
740,26127
741,18055
742,19221
743,33200
744,33356
745,33625
746,33637
747,34170
748,19448
749,19674
750,19893
751,26286
752,31011
753,26290
754,16307
755,1901
756,18063
757,2060
758,2142
759,16115
760,26772
761,18185
762,18424
763,18312
764,18325
765,18308
766,18401
767,18438
768,18663
769,19168
770,19348
771,1813
772,8906
773,2025
774,2239
775,10777
776,12806
777,9727
778,13083
779,14123
780,11610
781,34696
782,15911
783,27213
784,34700
785,34708
786,27008
787,12974
788,33733
789,12988
790,4373
791,8698
792,9186
793,31933
794,27173
795,31779
796,31409
797,26981
798,18432
799,27032
800,31019
801,18645
802,18843
803,19064
804,19579
805,18719
806,18729
807,19580
808,19814
809,19978
810,34117
811,28087
812,32262
813,31788
814,28669
815,35060
816,16946
817,17273
818,17274
819,30798
820,34209
821,19596
822,19724
823,35241
824,34593
825,35090
826,34631
827,34734
828,37506
829,20027
830,37592
831,27865
832,27925
833,28204
834,28203
835,28355
836,28314
837,28796
838,29087
839,34749
840,29089
841,34717
842,32686
843,32600
844,32630
845,34795
846,34886
847,34791
848,17105
849,34729
850,34666
851,18919
852,19121
853,19333
854,19497
855,19207
856,19671
857,19888
858,20181
859,20303
860,18797
861,28476
862,28642
863,28760
864,28868
865,34949
866,29052
867,28180
868,16860
869,16904
870,34944
871,18907
872,35203
873,18963
874,35185
875,19195
876,35171
877,19215
878,19251
879,35163
880,19456
881,28068
882,27770
883,27605
884,27702
885,27752
886,27500
887,34861
888,35326
889,28930
890,35384
891,35026
892,34909
893,34995
894,34803
895,34767
896,34686
897,16328
898,34882
899,32974
900,13431
901,8484
902,5982
903,5984
904,4515
905,16980
906,7771
907,33020
908,13831
909,4518
910,16940
911,28397
912,17021
913,18157
914,19172
915,19421
916,28446
917,28471
918,19716
919,28583
920,19923
921,19319
922,19571
923,6415
924,19744
925,6509
926,5470
927,6431
928,19301
929,5080
930,28825
931,29047
932,28689
933,28853
934,28875
935,28955
936,29037
937,29418
938,10312
939,35653
940,29408
941,19476
942,19496
943,19495
944,19384
945,19370
946,19661
947,19863
948,20125
949,37417
950,37481
951,19825
952,19995
953,20111
954,20131
955,20222
956,20430
957,20676
958,20643
959,20528
960,21788
961,29303
962,29070
963,29102
964,29232
965,31136
966,29288
967,9068
968,16787
969,6740
970,7760
971,29428
972,29330
973,29749
974,29546
975,19833
976,16260
977,29829
978,18209
979,30016
980,16143
981,29641
982,29736
983,29757
984,31312
985,29653
986,34430
987,6674
988,6673
989,16522
990,6681
991,29710
992,30052
993,36898
994,31512
995,16232
996,30258
997,30276
998,30070
999,29067
1000,36850
1001,20049
1002,17120
1003,20161
1004,34934
1005,34924
1006,35038
1007,17087
1008,17319
1009,20263
1010,31902
1011,21088
1012,21092
1013,21067
1014,20778
1015,21407
1016,21779
1017,20414
1018,20328
1019,20788
1020,21080
1021,32122
1022,32419
1023,32408
1024,16669
1025,16664
1026,20289
1027,5353
1028,20342
1029,30008
1030,20011
1031,20896
1032,21244
1033,21522
1034,22152
1035,22181
1036,20848
1037,22393
1038,21984
1039,22130
1040,20770
1041,35462
1042,30521
1043,35425
1044,17272
1045,35379
1046,35380
1047,35338
1048,14487
1049,7984
1050,33795
1051,9639
1052,10475
1053,11117
1054,30836
1055,8642
1056,6845
1057,11603
1058,35663
1059,17448
1060,16429
1061,21073
1062,20958
1063,21426
1064,22046
1065,22200
1066,22374
1067,6692
1068,22551
1069,22829
1070,22766
1071,419
1072,388
1073,382
1074,344
1075,342
1076,321
1077,241
1078,498
1079,455
1080,3203
1081,3762
1082,3632
1083,3768
1084,3674
1085,2666
1086,3325
1087,3267
1088,3295
1089,2769
1090,3598
1091,28000
1092,27836
1093,26731
1094,26281
1095,26381
1096,26645
1097,26653
1098,26466
1099,26344
1100,25785
1101,23105
1102,2603
1103,684
1104,671
1105,3233
1106,3506
1107,3466
1108,24045
1109,627
1110,3554
1111,2733
1112,3261
1113,2563
1114,2456
1115,2558
1116,2514
1117,587
1118,609
1119,2547
1120,8714
1121,1001
1122,718
1123,875
1124,894
1125,979
1126,997
1127,1005
1128,26004
1129,752
1130,800
1131,28763
1132,28857
1133,3339
1134,23469
1135,23245
1136,2704
1137,2703
1138,22033
1139,2254
1140,28623
1141,22073
1142,3426
1143,729
1144,3344
1145,21494
1146,3291
1147,23638
1148,23770
1149,22097
1150,25056
1151,7975
1152,22234
1153,24055
1154,29034
1155,24753
1156,26587
1157,8014
1158,24704
1159,24890
1160,743
1161,27208
1162,29294
1163,23856
1164,29148
1165,17587
1166,29093
1167,27668
1168,23119
1169,24282
1170,27664
1171,29393
1172,25352
1173,22526
1174,22856
1175,25207
1176,9560
1177,22895
1178,34143
1179,23113
1180,8083
1181,12311
1182,11550
1183,11461
1184,11590
1185,11142
1186,11520
1187,22730
1188,34473
1189,34508
1190,22959
1191,34674
1192,22714
1193,10912
1194,22696
1195,22362
1196,21937
1197,21845
1198,34635
1199,8361
1200,10438
1201,22932
1202,22904
1203,22843
1204,9935
1205,11232
1206,10640
1207,27610
1208,12090
1209,23043
1210,23136
1211,24632
1212,9825
1213,26339
1214,9139
1215,8471
1216,24635
1217,24549
1218,30571
1219,24517
1220,8046
1221,23254
1222,26666
1223,27020
1224,28105
1225,28129
1226,27656
1227,28175
1228,27944
1229,23040
1230,23024
1231,23275
1232,23267
1233,23016
1234,22368
1235,22077
1236,20512
1237,35512
1238,35229
1239,35178
1240,35175
1241,23309
1242,23141
1243,22997
1244,28637
1245,22771
1246,31423
1247,28682
1248,11678
1249,26892
1250,24776
1251,11902
1252,31377
1253,26983
1254,3022
1255,4159
1256,10921
1257,31322
1258,26838
1259,31449
1260,12510
1261,3370
1262,3362
1263,3550
1264,3503
1265,27479
1266,3487
1267,3481
1268,27642
1269,32072
1270,8104
1271,10600
1272,9492
1273,3644
1274,9511
1275,3544
1276,32181
1277,3557
1278,3573
1279,3975
1280,4067
1281,32320
1282,32292
1283,32330
1284,24068
1285,25483
1286,24030
1287,23968
1288,23909
1289,4984
1290,23803
1291,11172
1292,12171
1293,32390
1294,32303
1295,32462
1296,32370
1297,32326
1298,12329
1299,32359
1300,12401
1301,13599
1302,25645
1303,14079
1304,13041
1305,14604
1306,9730
1307,26845
1308,10666
1309,24124
1310,27193
1311,25866
1312,25798
1313,27180
1314,19057
1315,18807
1316,24317
1317,24255
1318,19104
1319,27462
1320,27538
1321,32894
1322,26124
1323,25817
1324,33012
1325,33046
1326,33111
1327,25979
1328,33135
1329,33142
1330,19108
1331,30693
1332,33074
1333,33119
1334,30303
1335,33125
1336,32938
1337,33069
1338,33151
1339,26307
1340,29821
1341,3413
1342,3042
1343,26468
1344,3522
1345,3373
1346,24403
1347,11445
1348,24367
1349,26704
1350,704
1351,2899
1352,2873
1353,2793
1354,2865
1355,2597
1356,2502
1357,2480
1358,2413
1359,2167
1360,2127
