step,node
636,13322
637,14140
638,14057
639,13923
640,14156
641,14436
642,14505
643,34462
644,34710
645,120
646,280
647,332
648,303
649,473
650,540
651,627
652,680
653,607
654,748
655,931
656,1310
657,772
658,887
659,1045
660,1235
661,1284
662,1827
663,1934
664,2168
665,2227
666,2233
667,2262
668,12603
669,13679
670,14061
671,12064
672,14762
673,15040
674,15548
675,14908
676,2305
677,2490
678,2683
679,2846
680,2637
681,2705
682,2866
683,3064
684,3112
685,3127
686,3135
687,3532
688,3565
689,3649
690,3410
691,2483
692,2899
693,2872
694,3655
695,4319
696,4125
697,7414
698,6034
699,4686
700,5886
701,6202
702,6240
703,5970
704,4812
705,5939
706,6630
707,7816
708,2813
709,3211
710,3671
711,6858
712,8155
713,8303
714,8420
715,8429
716,8865
717,10653
718,8970
719,9028
720,9734
721,8357
722,10497
723,10713
724,11161
725,11580
726,11032
727,33944
728,9719
729,10927
730,11650
731,11883
732,12348
733,12095
734,12170
735,12218
736,12223
737,12607
738,12801
739,12886
740,12989
741,12920
742,13075
743,13187
744,13122
745,13229
746,13335
747,13409
748,13500
749,13719
750,13651
751,14251
752,13708
753,13808
754,14148
755,13859
756,13967
757,13977
758,14005
759,14132
760,13702
761,14171
762,14478
763,14386
764,14434
765,14846
766,15127
767,15168
768,15266
769,15256
770,15501
771,15818
772,15846
773,15908
774,15934
775,17058
776,15963
777,16569
778,16193
779,16184
780,16476
781,16740
782,16803
783,16951
784,16996
785,16898
786,17419
787,18155
788,16955
789,17104
790,18454
791,17488
792,18042
793,17835
794,18026
795,18073
796,18121
797,18343
798,18545
799,20161
800,18681
801,18718
802,19067
803,19473
804,19182
805,19697
806,19787
807,19886
808,20023
809,20068
810,20102
811,20293
812,20500
813,20664
814,20515
815,20623
816,20914
817,20713
818,21003
819,19898
820,21006
821,21361
822,21510
823,21610
824,21708
825,21531
826,21931
827,21949
828,22289
829,22303
830,22499
831,22478
832,22533
833,22584
834,22792
835,22846
836,22990
837,23289
838,22979
839,22849
840,23195
841,22700
842,22868
843,23284
844,24328
845,24001
846,24101
847,24114
848,23036
849,23055
850,23159
851,23074
852,23329
853,22883
854,23224
855,23258
856,23401
857,23433
858,23117
859,23444
860,23530
861,23536
862,23563
863,23592
864,24184
865,23693
866,23845
867,24708
868,23386
869,23732
870,23692
871,24381
872,24679
873,23077
874,23830
875,24247
876,23876
877,23882
878,23908
879,24079
880,24112
881,24121
882,24275
883,24296
884,24315
885,23853
886,24415
887,24422
888,24434
889,24530
890,24355
891,24587
892,24629
893,24640
894,24711
895,24717
896,24641
897,25037
898,24947
899,24723
900,24941
901,25128
902,24745
903,24762
904,25050
905,25272
906,25159
907,25189
908,25085
909,25198
910,25263
911,25238
912,25475
913,25294
914,25322
915,25323
916,25302
917,25365
918,25398
919,25529
920,25405
921,25794
922,25438
923,25454
924,25750
925,25513
926,25515
927,25524
928,25551
929,25534
930,25779
931,25835
932,25855
933,25817
934,25865
935,25943
936,26046
937,26274
938,25988
939,25992
940,26160
941,26380
942,25815
943,26012
944,25971
945,26077
946,26138
947,26321
948,26385
949,26465
950,26516
951,26518
952,26532
953,26627
954,26720
955,26546
956,26212
957,26789
958,26852
959,27077
960,27226
961,28670
962,27109
963,27037
964,26898
965,26907
966,26946
967,27320
968,27183
969,27299
970,27798
971,27350
972,27376
973,27782
974,27433
975,27808
976,27696
977,27538
978,27569
979,27572
980,27146
981,27586
982,27748
983,27790
984,27826
985,28107
986,28494
987,27850
988,27900
989,27912
990,27412
991,27968
992,26906
993,26830
994,26389
995,26266
996,26131
997,26469
998,25852
999,25925
1000,27044
1001,27957
1002,28122
1003,28373
1004,28431
1005,28391
1006,28066
1007,28845
1008,28490
1009,29470
1010,29489
1011,28008
1012,28143
1013,28165
1014,28201
1015,28240
1016,28257
1017,27936
1018,28875
1019,28888
1020,31023
1021,31280
1022,31362
1023,28284
1024,28338
1025,28400
1026,28403
1027,28436
1028,28610
1029,28439
1030,28488
1031,28509
1032,28172
1033,28531
1034,28542
1035,28696
1036,28572
1037,28662
1038,28706
1039,28722
1040,28840
1041,28976
1042,28988
1043,29025
1044,29028
1045,29095
1046,29118
1047,30144
1048,29143
1049,29218
1050,29231
1051,29251
1052,29286
1053,29299
1054,29157
1055,29568
1056,29310
1057,29327
1058,29410
1059,29436
1060,29461
1061,28979
1062,29547
1063,29452
1064,29559
1065,29597
1066,29605
1067,29656
1068,29773
1069,29776
1070,29790
1071,29793
1072,30029
1073,29801
1074,29808
1075,29847
1076,29878
1077,30351
1078,29918
1079,29960
1080,30014
1081,30036
1082,30052
1083,30100
1084,30198
1085,30243
1086,30259
1087,30247
1088,30311
1089,30789
1090,31208
1091,31264
1092,31789
1093,30345
1094,30361
1095,30395
1096,30416
1097,30431
1098,30438
1099,30588
1100,30531
1101,30552
1102,30677
1103,30574
1104,30598
1105,30606
1106,30619
1107,31267
1108,30636
1109,30638
1110,30907
1111,30470
1112,30661
1113,31069
1114,30755
1115,30837
1116,30854
1117,30897
1118,30877
1119,30950
1120,31035
1121,30974
1122,31015
1123,31249
1124,30773
1125,31305
1126,31317
1127,31329
1128,32821
1129,32036
1130,31193
1131,31689
1132,31826
1133,31338
1134,31381
1135,31054
1136,31393
1137,31464
1138,31953
1139,30914
1140,31422
1141,31088
1142,31424
1143,31384
1144,31304
1145,31179
1146,31514
1147,31533
1148,32133
1149,31541
1150,31694
1151,31547
1152,31585
1153,31731
1154,31766
1155,31211
1156,31239
1157,31272
1158,31598
1159,31632
1160,31637
1161,31651
1162,31479
1163,31501
1164,32437
