step,node
214,26009
215,25896
216,25491
217,15357
218,36710
219,23742
220,16657
221,26540
222,27320
223,26404
224,25980
225,25528
226,24240
227,16630
228,17482
229,25080
230,17928
231,19096
232,18478
233,26162
234,25372
235,25520
236,24514
237,19872
238,27202
239,23764
240,23146
241,29711
242,28539
243,858
244,28137
245,884
246,1326
247,998
248,1295
249,1329
250,1104
251,31280
252,30054
253,29868
254,28665
255,30668
256,31338
257,31295
258,28667
259,27918
260,27859
261,21331
262,24207
263,28797
264,28597
265,28513
266,25704
267,31997
268,32141
269,32055
270,28616
271,390
272,1150
273,1140
274,316
275,1309
276,1075
277,1321
278,1618
279,213
280,244
281,31769
282,30900
283,37231
284,31458
285,30128
286,29792
287,29872
288,32089
289,32021
290,32223
291,23112
292,28777
293,29556
294,24026
295,25862
296,28535
297,28673
298,28893
299,28090
300,28469
301,7288
302,7562
303,7740
304,5562
305,7385
306,6492
307,6256
308,176
309,6056
310,103
311,2236
312,1274
313,1368
314,1013
315,1089
316,32500
317,31982
318,2157
319,29805
320,28104
321,32783
322,1394
323,1348
324,1673
325,1691
326,889
327,816
328,866
329,1136
330,870
331,4418
332,3944
333,4155
334,4579
335,4624
336,7665
337,7867
338,8929
339,13525
340,5574
341,2199
342,1809
343,1776
344,7724
345,3179
346,1901
347,2077
348,11014
349,5567
350,2312
351,10646
352,13186
353,13448
354,14118
355,17424
356,13248
357,12722
358,18229
359,15093
360,16958
361,31501
362,32341
363,32551
364,32570
365,32759
366,33299
367,32809
368,32823
369,30071
370,30859
371,16014
372,18706
373,17069
374,17594
375,28453
376,15850
377,29006
378,28706
379,23991
380,15226
381,5143
382,6549
383,7880
384,7473
385,6438
386,8098
387,8534
388,7175
389,7217
390,9271
391,6592
392,7213
393,7226
394,5547
395,4216
396,4587
397,7545
398,6331
399,5992
400,5991
401,31566
402,31266
403,31959
404,31511
405,29821
406,30659
407,30816
408,30568
409,29951
410,31030
411,666
412,579
413,541
414,475
415,4892
416,447
417,1625
418,1336
419,1223
420,1291
421,13008
422,7684
423,29384
424,14440
425,14314
426,29057
427,8189
428,7961
429,8695
430,29652
431,17415
432,18243
433,18997
434,19516
435,34954
436,20385
437,34934
438,34670
439,34674
440,35026
441,34643
442,26598
443,26576
444,4528
445,26676
446,26782
447,4244
448,34565
449,17157
450,17167
451,18036
452,27034
453,19538
454,18739
455,27627
456,27770
457,27205
458,26282
459,26715
460,34710
461,28349
462,28305
463,24922
464,24861
465,28269
466,27897
467,27945
468,24935
469,24906
470,26102
471,33926
472,34986
473,34874
474,34663
475,34841
476,34675
477,34892
478,34942
479,34822
480,34597
481,27844
482,27224
483,34515
484,27002
485,34564
486,34654
487,34918
488,34930
489,34940
490,34699
491,12834
492,5987
493,6312
494,6370
495,11940
496,12682
497,4297
498,4300
499,3303
500,1143
501,17899
502,18725
503,18386
504,17916
505,16268
506,20397
507,20605
508,21144
509,21426
510,21795
511,32379
512,34308
513,34217
514,31933
515,33077
516,33499
517,33581
518,32071
519,32813
520,32705
521,33393
522,33491
523,33394
524,33380
525,31899
526,34397
527,31791
528,33663
529,34364
530,31687
531,4321
532,3626
533,14664
534,13568
535,13702
536,12595
537,34037
538,34041
539,34073
540,27894
541,28021
542,28002
543,27712
544,27410
545,27133
546,13796
547,33995
548,22722
549,22666
550,22663
551,11672
552,11211
553,10586
554,10785
555,11084
556,32241
557,4049
558,34115
559,34152
560,34176
561,19127
562,18909
563,18552
564,19079
565,19688
566,20420
567,20782
568,20813
569,21239
570,8773
571,19950
572,20890
573,18569
574,34156
575,34104
576,34034
577,33857
578,33639
579,33615
580,33532
581,8230
582,8890
583,9087
584,9324
585,9732
586,1194
587,28866
588,1146
589,1088
590,11756
591,8326
592,8076
593,7947
594,8614
595,29608
596,7515
597,7196
598,29724
599,5931
600,29408
601,4457
602,15994
603,36026
604,7897
605,7165
606,6175
607,16893
608,5162
609,9651
610,9410
611,14017
612,13723
613,12633
614,11315
615,10712
616,11137
617,10268
618,10332
619,10056
620,9938
621,13737
622,13729
623,1155
624,13712
625,29205
626,17148
627,28907
628,28823
629,17190
630,28811
631,36597
632,24593
633,24694
634,24730
635,24756
636,3732
637,3173
638,17171
639,23748
640,24053
641,16442
642,16456
643,17174
644,17742
645,21114
646,18513
647,20177
648,19260
649,14485
650,13984
651,29829
652,4047
653,30043
654,29895
655,30113
656,30799
657,916
658,644
659,994
660,1125
661,4084
662,2095
663,3226
664,5774
665,20162
666,20288
667,20556
668,20992
669,5571
670,4462
671,1683
672,1863
673,1668
674,2128
675,1549
676,1733
677,5590
678,1732
679,1731
680,2028
681,4810
682,1022
683,2972
684,6497
685,1622
686,1888
687,7091
688,1074
689,1496
690,1751
691,31359
692,31556
693,30101
694,31092
695,31203
696,31149
697,8718
698,8523
699,8524
700,30189
701,31627
702,31309
703,31752
704,31436
705,31468
706,32013
707,31543
708,31831
709,32261
710,32511
711,4180
712,3871
713,8764
714,8854
715,7982
716,8584
717,3813
718,6843
719,9068
720,17528
721,7319
722,6539
723,30388
724,5799
725,30781
726,30926
727,30969
728,31143
729,31368
730,31711
731,21737
732,21820
733,35007
734,35034
735,35360
736,35341
737,15365
738,937
739,14202
740,7813
741,30727
742,30741
743,30761
744,30579
745,30911
746,30913
747,30861
748,30880
749,30952
750,30968
751,35149
752,4063
753,7164
754,8489
755,5600
756,4307
757,3485
758,4314
759,9187
760,2867
761,6665
762,7585
763,8109
764,32478
765,32487
766,35208
767,35214
768,1396
769,7187
770,5512
771,2484
772,1462
773,15650
774,13396
775,2712
776,13290
777,13014
778,16494
779,31177
780,31332
781,17137
782,17747
783,18526
784,19232
785,20066
786,21394
787,21574
788,23064
789,9543
790,1401
791,21599
792,22408
793,22235
794,22518
795,21734
796,21857
797,22765
798,23536
799,23501
800,24122
801,20250
802,22336
803,22246
804,21940
805,23727
806,23839
807,22394
808,21663
809,24038
810,23968
811,27962
812,28793
813,28735
814,25736
815,28858
816,27463
817,27776
818,26496
819,26322
820,27505
821,29113
822,29250
823,28934
824,29045
825,28628
826,28551
827,473
828,459
829,28074
830,28071
831,2108
832,604
833,351
834,27406
835,385
836,27441
837,529
838,28303
839,270
840,283
841,8817
842,28781
843,29340
844,9051
845,29163
846,4363
847,24150
848,4381
849,3442
850,2462
851,29645
852,29290
853,29149
854,28912
855,28922
856,27147
857,28787
858,36947
859,26916
860,28526
861,26649
862,27643
863,27101
864,33864
865,2181
866,27279
867,27612
868,33825
869,2213
870,27280
871,29438
872,29399
873,29247
874,29001
875,28727
876,28527
877,28444
878,28482
879,28186
880,27991
881,9294
882,24631
883,26267
884,27509
885,2508
886,2570
887,10007
888,2449
889,8918
890,8737
891,26844
892,2800
893,9163
894,26839
895,26647
896,3020
897,2369
898,2582
899,2208
900,2180
901,2036
902,2026
903,2009
904,2159
905,2394
906,2393
907,2100
908,4121
909,4463
910,3126
911,8545
912,8479
913,2278
914,8682
915,23866
916,9244
917,9330
918,537
919,2922
920,161
921,34758
922,34788
923,34816
924,34882
925,34910
926,34946
927,34966
928,3159
929,3167
930,3189
931,2337
932,6006
933,27291
934,2053
935,2879
936,2060
937,27311
938,6780
939,2729
940,2889
941,31006
942,31235
943,31529
944,31527
945,31774
946,35042
947,35060
948,32583
949,32644
950,35064
951,23890
952,30981
953,36815
954,23386
955,31099
956,27699
957,22921
958,27727
959,30877
960,2289
961,25918
962,31241
963,32005
964,32690
965,32689
966,32709
967,32345
968,32153
969,32187
970,32351
971,26264
972,26165
973,25994
974,35350
975,26949
976,26587
977,35354
978,35356
979,26313
980,2820
981,35449
982,35402
983,35380
984,35368
985,35327
986,9953
987,10035
988,12040
989,35267
990,10905
991,2534
992,3354
993,28209
994,2598
995,3131
996,28240
997,28236
998,28226
999,419
1000,3080
1001,11191
1002,11037
1003,11632
1004,12111
1005,24388
1006,24254
1007,12463
1008,5535
1009,26193
1010,25472
1011,32122
1012,32526
1013,32538
1014,32580
1015,32663
1016,32104
1017,32480
1018,32088
1019,32780
1020,20675
1021,32449
1022,32827
1023,19864
1024,32881
1025,32927
1026,20766
1027,33103
1028,32350
1029,32068
1030,21462
1031,19169
1032,18802
1033,19194
1034,20134
1035,21317
1036,25397
1037,32754
1038,32681
1039,18119
1040,5793
1041,25990
1042,25872
1043,25942
1044,26438
1045,26728
1046,26488
1047,26732
1048,25929
1049,25573
1050,25348
1051,9984
1052,9760
1053,30450
1054,29536
1055,9742
1056,417
1057,29839
1058,418
1059,29840
1060,35577
1061,1491
1062,2531
1063,9075
1064,8771
1065,16163
1066,21177
1067,33001
1068,33055
1069,2161
1070,2378
1071,21473
1072,32671
1073,33118
1074,32562
1075,33146
1076,32871
1077,32560
1078,21869
1079,32913
1080,33214
1081,20709
1082,21062
1083,21560
1084,22072
1085,28376
1086,29617
1087,29279
1088,29667
1089,28218
1090,22622
1091,10366
1092,2189
1093,11927
1094,21374
1095,21916
1096,3015
1097,22542
1098,33310
1099,23182
1100,10799
1101,6187
1102,33396
1103,32359
1104,10894
1105,15797
1106,10290
1107,14235
1108,33446
1109,10522
1110,31287
1111,33729
1112,33779
1113,33806
1114,33621
1115,2760
1116,34026
1117,9927
1118,34062
1119,10453
1120,2747
1121,21110
1122,33758
1123,33571
1124,33811
1125,33816
1126,14084
