step,node
394,7714
395,5597
396,7653
397,25356
398,29546
399,14953
400,36656
401,4599
402,9640
403,11434
404,22829
405,12802
406,11538
407,13169
408,7844
409,36962
410,21494
411,19375
412,19873
413,11656
414,12790
415,11666
416,12457
417,15313
418,26281
419,28000
420,6426
421,13662
422,4358
423,12834
424,10807
425,7139
426,11627
427,33768
428,11291
429,8642
430,16539
431,14474
432,12291
433,12688
434,10083
435,7147
436,22696
437,16385
438,36592
439,16182
440,15409
441,10627
442,7395
443,36190
444,19575
445,15846
446,14481
447,13360
448,7439
449,23860
450,11117
451,15151
452,20222
453,6025
454,13475
455,14545
456,12607
457,14751
458,15030
459,9930
460,24708
461,36253
462,5522
463,14891
464,12421
465,13836
466,11370
467,22046
468,3978
469,24692
470,25149
471,4030
472,27859
473,24287
474,2785
475,36560
476,24555
477,24525
478,23344
479,30499
480,23240
481,23354
482,1909
483,26634
484,28631
485,28628
486,6021
487,7178
488,2853
489,10438
490,10485
491,6940
492,1135
493,2255
494,14933
495,14765
496,3042
497,4377
498,8792
499,36647
500,12693
501,27110
502,1987
503,261
504,5408
505,6517
506,12331
507,33971
508,11598
509,8530
510,25022
511,10600
512,33252
513,27947
514,7041
515,33151
516,14670
517,11155
518,12008
519,4868
520,5058
521,7523
522,5665
523,36236
524,8043
525,4977
526,7708
527,9759
528,9667
529,19782
530,11533
531,9628
532,11283
533,9440
534,6601
535,16463
536,11852
537,12112
538,12308
539,12540
540,6421
541,19104
542,36853
543,4893
544,5803
545,15827
546,25442
547,29081
548,27893
549,28493
550,12814
551,25262
552,14179
553,37749
554,30461
555,8832
556,26711
557,5015
558,29223
559,18816
560,10998
561,5080
562,6616
563,6660
564,9039
565,25409
566,7733
567,36597
568,36637
569,21291
570,24790
571,29990
572,37792
573,22490
574,23390
575,36604
576,11586
577,36269
578,10390
579,16215
580,10342
581,12532
582,9976
583,7760
584,13570
585,24727
586,29319
587,23678
588,5604
589,10097
590,10571
591,23403
592,10079
593,28279
594,29060
595,10054
596,8758
597,4318
598,22782
599,23830
600,4413
601,25207
602,29109
603,29150
604,14659
605,6710
606,13103
607,12437
608,11550
609,8906
610,14033
611,25324
612,27292
613,28340
614,31998
615,12622
616,5887
617,8544
618,9052
619,33138
620,12918
621,29802
622,4970
623,5625
624,14693
625,6093
626,15629
627,33281
628,36327
629,9105
630,8177
631,13845
632,14960
633,12214
634,13331
635,13520
636,13184
637,33119
638,11212
639,5544
640,13396
641,14020
642,16180
643,33128
644,19448
645,33277
646,14870
647,36923
648,16054
649,9172
650,15728
651,31189
652,16881
653,1197
654,6521
655,13646
656,13581
657,5435
658,11777
659,4615
660,36858
661,13694
662,6926
663,11896
664,7699
665,7136
666,22077
667,6089
668,17536
669,12179
670,11945
671,12367
672,11747
673,13117
674,10305
675,28319
676,22680
677,17811
678,29093
679,30128
680,36350
681,27128
682,30385
683,13265
684,4647
685,36332
686,4638
687,11509
688,22182
689,9567
690,36536
691,16650
692,14904
693,21088
694,14643
695,14485
696,12391
697,13928
698,9484
699,36322
700,11359
701,12223
702,11392
703,5442
704,9961
705,18586
706,17375
707,17989
708,13272
709,18539
710,13933
711,27500
712,14529
713,36541
714,33082
715,8200
716,7451
717,17791
718,8889
719,36842
720,12882
721,5490
722,19221
723,12220
724,15363
725,19225
726,8666
727,36520
728,10058
729,16147
730,10660
731,8014
732,15345
733,36450
734,15635
735,11520
736,6451
737,15508
738,13675
739,36527
740,17771
741,8239
742,14038
743,15772
744,24575
745,363
746,25633
747,15161
748,7506
749,15743
750,28959
751,11590
752,11447
753,10466
754,15056
755,29351
756,16612
757,33430
758,35067
759,23770
760,6465
761,5953
762,32701
763,28911
764,9492
765,14633
766,29205
767,10812
768,12863
769,12058
770,29074
771,28595
772,16112
773,22460
774,36717
775,15232
776,1562
777,9533
778,22908
779,16787
780,16813
781,16673
782,2621
783,28084
784,34358
785,485
786,1335
787,24750
788,2597
789,16107
790,16060
791,16492
792,33847
793,14744
794,23973
795,621
796,23844
797,37111
798,35412
799,16917
800,21877
801,845
802,16718
803,16740
804,24065
805,16598
806,23692
807,9511
808,16589
809,1893
810,17480
811,15066
812,15566
813,8902
814,16289
815,17818
816,37200
817,15270
818,22931
819,19579
820,22926
821,13820
822,15599
823,20958
824,16357
825,16431
826,2444
827,567
828,27712
829,15622
830,1448
831,28199
832,1191
833,14876
834,4891
835,16227
836,5240
837,15383
838,13371
839,25812
840,16338
841,17828
842,2003
843,8256
844,37183
845,25994
846,13596
847,34520
848,2403
849,34783
850,9355
851,1029
852,914
853,22572
854,8484
855,2239
856,37461
857,34837
858,11005
859,9003
860,34682
861,7581
862,1933
863,25099
864,665
865,34124
866,1428
867,35223
868,15871
869,34465
870,14980
871,27662
872,17421
873,33046
874,16616
875,25059
876,35022
877,26478
878,20301
879,16446
880,33214
881,16678
882,2330
883,20944
884,33827
885,37468
886,5363
887,27921
888,2067
889,1652
890,28345
891,34128
892,36084
893,25230
894,26497
895,16688
896,17891
897,16554
898,15830
899,1040
900,23969
901,35313
902,16544
903,28250
904,2468
905,16806
906,27170
907,9413
908,16143
909,15883
910,35668
911,26225
912,36947
913,9769
914,9652
915,19515
916,1204
917,20020
918,28175
919,23719
920,20049
921,20693
922,19144
923,9577
924,18919
925,27044
926,16536
927,1730
928,25376
929,25979
930,26391
931,1918
932,26135
933,581
934,2093
935,30682
936,1381
937,33072
938,1228
939,30805
940,16798
941,1153
942,2408
943,23718
944,25730
945,31261
946,29821
947,25611
948,881
949,33394
950,29761
951,19754
952,26124
953,22467
954,34487
955,17641
956,1304
957,25270
958,27645
959,27988
960,37189
961,19348
962,1327
963,37049
964,16422
965,5166
966,25572
967,739
968,25071
969,25988
970,25408
971,2696
972,32122
973,33655
974,20131
975,31728
976,995
977,25496
978,20916
979,1013
980,36936
981,1588
982,15499
983,36912
984,37147
985,24856
986,1187
987,1850
988,1432
989,26325
990,36682
991,19440
992,29840
993,28206
994,3824
995,36907
996,28673
997,1486
998,27831
999,23808
1000,564
1001,2226
1002,28129
1003,3694
1004,28432
1005,2318
1006,3588
1007,17050
1008,25210
1009,1612
1010,18006
1011,29368
1012,6209
1013,25718
1014,2300
1015,24486
1016,752
1017,19995
1018,2714
1019,3603
1020,27673
1021,27002
1022,2054
1023,1295
1024,34454
1025,27173
1026,21659
1027,1121
1028,33245
1029,3129
1030,26467
1031,35695
1032,33356
1033,21623
1034,1532
1035,725
1036,20207
1037,1925
1038,24561
1039,22714
1040,26645
1041,8892
1042,1416
1043,19830
1044,34183
1045,34228
1046,1332
1047,24339
1048,1806
1049,802
1050,26629
1051,3335
1052,4095
1053,3321
1054,18750
1055,35162
1056,21415
1057,25422
1058,33536
1059,3612
1060,985
1061,31750
1062,25943
1063,25918
1064,24364
1065,19738
1066,32413
1067,33822
1068,20922
1069,26208
1070,22521
1071,30815
1072,28774
1073,24909
1074,36215
1075,22843
1076,37639
1077,34018
1078,16369
1079,4707
1080,20058
1081,24461
1082,35503
1083,20643
1084,35577
1085,26826
1086,31691
1087,18917
1088,35653
1089,22310
1090,35690
1091,35570
1092,1903
1093,15305
1094,27713
1095,34198
1096,19267
1097,19953
1098,32891
1099,35488
1100,6910
1101,15226
1102,28005
1103,3735
1104,7578
1105,21937
1106,6236
1107,24367
1108,10036
1109,20289
1110,7723
1111,31642
1112,5318
1113,8316
1114,29067
1115,35659
1116,23568
1117,20585
1118,14073
1119,28760
1120,9384
1121,6767
1122,25285
1123,33773
1124,30798
1125,5007
1126,34095
1127,34861
1128,33948
1129,37593
1130,5463
1131,25478
1132,36212
1133,9889
1134,24969
1135,19116
1136,21849
1137,34218
1138,10365
1139,28138
1140,6696
1141,3632
1142,7324
1143,6969
1144,1687
1145,20166
1146,2990
1147,9564
1148,3666
1149,20034
1150,5068
1151,34639
1152,4833
1153,34083
1154,2164
1155,20461
1156,35477
1157,28268
1158,24141
1159,28570
1160,33756
1161,29624
1162,34243
1163,1043
1164,28689
1165,30031
1166,33900
1167,13942
1168,33795
1169,21619
1170,25544
1171,25653
1172,22792
1173,26518
1174,35400
1175,1608
1176,1862
1177,18861
1178,26436
1179,25017
1180,1474
1181,10278
1182,11918
1183,32441
1184,33738
1185,35425
1186,32759
1187,37563
1188,7686
1189,22073
1190,15794
1191,25039
1192,6373
1193,30668
1194,20513
1195,1254
1196,16860
1197,34221
1198,33587
1199,22702
1200,19946
1201,27771
1202,3211
1203,4470
1204,1540
1205,4520
1206,2293
1207,3405
1208,22800
1209,19833
1210,201
1211,29012
1212,22758
1213,1566
1214,21114
1215,19186
1216,3287
1217,4916
1218,2038
1219,19893
1220,6456
1221,30294
1222,5033
1223,36433
1224,10220
1225,27083
1226,21631
1227,32906
1228,33637
1229,4641
1230,22346
1231,7504
1232,19632
1233,20607
1234,20350
1235,33111
1236,37615
1237,3325
1238,22152
1239,26399
1240,9119
1241,3522
1242,33676
1243,22750
1244,24131
1245,132
1246,33894
1247,32584
1248,22507
1249,25644
1250,33843
1251,9089
1252,10282
1253,25325
1254,14168
1255,19490
1256,1832
1257,32951
1258,21273
1259,2229
1260,10813
1261,32756
1262,9928
1263,30958
1264,26149
1265,1670
1266,21168
1267,19932
1268,6119
1269,24282
1270,11167
1271,34180
1272,11069
1273,2870
1274,20263
1275,30149
1276,23410
1277,15052
1278,3273
1279,26602
1280,17021
1281,28476
1282,30403
1283,11406
1284,4515
1285,7975
1286,24771
1287,24809
1288,4142
1289,2083
1290,30208
1291,32876
1292,32743
1293,13418
1294,32314
1295,27702
1296,12168
1297,7984
1298,11377
1299,5124
1300,7417
1301,1646
1302,24226
1303,34557
1304,19927
1305,23254
1306,5050
1307,3550
1308,23153
1309,23020
1310,24326
1311,1999
1312,2114
1313,20111
1314,1454
1315,24026
1316,1604
1317,20125
1318,4670
1319,21513
1320,13909
1321,10028
1322,2151
1323,22194
1324,1961
1325,24868
1326,31591
1327,21055
1328,2439
1329,43
1330,34980
1331,26339
1332,1838
1333,6227
1334,25726
1335,12736
1336,38468
1337,24990
1338,35203
1339,25908
1340,34985
1341,253
1342,20571
1343,27032
1344,90
1345,21903
1346,9781
1347,6107
1348,27487
1349,9834
1350,5346
1351,11481
1352,28134
1353,10912
1354,23275
1355,20980
1356,9704
1357,25842
1358,10135
1359,24467
1360,20870
1361,10090
1362,14109
1363,5310
1364,34337
1365,25010
1366,6437
1367,12022
1368,21260
1369,9786
1370,19649
1371,9113
1372,14479
1373,2127
1374,34620
1375,9899
1376,8911
1377,2558
1378,2448
1379,25772
1380,26937
1381,25448
1382,7243
1383,8775
1384,34712
1385,7570
1386,7128
1387,30254
1388,20371
1389,25180
1390,12513
1391,35229
1392,7664
1393,22512
1394,26290
1395,27024
1396,24930
1397,7020
1398,34376
1399,10286
1400,5182
1401,22185
1402,14519
1403,8508
1404,3469
1405,30303
1406,9844
1407,25849
1408,31783
1409,24303
1410,14734
1411,12114
1412,29447
1413,25094
1414,5357
1415,20628
1416,21757
1417,21405
1418,29610
1419,31485
1420,34385
1421,11399
1422,38102
1423,2894
1424,22661
1425,11384
1426,23325
1427,35141
1428,21885
1429,11524
1430,37622
1431,34877
1432,23382
1433,35077
1434,19674
1435,22286
1436,11931
1437,23713
1438,16771
1439,24966
1440,20308
1441,19073
1442,37652
1443,8365
1444,8511
1445,19909
1446,30764
1447,29393
1448,29375
1449,19845
1450,34054
1451,29504
1452,36430
1453,30212
1454,24035
1455,11084
1456,5096
1457,22220
1458,12311
1459,22739
1460,23539
1461,25666
1462,769
1463,29330
1464,30750
1465,4953
1466,11114
1467,15804
1468,6829
1469,27192
1470,30396
1471,7839
1472,3366
1473,23599
1474,25226
1475,6877
1476,12860
1477,5600
1478,809
1479,18617
1480,12570
1481,24005
1482,30774
1483,18304
1484,16241
1485,7111
1486,6860
1487,35171
1488,33683
1489,6553
1490,34508
1491,13088
1492,25362
1493,5302
1494,19333
1495,7769
1496,20346
1497,9705
1498,10715
1499,31879
1500,20149
1501,13167
1502,25035
1503,12921
1504,31218
1505,6116
1506,27605
1507,7221
1508,7676
1509,27770
1510,21794
1511,9460
1512,10929
1513,6549
1514,11929
1515,10378
1516,34800
1517,34827
1518,32359
1519,21010
1520,27886
1521,6800
1522,3178
1523,16468
1524,36291
1525,10978
1526,21530
1527,21004
1528,34653
1529,37629
1530,9780
1531,32280
1532,34703
1533,8624
1534,34874
1535,5960
1536,600
1537,21505
1538,32341
1539,2958
1540,23984
1541,21725
1542,3890
1543,5865
1544,11033
1545,18438
1546,4676
1547,34951
1548,23917
1549,6855
1550,4360
1551,31518
1552,16724
1553,7276
1554,32386
1555,907
1556,3685
1557,31524
1558,356
1559,18868
1560,32416
1561,20303
1562,3218
1563,10606
1564,16822
1565,5420
1566,18152
1567,3669
1568,22838
1569,32561
1570,32033
1571,11368
1572,4573
1573,6974
1574,20556
1575,20487
1576,20511
1577,32456
1578,32550
1579,30547
1580,35116
1581,30096
1582,23099
1583,21809
1584,1442
1585,6986
1586,3297
1587,19817
1588,17430
1589,22640
1590,2030
1591,7374
1592,10346
1593,8821
1594,24086
1595,7287
1596,23840
1597,18017
1598,34484
1599,30590
1600,19215
1601,14805
1602,12486
1603,28942
1604,15266
1605,7071
1606,23776
1607,7562
1608,34587
1609,7173
1610,22130
1611,31322
1612,35424
1613,14492
1614,18890
1615,32068
1616,31348
1617,25463
1618,21598
1619,9718
1620,31534
1621,35540
1622,38465
1623,17566
1624,6901
1625,35402
1626,17559
1627,5658
1628,10961
1629,16648
1630,31512
1631,37339
1632,37691
1633,1666
1634,36569
1635,33970
1636,6405
1637,38260
1638,20228
1639,28933
1640,27439
1641,32216
1642,17124
1643,21547
1644,22257
1645,21268
1646,22647
1647,22223
1648,10643
1649,6513
1650,2142
1651,34856
1652,32706
1653,13341
1654,10227
1655,20037
