step,node
1046,18008
1047,18386
1048,18445
1049,16577
1050,18501
1051,18645
1052,19056
1053,18799
1054,18850
1055,18965
1056,19040
1057,19146
1058,19310
1059,19510
1060,19660
1061,18982
1062,19700
1063,21940
1064,22252
1065,22362
1066,21394
1067,19809
1068,20114
1069,20202
1070,20605
1071,21144
1072,20905
1073,21105
1074,21127
1075,21268
1076,19950
1077,21300
1078,21331
1079,20479
1080,32783
1081,33299
1082,34076
1083,34037
1084,21339
1085,21364
1086,21575
1087,19403
1088,20368
1089,22057
1090,22525
1091,22550
1092,22555
1093,22560
1094,22597
1095,22743
1096,22304
1097,23056
1098,23086
1099,23105
1100,22676
1101,22943
1102,24000
1103,22243
1104,20503
1105,23143
1106,23200
1107,23652
1108,24137
1109,18931
1110,17335
1111,15721
1112,19803
1113,12780
1114,15332
1115,15233
1116,15965
1117,21719
1118,23255
1119,23297
1120,23327
1121,23777
1122,23395
1123,23893
1124,23540
1125,23969
1126,23685
1127,24146
1128,24032
1129,23727
1130,24165
1131,24578
1132,24325
1133,25117
1134,26973
1135,24384
1136,24475
1137,24556
1138,24568
1139,24766
1140,24953
1141,24134
1142,23792
1143,25307
1144,25326
1145,25380
1146,25390
1147,28764
1148,25408
1149,25505
1150,25587
1151,25452
1152,25641
1153,25645
1154,25867
1155,25162
1156,24754
1157,24389
1158,24026
1159,22320
1160,27505
1161,23112
1162,23217
1163,23901
1164,16380
1165,13494
1166,13023
1167,16775
1168,16917
1169,17950
1170,19656
1171,22080
1172,19846
1173,25797
1174,25830
1175,25841
1176,25876
1177,25938
1178,25948
1179,25717
1180,25972
1181,25973
1182,26025
1183,26049
1184,26148
1185,26264
1186,26649
1187,26318
1188,26325
1189,27825
1190,26364
1191,26384
1192,26392
1193,26462
1194,26508
1195,26560
1196,26457
1197,26772
1198,26587
1199,27279
1200,27788
1201,27934
1202,26634
1203,26647
1204,27446
1205,26922
1206,27224
1207,27236
1208,27166
1209,27273
1210,27359
1211,27379
1212,27429
1213,27440
1214,27423
1215,27509
1216,27554
1217,27571
1218,27813
1219,27664
1220,27855
1221,28289
1222,27864
1223,26790
1224,27929
1225,27830
1226,27966
1227,28629
1228,29296
1229,28012
1230,28021
1231,28026
1232,27410
1233,28068
1234,27193
1235,28086
1236,28175
1237,28209
1238,28236
1239,28232
1240,28244
1241,28294
1242,28316
1243,28331
1244,28376
1245,28524
1246,28530
1247,28597
1248,26894
1249,28721
1250,27154
1251,26123
1252,28534
1253,28539
1254,28559
1255,28616
1256,28641
1257,28659
1258,28709
1259,29226
1260,28741
1261,28628
1262,28571
1263,28168
1264,28793
1265,29072
1266,28797
1267,28866
1268,28952
1269,28959
1270,28981
1271,29016
1272,28841
1273,29045
1274,29154
1275,29061
1276,29082
1277,37068
1278,29416
1279,29128
1280,29202
1281,29212
1282,29317
1283,29374
1284,29406
1285,29921
1286,30254
1287,29399
1288,29504
1289,29421
1290,29865
1291,37186
1292,29788
1293,28453
1294,28706
1295,29450
1296,29547
1297,29599
1298,28874
1299,29556
1300,29431
1301,29100
1302,29196
1303,28811
1304,28816
1305,28703
1306,28840
1307,29124
1308,29205
1309,28906
1310,29687
1311,29388
1312,29721
1313,29762
1314,29641
1315,29273
1316,28727
1317,29001
1318,29900
1319,29904
1320,29971
1321,30002
1322,30613
1323,30039
1324,30088
1325,30869
1326,30145
1327,30158
1328,29875
1329,29628
1330,30098
1331,30222
1332,30332
1333,30236
1334,30263
1335,30351
1336,30405
1337,30526
1338,31280
1339,30150
1340,30579
1341,30630
1342,30704
1343,30900
1344,31527
1345,30922
1346,30952
1347,30777
1348,30931
1349,30958
1350,30961
1351,30964
1352,31037
1353,31069
1354,31104
1355,31060
1356,32197
1357,30981
1358,31307
1359,31463
1360,31346
1361,32223
1362,31556
1363,31590
1364,31748
1365,31818
1366,31030
1367,30659
1368,30945
1369,30816
1370,30547
1371,29817
1372,29565
1373,31474
1374,31480
1375,31569
1376,31791
1377,31899
1378,31799
1379,31802
1380,31978
1381,31835
1382,31896
1383,31999
1384,32042
1385,32109
1386,32114
1387,32070
1388,32221
1389,32251
1390,32205
1391,32153
1392,32787
1393,31982
1394,32261
1395,31720
1396,31547
1397,31566
1398,30877
1399,30691
1400,31092
1401,32313
1402,32334
1403,32361
1404,32400
1405,32416
1406,32480
1407,32104
1408,32033
1409,29859
1410,29750
1411,29704
1412,29748
1413,29741
1414,29801
1415,30043
1416,30189
1417,30142
1418,30831
1419,30716
1420,30893
1421,32370
1422,32386
1423,32444
1424,32406
1425,32470
1426,32461
1427,32500
1428,32545
1429,32629
1430,32671
1431,32606
1432,32644
1433,32648
1434,32635
1435,32759
1436,32720
1437,33085
1438,32713
1439,32755
1440,29452
1441,32307
1442,32570
1443,32696
1444,32663
1445,32989
1446,32778
1447,33130
1448,32813
1449,32859
1450,32885
1451,32941
1452,33001
1453,33035
1454,32982
1455,32563
1456,33066
1457,33069
1458,33094
1459,33100
1460,32702
1461,30766
1462,30678
1463,29946
1464,30307
1465,29878
1466,31190
1467,33103
1468,33121
1469,33134
1470,33135
1471,33154
1472,33160
1473,33256
1474,33236
1475,37484
1476,33178
1477,33250
1478,33298
1479,33303
1480,33571
1481,33775
1482,33810
1483,33954
1484,33353
1485,33482
1486,33504
1487,33374
1488,33325
1489,33269
1490,33365
1491,33313
1492,33262
1493,33170
1494,33306
1495,33350
1496,33509
1497,33380
1498,33385
1499,33157
1500,37479
1501,33458
1502,33530
1503,33532
1504,33543
1505,33566
1506,33594
1507,33598
1508,33806
1509,34022
1510,33639
1511,33762
1512,33701
1513,33759
1514,33425
1515,33479
1516,33417
1517,33721
1518,33828
1519,33783
1520,34034
1521,33864
1522,33962
1523,33868
1524,33869
1525,33882
1526,33994
1527,33913
1528,33957
1529,33989
1530,34012
1531,34048
1532,34060
1533,34062
1534,34080
1535,34136
1536,34164
1537,33979
1538,34158
1539,34160
1540,34106
1541,34122
1542,34156
1543,34199
1544,34217
1545,34193
1546,34226
1547,34256
1548,34310
1549,34280
1550,34340
1551,34337
1552,34366
1553,34497
1554,34384
1555,34406
1556,34421
1557,34488
1558,34505
1559,34528
1560,34558
1561,34376
1562,34572
1563,34647
1564,34428
1565,34439
1566,34592
1567,34603
1568,34623
1569,34609
1570,34635
1571,34582
1572,34675
1573,34699
1574,34751
1575,34718
1576,34755
1577,34771
1578,34809
1579,34788
1580,34792
1581,34807
1582,34822
1583,34839
1584,34954
1585,34874
1586,34894
1587,34864
1588,34942
1589,35064
1590,34963
1591,35044
1592,35076
1593,35105
1594,35004
1595,35018
1596,35042
1597,35101
1598,35117
1599,35122
1600,35165
1601,35144
1602,35208
1603,35124
1604,35136
1605,35310
1606,35337
1607,35350
1608,35373
1609,35370
1610,35398
1611,35280
1612,35176
1613,35224
1614,35189
1615,35195
1616,35418
1617,35430
1618,35458
1619,35476
1620,35485
1621,35561
1622,35878
1623,7260
1624,7736
1625,35873
1626,35954
1627,4126
1628,8932
1629,9691
1630,9027
1631,9450
1632,36059
1633,36360
1634,18706
1635,17587
1636,17322
1637,18015
1638,18754
1639,36399
1640,36434
1641,36666
1642,25353
1643,26009
1644,36627
1645,36886
1646,28890
1647,29183
1648,28450
1649,36973
1650,37729
1651,23
1652,42
1653,43
1654,81
1655,98
1656,114
1657,119
1658,149
1659,155
1660,198
1661,216
1662,248
1663,278
1664,289
1665,409
1666,438
1667,468
1668,541
1669,556
1670,653
1671,676
1672,701
1673,769
1674,774
1675,957
1676,990
1677,1006
1678,1064
1679,1200
1680,1216
1681,1259
1682,1302
1683,1394
1684,1659
1685,1680
1686,1718
1687,1790
1688,1796
1689,1871
1690,2095
1691,2353
1692,2531
1693,2591
1694,3288
1695,3484
1696,3535
1697,3591
1698,3599
1699,3686
1700,3729
1701,4102
1702,4257
1703,4272
1704,4300
1705,4861
1706,5016
1707,5032
1708,5298
1709,5300
1710,5594
1711,5628
1712,6202
1713,6227
1714,6299
1715,6446
1716,6968
1717,7233
1718,7328
1719,7688
1720,7881
1721,7895
1722,8040
1723,8237
1724,8260
1725,8375
1726,8496
1727,8537
1728,8637
1729,8790
1730,8921
1731,8928
1732,9142
1733,9196
1734,9223
1735,9268
1736,9326
1737,9337
1738,9363
1739,9383
1740,9428
1741,9865
1742,9894
1743,9908
1744,9963
1745,10035
1746,10401
1747,10463
1748,10538
1749,10682
1750,10937
1751,11368
1752,11570
1753,11700
1754,12393
1755,12463
1756,12698
1757,12764
1758,12781
1759,13008
1760,13060
1761,13180
1762,13234
1763,13392
1764,13642
1765,13976
1766,14036
1767,14129
1768,14172
1769,14280
1770,14427
1771,14531
1772,14560
1773,14894
1774,14949
1775,14989
1776,15265
1777,15402
1778,15440
1779,15770
1780,15800
1781,15924
1782,15934
1783,16094
1784,16120
1785,16191
1786,16280
1787,16566
1788,16835
1789,16870
1790,17069
1791,17210
1792,17307
1793,17794
1794,17983
1795,17990
1796,18177
1797,18318
1798,18404
1799,18423
1800,18467
1801,18614
1802,18737
1803,18744
1804,17945
1805,17886
1806,18829
1807,19009
1808,19244
1809,19850
1810,19909
1811,20172
1812,20197
1813,20300
1814,20323
1815,20630
1816,20761
1817,20841
1818,21244
1819,21403
1820,21426
1821,21978
1822,21993
1823,22151
1824,22255
1825,22996
1826,22997
1827,23233
1828,23439
1829,23679
1830,23972
1831,24176
1832,24198
1833,24570
1834,24777
1835,25002
1836,25439
1837,25558
1838,25704
1839,25850
1840,25875
1841,26017
1842,26121
1843,26301
1844,26385
1845,26387
1846,26417
1847,26586
1848,27089
1849,27357
1850,27365
1851,27419
1852,27428
1853,27585
1854,27820
1855,28071
1856,28147
1857,28179
1858,28189
1859,28197
1860,28279
1861,28360
1862,28386
1863,28588
1864,28661
1865,28717
1866,28780
1867,28807
1868,28819
1869,28860
1870,28861
1871,28893
1872,28931
1873,28961
1874,28964
1875,29065
1876,29074
1877,29091
1878,29108
1879,29145
1880,29261
1881,29269
1882,29276
1883,29304
1884,29396
1885,29408
1886,29438
1887,29479
1888,29533
1889,29536
1890,29574
1891,29594
1892,29658
1893,29672
1894,29727
1895,29771
1896,29773
1897,29805
1898,29872
1899,37168
1900,29913
1901,29958
1902,29964
1903,29966
1904,29987
1905,29989
1906,29991
1907,29993
1908,30011
1909,30014
1910,30080
1911,30081
1912,30084
1913,30095
1914,30120
1915,30206
1916,30227
1917,30273
1918,30350
1919,30427
1920,30443
1921,30454
1922,30460
1923,30501
1924,30619
1925,30727
1926,30771
1927,30799
1928,30813
1929,30840
1930,30861
1931,30994
1932,31046
1933,31048
1934,31058
1935,31066
1936,31109
1937,31115
1938,31135
1939,31163
1940,31201
1941,31225
1942,31235
1943,31372
1944,31377
1945,31511
1946,31531
1947,31629
1948,31700
1949,31716
1950,31811
1951,31983
1952,32005
1953,32084
1954,32097
1955,32135
1956,32169
1957,32217
1958,32227
1959,32241
1960,32252
1961,32282
1962,32299
1963,32374
1964,32397
1965,32526
1966,32539
1967,32573
1968,32580
1969,32609
1970,32619
1971,32666
1972,32667
1973,32682
1974,32689
1975,32707
1976,32763
1977,32806
1978,32807
1979,32818
1980,32839
1981,32900
1982,32966
1983,33013
1984,33049
1985,33081
1986,33090
1987,33108
1988,33110
1989,33115
1990,33144
1991,33161
1992,33186
1993,33211
1994,33214
1995,33223
1996,33281
1997,33338
1998,33415
1999,33499
2000,33548
2001,33562
2002,33585
2003,33590
2004,33605
2005,33739
2006,33770
2007,33779
2008,33816
2009,33846
2010,33853
2011,33907
2012,33927
2013,33929
2014,33983
2015,33987
2016,34004
2017,34006
2018,34027
2019,34096
2020,34113
2021,34116
2022,34124
2023,34145
2024,34181
2025,34198
2026,34221
2027,34235
2028,34239
2029,34404
2030,34461
2031,34471
2032,34479
2033,34515
2034,34519
2035,34525
2036,34544
2037,34597
2038,34670
2039,34696
2040,34708
2041,34901
2042,34914
2043,34966
2044,34977
2045,34979
2046,34997
2047,35030
2048,35039
2049,35178
2050,35183
2051,35214
2052,35230
2053,35234
2054,35258
2055,35264
2056,35286
2057,35331
2058,35360
2059,35363
2060,35387
2061,35416
2062,35468
2063,35689
2064,36053
2065,36859
2066,37724
2067,36026
2068,11954
2069,11586
2070,11124
2071,17148
2072,17185
2073,10387
2074,10927
2075,10837
2076,16417
2077,16873
2078,16636
2079,16962
2080,17253
2081,18089
2082,18362
2083,18713
2084,18773
2085,11794
2086,13712
2087,14450
2088,15760
2089,16607
2090,18305
2091,18776
2092,36871
2093,28310
2094,27859
2095,27306
2096,28269
2097,28348
2098,28301
2099,27918
2100,27780
2101,27485
2102,26785
2103,28665
2104,7204
2105,7088
2106,6934
2107,7046
2108,10508
2109,10229
2110,11248
2111,18589
2112,19143
2113,19890
2114,18729
2115,19296
2116,18948
2117,19366
2118,19392
2119,19550
2120,23092
2121,22844
2122,22860
2123,23410
2124,22913
2125,25257
2126,27612
2127,28527
2128,28303
2129,27339
2130,27517
2131,36811
2132,27177
2133,36101
2134,36424
2135,17953
2136,19157
2137,18860
2138,36710
2139,25655
2140,25046
2141,25512
2142,2023
2143,1683
2144,1648
2145,2114
2146,2189
2147,3159
2148,2906
2149,3896
2150,3770
2151,4414
2152,6439
2153,6281
2154,5622
2155,5002
2156,4514
2157,6127
2158,6438
2159,6669
2160,7665
2161,7958
2162,8534
2163,8006
2164,8233
2165,7695
2166,7528
2167,7313
2168,4190
2169,4373
2170,4575
2171,5521
2172,7877
2173,8196
2174,8448
2175,9884
2176,10112
2177,11841
2178,11636
2179,14697
2180,14925
2181,14003
2182,14576
2183,14946
2184,9917
2185,9923
2186,10184
2187,10098
2188,10260
2189,10290
2190,11409
2191,11439
2192,12091
2193,12053
2194,12527
2195,13796
2196,11672
2197,17747
2198,19232
2199,18514
2200,20160
2201,18680
2202,18113
2203,18397
2204,18757
2205,18987
2206,18888
2207,18037
2208,19127
2209,18268
2210,17918
2211,17054
2212,19202
2213,19465
2214,19511
2215,19600
2216,19960
2217,19921
2218,19879
2219,20002
2220,20246
2221,20365
2222,19774
2223,20420
2224,20154
2225,20690
2226,19988
2227,20496
2228,20182
2229,20434
2230,20214
2231,20037
2232,19688
2233,20952
2234,20664
2235,21070
2236,21110
2237,21312
2238,21516
2239,21389
2240,21683
2241,21687
2242,21734
2243,21792
2244,22808
2245,24088
2246,24837
2247,25883
2248,25630
2249,25680
2250,26611
2251,26769
2252,26836
2253,26395
2254,323
2255,505
2256,520
2257,609
2258,486
2259,736
2260,537
2261,933
2262,963
2263,242
2264,244
2265,363
2266,894
2267,900
2268,937
2269,1050
2270,1085
2271,1116
2272,1140
2273,21177
2274,21277
2275,22789
2276,25178
2277,35572
2278,206
2279,217
2280,265
2281,287
2282,299
2283,336
2284,349
2285,380
2286,417
2287,577
2288,817
2289,862
2290,1106
2291,8771
2292,8893
2293,21969
2294,35577
2295,697
2296,1018
2297,1863
2298,644
2299,803
2300,1202
2301,1233
2302,1274
2303,1622
2304,333
2305,693
2306,720
2307,729
2308,837
2309,945
2310,998
2311,1074
2312,1222
2313,1549
2314,1390
2315,1510
2316,2192
2317,2655
2318,2734
2319,1334
2320,1584
2321,1380
2322,1575
2323,1777
2324,1892
2325,1914
2326,2029
2327,2100
2328,2138
2329,2223
2330,2411
2331,1525
2332,1921
2333,2501
2334,2539
2335,1406
2336,2251
2337,2394
2338,1279
2339,1353
2340,4070
2341,4331
2342,4747
2343,5693
2344,5814
2345,1396
2346,1417
2347,3091
2348,5404
2349,1966
2350,2077
2351,2181
2352,2462
2353,2257
2354,2327
2355,2628
2356,2934
2357,2009
2358,2036
2359,2265
2360,2922
2361,2299
2362,2918
2363,2068
2364,3167
2365,2361
2366,2345
2367,3094
2368,3258
2369,3264
2370,3419
2371,3760
2372,4028
2373,4177
2374,4180
2375,4430
2376,4207
2377,4537
2378,4562
2379,5412
2380,6478
2381,3640
2382,3824
2383,3499
2384,4021
2385,5562
2386,7562
2387,7252
2388,1891
2389,1901
2390,2085
2391,2294
2392,3764
2393,7446
2394,7479
2395,2534
2396,2717
2397,3114
2398,2660
2399,4121
2400,2389
2401,2596
2402,2770
2403,2166
2404,2378
2405,2180
2406,2218
2407,2131
2408,2205
2409,2241
2410,2487
2411,2497
2412,2553
2413,2820
2414,2550
2415,2397
2416,2840
2417,2789
2418,2959
2419,3142
2420,3037
2421,2885
2422,3233
2423,4042
2424,3894
2425,2721
2426,3071
2427,2976
2428,5777
2429,3015
2430,3354
2431,3722
2432,4216
2433,4288
2434,2128
2435,2369
2436,2147
2437,3050
2438,4134
2439,4810
2440,1731
2441,2454
2442,2972
2443,6572
2444,7213
2445,5574
2446,7257
2447,7380
2448,7304
2449,7339
2450,7164
2451,8124
2452,8502
2453,8929
2454,7085
2455,7368
2456,6920
2457,7704
2458,7689
2459,8028
2460,7433
2461,7654
2462,7779
2463,8632
2464,8021
2465,8199
2466,8063
2467,7587
2468,7995
2469,7901
2470,8414
2471,8709
2472,8682
2473,9271
2474,8954
2475,8793
2476,8520
2477,9330
2478,9204
2479,8989
2480,7669
2481,8273
2482,7846
2483,7578
2484,7933
2485,8249
2486,8315
2487,8393
2488,8262
2489,8854
2490,8001
2491,9492
2492,8404
2493,8551
2494,9144
2495,8434
2496,8731
2497,9047
2498,9265
2499,8787
2500,9036
2501,8799
2502,9100
2503,9244
2504,9171
2505,8949
2506,9543
2507,9554
2508,10686
2509,10152
2510,9399
2511,9646
2512,9735
2513,9514
2514,10044
2515,10208
2516,9687
2517,9786
2518,10315
2519,10696
2520,9095
