step,node
636,22566
637,32403
638,24615
639,27978
640,33361
641,30745
642,6822
643,19376
644,18995
645,28722
646,34468
647,6607
648,26855
649,18152
650,18360
651,7693
652,17784
653,21907
654,30423
655,9787
656,1437
657,19677
658,9350
659,6709
660,26027
661,27696
662,23399
663,15774
664,29110
665,32764
666,7921
667,22588
668,30886
669,31939
670,12871
671,6635
672,12185
673,11242
674,3649
675,20705
676,25695
677,2686
678,28523
679,30638
680,4833
681,3924
682,32542
683,33723
684,8073
685,9557
686,13053
687,18290
688,29348
689,18031
690,21986
691,31703
692,7867
693,20983
694,16892
695,19628
696,29800
697,31230
698,7417
699,6783
700,7902
701,6705
702,7455
703,30152
704,8307
705,4859
706,7028
707,30046
708,32679
709,19962
710,4071
711,7484
712,28107
713,22556
714,9365
715,32374
716,17615
717,7117
718,28052
719,7707
720,33499
721,22496
722,27826
723,1288
724,32041
725,30713
726,2361
727,26926
728,2957
729,16453
730,14573
731,32578
732,18057
733,29540
734,8148
735,7620
736,33256
737,30193
738,22478
739,8929
740,31422
741,2175
742,836
743,18718
744,10682
745,4178
746,28875
747,29164
748,27586
749,17947
750,29808
751,13593
752,16558
753,29797
754,11752
755,29739
756,24767
757,28360
758,31280
759,23592
760,683
761,16185
762,30431
763,29919
764,6519
765,24941
766,29690
767,12433
768,2507
769,29332
770,22562
771,4759
772,8681
773,22513
774,3903
775,31179
776,18903
777,5778
778,9617
