step,node
532,21703
533,4857
534,8572
535,8062
536,9273
537,22069
538,3145
539,12539
540,9646
541,24881
542,26887
543,27867
544,25020
545,23905
546,2558
547,22298
548,1045
549,4426
550,13303
551,22207
552,21757
553,21652
554,5348
555,1366
556,25786
557,24428
558,3480
559,22968
560,4936
561,3417
562,25795
563,2971
564,2475
565,234
566,570
567,3972
568,13104
569,21488
570,26562
571,25080
572,970
573,10087
574,7946
575,27195
576,21947
577,19317
578,3037
579,24358
580,24309
581,6870
582,13400
583,7323
584,3958
585,2339
586,22878
587,23966
588,33
589,27618
590,25070
591,27115
592,25485
593,27607
594,1653
595,25669
596,7969
597,3328
598,2704
599,26390
600,24109
601,15692
602,10769
603,659
604,19001
605,4038
606,27126
607,1899
608,10237
609,2218
610,26443
611,11619
612,23642
613,18815
614,19450
615,21949
616,5509
617,25713
618,9912
619,22262
620,26892
621,24981
622,15411
623,8245
624,27141
625,18827
626,10537
627,2487
628,25618
629,27795
630,13088
631,13813
632,4140
633,25861
634,4018
635,27571
636,23217
637,4495
638,26200
639,26392
640,17334
641,14120
642,23171
643,3950
644,4480
645,9648
646,1228
647,25159
648,4662
649,3830
650,4709
651,5575
652,5321
653,19537
654,1074
655,2243
656,2406
657,3887
658,7169
659,25005
660,2448
661,25487
662,3438
663,866
664,8797
665,8537
666,5953
667,21875
668,13819
669,9834
670,847
671,3313
672,10339
673,7603
674,27003
675,22508
676,25613
677,179
678,26984
679,22376
680,7483
681,16170
682,44
683,7173
684,5106
685,26946
686,8611
687,10291
688,21686
689,26891
690,26621
691,22240
692,27918
693,23757
694,3794
695,17761
696,3882
697,4723
698,13072
699,18269
700,336
701,8588
702,6234
703,25735
704,25958
705,10180
706,26950
707,3032
708,17933
709,2171
710,24565
711,22151
712,303
713,13255
714,24108
715,23299
716,25977
717,308
718,1353
719,25541
720,13607
721,2328
722,17314
723,3024
724,717
725,4961
726,8045
727,6484
728,3693
729,17668
730,6490
731,6558
732,8409
733,4951
734,18909
735,4532
736,1231
737,20751
738,248
739,23184
740,877
741,7777
742,4040
743,26211
744,993
745,26345
746,620
747,365
748,4453
749,3395
750,210
751,25635
752,2686
753,4284
754,2282
755,21585
756,26842
757,2050
758,24298
759,4065
760,21144
761,27533
762,4878
763,12286
764,2974
765,25581
766,25658
767,28508
768,2106
769,2955
770,6377
771,1857
772,24870
773,332
774,6124
775,24706
776,27229
777,11635
778,15778
779,3641
780,1205
781,25704
782,27626
783,26331
784,4804
785,1788
786,27720
787,6096
788,27589
789,25800
790,2266
